,Domain 0,Domain 1,Domain 2,Domain 3,Domain 4,Mean
86,59.44881889763779,,,,,59.44881889763779
87,59.44881889763779,,,,,59.44881889763779
88,59.645669291338585,,,,,59.645669291338585
89,59.84251968503937,,,,,59.84251968503937
90,59.44881889763779,,,,,59.44881889763779
91,59.645669291338585,,,,,59.645669291338585
92,59.645669291338585,,,,,59.645669291338585
93,60.03937007874016,,,,,60.03937007874016
94,60.03937007874016,,,,,60.03937007874016
95,59.84251968503937,,,,,59.84251968503937
96,59.84251968503937,,,,,59.84251968503937
97,60.03937007874016,,,,,60.03937007874016
98,60.03937007874016,,,,,60.03937007874016
99,60.03937007874016,,,,,60.03937007874016
100,60.43307086614173,,,,,60.43307086614173
101,60.43307086614173,,,,,60.43307086614173
102,60.43307086614173,,,,,60.43307086614173
103,60.43307086614173,,,,,60.43307086614173
104,60.23622047244095,,,,,60.23622047244095
105,60.62992125984252,,,,,60.62992125984252
106,60.43307086614173,,,,,60.43307086614173
107,60.43307086614173,,,,,60.43307086614173
108,60.62992125984252,,,,,60.62992125984252
109,60.8267716535433,,,,,60.8267716535433
110,61.023622047244096,,,,,61.023622047244096
111,60.62992125984252,,,,,60.62992125984252
112,60.62992125984252,,,,,60.62992125984252
113,60.8267716535433,,,,,60.8267716535433
114,60.8267716535433,,,,,60.8267716535433
115,60.62992125984252,,,,,60.62992125984252
116,60.43307086614173,,,,,60.43307086614173
117,60.62992125984252,,,,,60.62992125984252
118,60.23622047244095,,,,,60.23622047244095
119,60.43307086614173,,,,,60.43307086614173
120,60.23622047244095,,,,,60.23622047244095
121,60.62992125984252,,,,,60.62992125984252
122,60.62992125984252,,,,,60.62992125984252
123,60.8267716535433,,,,,60.8267716535433
124,60.23622047244095,,,,,60.23622047244095
125,60.23622047244095,,,,,60.23622047244095
126,61.023622047244096,,,,,61.023622047244096
127,60.62992125984252,,,,,60.62992125984252
128,60.8267716535433,,,,,60.8267716535433
129,61.023622047244096,,,,,61.023622047244096
130,61.41732283464567,,,,,61.41732283464567
131,61.41732283464567,,,,,61.41732283464567
132,61.023622047244096,,,,,61.023622047244096
133,61.22047244094488,,,,,61.22047244094488
134,60.8267716535433,,,,,60.8267716535433
135,61.22047244094488,,,,,61.22047244094488
136,61.023622047244096,,,,,61.023622047244096
137,60.8267716535433,,,,,60.8267716535433
138,61.023622047244096,,,,,61.023622047244096
139,61.023622047244096,,,,,61.023622047244096
140,60.8267716535433,,,,,60.8267716535433
141,61.023622047244096,,,,,61.023622047244096
142,61.023622047244096,,,,,61.023622047244096
143,61.023622047244096,,,,,61.023622047244096
144,60.8267716535433,,,,,60.8267716535433
145,61.023622047244096,,,,,61.023622047244096
146,61.22047244094488,,,,,61.22047244094488
147,60.8267716535433,,,,,60.8267716535433
148,60.62992125984252,,,,,60.62992125984252
149,61.023622047244096,,,,,61.023622047244096
150,60.8267716535433,,,,,60.8267716535433
151,60.43307086614173,,,,,60.43307086614173
152,60.03937007874016,,,,,60.03937007874016
153,60.43307086614173,,,,,60.43307086614173
154,60.23622047244095,,,,,60.23622047244095
155,60.43307086614173,,,,,60.43307086614173
156,60.03937007874016,,,,,60.03937007874016
157,60.23622047244095,,,,,60.23622047244095
158,60.43307086614173,,,,,60.43307086614173
159,60.62992125984252,,,,,60.62992125984252
160,60.03937007874016,,,,,60.03937007874016
161,60.62992125984252,,,,,60.62992125984252
162,60.62992125984252,,,,,60.62992125984252
163,60.62992125984252,,,,,60.62992125984252
164,60.62992125984252,,,,,60.62992125984252
165,60.43307086614173,,,,,60.43307086614173
166,60.43307086614173,,,,,60.43307086614173
167,60.62992125984252,,,,,60.62992125984252
168,60.8267716535433,,,,,60.8267716535433
169,60.43307086614173,,,,,60.43307086614173
170,60.43307086614173,,,,,60.43307086614173
171,60.43307086614173,,,,,60.43307086614173
172,60.43307086614173,,,,,60.43307086614173
173,60.23622047244095,,,,,60.23622047244095
174,60.43307086614173,,,,,60.43307086614173
175,60.62992125984252,,,,,60.62992125984252
176,60.62992125984252,,,,,60.62992125984252
177,60.43307086614173,,,,,60.43307086614173
178,61.023622047244096,,,,,61.023622047244096
179,60.8267716535433,,,,,60.8267716535433
180,60.62992125984252,,,,,60.62992125984252
181,61.023622047244096,,,,,61.023622047244096
182,60.62992125984252,,,,,60.62992125984252
183,60.8267716535433,,,,,60.8267716535433
184,61.023622047244096,,,,,61.023622047244096
185,61.41732283464567,,,,,61.41732283464567
186,61.41732283464567,,,,,61.41732283464567
187,61.023622047244096,,,,,61.023622047244096
188,61.22047244094488,,,,,61.22047244094488
189,61.22047244094488,,,,,61.22047244094488
190,61.41732283464567,,,,,61.41732283464567
191,61.61417322834646,,,,,61.61417322834646
192,61.81102362204725,,,,,61.81102362204725
193,62.00787401574803,,,,,62.00787401574803
194,61.61417322834646,,,,,61.61417322834646
195,61.41732283464567,,,,,61.41732283464567
196,61.41732283464567,,,,,61.41732283464567
197,61.41732283464567,,,,,61.41732283464567
198,61.61417322834646,,,,,61.61417322834646
199,61.61417322834646,,,,,61.61417322834646
200,62.00787401574803,,,,,62.00787401574803
201,62.00787401574803,,,,,62.00787401574803
202,61.81102362204725,,,,,61.81102362204725
203,62.00787401574803,,,,,62.00787401574803
204,61.81102362204725,,,,,61.81102362204725
205,61.81102362204725,,,,,61.81102362204725
206,61.61417322834646,,,,,61.61417322834646
207,61.41732283464567,,,,,61.41732283464567
208,61.41732283464567,,,,,61.41732283464567
209,61.41732283464567,,,,,61.41732283464567
210,61.41732283464567,,,,,61.41732283464567
211,61.41732283464567,,,,,61.41732283464567
212,61.61417322834646,,,,,61.61417322834646
213,61.61417322834646,,,,,61.61417322834646
214,61.81102362204725,,,,,61.81102362204725
215,61.81102362204725,,,,,61.81102362204725
216,61.81102362204725,,,,,61.81102362204725
217,61.81102362204725,,,,,61.81102362204725
218,61.81102362204725,,,,,61.81102362204725
219,61.61417322834646,,,,,61.61417322834646
220,61.81102362204725,,,,,61.81102362204725
221,61.81102362204725,,,,,61.81102362204725
222,61.81102362204725,,,,,61.81102362204725
223,61.81102362204725,,,,,61.81102362204725
224,61.81102362204725,,,,,61.81102362204725
225,61.81102362204725,,,,,61.81102362204725
226,61.81102362204725,,,,,61.81102362204725
227,62.00787401574803,,,,,62.00787401574803
228,61.61417322834646,,,,,61.61417322834646
229,62.20472440944882,,,,,62.20472440944882
230,61.81102362204725,,,,,61.81102362204725
231,62.00787401574803,,,,,62.00787401574803
232,61.81102362204725,,,,,61.81102362204725
233,62.00787401574803,,,,,62.00787401574803
234,61.81102362204725,,,,,61.81102362204725
235,62.20472440944882,,,,,62.20472440944882
236,62.00787401574803,,,,,62.00787401574803
237,62.00787401574803,,,,,62.00787401574803
238,62.20472440944882,,,,,62.20472440944882
239,62.20472440944882,,,,,62.20472440944882
240,62.00787401574803,,,,,62.00787401574803
241,61.81102362204725,,,,,61.81102362204725
242,62.00787401574803,,,,,62.00787401574803
243,62.00787401574803,,,,,62.00787401574803
244,61.81102362204725,,,,,61.81102362204725
245,61.81102362204725,,,,,61.81102362204725
246,61.81102362204725,,,,,61.81102362204725
247,62.00787401574803,,,,,62.00787401574803
248,61.61417322834646,,,,,61.61417322834646
249,61.61417322834646,,,,,61.61417322834646
250,61.81102362204725,,,,,61.81102362204725
251,61.81102362204725,,,,,61.81102362204725
252,62.00787401574803,,,,,62.00787401574803
253,62.00787401574803,,,,,62.00787401574803
254,62.20472440944882,,,,,62.20472440944882
255,62.00787401574803,,,,,62.00787401574803
256,62.00787401574803,,,,,62.00787401574803
257,62.20472440944882,,,,,62.20472440944882
258,62.20472440944882,,,,,62.20472440944882
259,62.20472440944882,,,,,62.20472440944882
260,62.40157480314961,,,,,62.40157480314961
261,62.40157480314961,,,,,62.40157480314961
262,62.20472440944882,,,,,62.20472440944882
263,62.40157480314961,,,,,62.40157480314961
264,62.00787401574803,,,,,62.00787401574803
265,62.00787401574803,,,,,62.00787401574803
266,62.00787401574803,,,,,62.00787401574803
267,62.00787401574803,,,,,62.00787401574803
268,62.20472440944882,,,,,62.20472440944882
269,62.40157480314961,,,,,62.40157480314961
270,62.40157480314961,,,,,62.40157480314961
271,62.00787401574803,,,,,62.00787401574803
272,61.81102362204725,,,,,61.81102362204725
273,61.81102362204725,,,,,61.81102362204725
274,61.81102362204725,,,,,61.81102362204725
275,61.81102362204725,,,,,61.81102362204725
276,61.81102362204725,,,,,61.81102362204725
277,62.20472440944882,,,,,62.20472440944882
278,62.00787401574803,,,,,62.00787401574803
279,62.00787401574803,,,,,62.00787401574803
280,61.81102362204725,,,,,61.81102362204725
281,62.00787401574803,,,,,62.00787401574803
282,61.81102362204725,,,,,61.81102362204725
283,61.81102362204725,,,,,61.81102362204725
284,61.61417322834646,,,,,61.61417322834646
285,61.81102362204725,,,,,61.81102362204725
286,61.81102362204725,,,,,61.81102362204725
287,61.81102362204725,,,,,61.81102362204725
288,61.61417322834646,,,,,61.61417322834646
289,61.81102362204725,,,,,61.81102362204725
290,61.61417322834646,,,,,61.61417322834646
291,61.61417322834646,,,,,61.61417322834646
292,61.61417322834646,,,,,61.61417322834646
293,61.81102362204725,,,,,61.81102362204725
294,61.81102362204725,,,,,61.81102362204725
295,61.81102362204725,,,,,61.81102362204725
296,61.81102362204725,,,,,61.81102362204725
297,61.81102362204725,,,,,61.81102362204725
298,61.81102362204725,,,,,61.81102362204725
299,62.00787401574803,,,,,62.00787401574803
300,61.81102362204725,,,,,61.81102362204725
301,61.81102362204725,,,,,61.81102362204725
302,62.00787401574803,,,,,62.00787401574803
303,62.00787401574803,,,,,62.00787401574803
304,62.20472440944882,,,,,62.20472440944882
305,62.20472440944882,,,,,62.20472440944882
306,62.20472440944882,,,,,62.20472440944882
307,62.20472440944882,,,,,62.20472440944882
308,62.00787401574803,,,,,62.00787401574803
309,62.00787401574803,,,,,62.00787401574803
310,62.00787401574803,,,,,62.00787401574803
311,62.00787401574803,,,,,62.00787401574803
312,62.20472440944882,,,,,62.20472440944882
313,62.00787401574803,,,,,62.00787401574803
314,62.20472440944882,,,,,62.20472440944882
315,62.00787401574803,,,,,62.00787401574803
316,62.00787401574803,,,,,62.00787401574803
317,62.00787401574803,,,,,62.00787401574803
318,62.00787401574803,,,,,62.00787401574803
319,62.00787401574803,,,,,62.00787401574803
320,62.00787401574803,,,,,62.00787401574803
321,62.00787401574803,,,,,62.00787401574803
322,62.00787401574803,,,,,62.00787401574803
323,62.00787401574803,,,,,62.00787401574803
324,62.00787401574803,,,,,62.00787401574803
325,61.81102362204725,,,,,61.81102362204725
326,62.00787401574803,,,,,62.00787401574803
327,62.20472440944882,,,,,62.20472440944882
328,62.20472440944882,,,,,62.20472440944882
329,62.20472440944882,,,,,62.20472440944882
330,62.00787401574803,,,,,62.00787401574803
331,62.00787401574803,,,,,62.00787401574803
332,62.00787401574803,,,,,62.00787401574803
333,62.00787401574803,,,,,62.00787401574803
334,62.40157480314961,,,,,62.40157480314961
335,62.00787401574803,,,,,62.00787401574803
336,62.20472440944882,,,,,62.20472440944882
337,62.20472440944882,,,,,62.20472440944882
338,62.20472440944882,,,,,62.20472440944882
339,62.20472440944882,,,,,62.20472440944882
340,62.20472440944882,,,,,62.20472440944882
341,62.20472440944882,,,,,62.20472440944882
342,62.00787401574803,,,,,62.00787401574803
343,62.20472440944882,,,,,62.20472440944882
344,62.20472440944882,,,,,62.20472440944882
345,62.20472440944882,,,,,62.20472440944882
346,62.20472440944882,,,,,62.20472440944882
347,61.81102362204725,,,,,61.81102362204725
348,61.61417322834646,,,,,61.61417322834646
349,61.61417322834646,,,,,61.61417322834646
350,61.81102362204725,,,,,61.81102362204725
351,61.81102362204725,,,,,61.81102362204725
352,62.00787401574803,,,,,62.00787401574803
353,62.00787401574803,,,,,62.00787401574803
354,62.00787401574803,,,,,62.00787401574803
355,62.00787401574803,,,,,62.00787401574803
356,61.81102362204725,,,,,61.81102362204725
357,61.81102362204725,,,,,61.81102362204725
358,61.81102362204725,,,,,61.81102362204725
359,62.00787401574803,,,,,62.00787401574803
360,62.20472440944882,,,,,62.20472440944882
361,62.20472440944882,,,,,62.20472440944882
362,61.81102362204725,,,,,61.81102362204725
363,62.00787401574803,,,,,62.00787401574803
364,62.00787401574803,,,,,62.00787401574803
365,61.81102362204725,,,,,61.81102362204725
366,62.00787401574803,,,,,62.00787401574803
367,62.00787401574803,,,,,62.00787401574803
368,62.00787401574803,,,,,62.00787401574803
369,62.00787401574803,,,,,62.00787401574803
370,61.61417322834646,,,,,61.61417322834646
371,62.20472440944882,,,,,62.20472440944882
372,62.00787401574803,,,,,62.00787401574803
373,62.20472440944882,,,,,62.20472440944882
374,62.00787401574803,,,,,62.00787401574803
375,62.20472440944882,,,,,62.20472440944882
376,62.40157480314961,,,,,62.40157480314961
377,62.40157480314961,,,,,62.40157480314961
378,62.59842519685039,,,,,62.59842519685039
379,62.20472440944882,,,,,62.20472440944882
380,62.40157480314961,,,,,62.40157480314961
381,62.59842519685039,,,,,62.59842519685039
382,62.59842519685039,,,,,62.59842519685039
383,62.59842519685039,,,,,62.59842519685039
384,62.59842519685039,,,,,62.59842519685039
385,62.40157480314961,,,,,62.40157480314961
386,62.40157480314961,,,,,62.40157480314961
387,62.59842519685039,,,,,62.59842519685039
388,62.59842519685039,,,,,62.59842519685039
389,62.59842519685039,,,,,62.59842519685039
390,62.59842519685039,,,,,62.59842519685039
391,62.40157480314961,,,,,62.40157480314961
392,62.79527559055118,,,,,62.79527559055118
393,62.59842519685039,,,,,62.59842519685039
394,62.59842519685039,,,,,62.59842519685039
395,62.79527559055118,,,,,62.79527559055118
396,62.59842519685039,,,,,62.59842519685039
397,63.18897637795276,,,,,63.18897637795276
398,63.18897637795276,,,,,63.18897637795276
399,63.18897637795276,,,,,63.18897637795276
400,63.38582677165354,,,,,63.38582677165354
401,63.38582677165354,,,,,63.38582677165354
402,63.38582677165354,,,,,63.38582677165354
403,63.38582677165354,,,,,63.38582677165354
404,63.58267716535433,,,,,63.58267716535433
405,63.18897637795276,,,,,63.18897637795276
406,63.18897637795276,,,,,63.18897637795276
407,63.18897637795276,,,,,63.18897637795276
408,63.18897637795276,,,,,63.18897637795276
409,63.38582677165354,,,,,63.38582677165354
410,63.38582677165354,,,,,63.38582677165354
411,63.38582677165354,,,,,63.38582677165354
412,63.18897637795276,,,,,63.18897637795276
413,63.38582677165354,,,,,63.38582677165354
414,63.58267716535433,,,,,63.58267716535433
415,63.58267716535433,,,,,63.58267716535433
416,63.77952755905512,,,,,63.77952755905512
417,63.58267716535433,,,,,63.58267716535433
418,63.58267716535433,,,,,63.58267716535433
419,63.38582677165354,,,,,63.38582677165354
420,63.38582677165354,,,,,63.38582677165354
421,63.38582677165354,,,,,63.38582677165354
422,63.18897637795276,,,,,63.18897637795276
423,63.18897637795276,,,,,63.18897637795276
424,63.18897637795276,,,,,63.18897637795276
425,63.18897637795276,,,,,63.18897637795276
426,63.58267716535433,,,,,63.58267716535433
427,63.38582677165354,,,,,63.38582677165354
428,63.38582677165354,,,,,63.38582677165354
429,63.77952755905512,,,,,63.77952755905512
430,63.58267716535433,,,,,63.58267716535433
431,63.58267716535433,,,,,63.58267716535433
432,63.58267716535433,,,,,63.58267716535433
433,63.976377952755904,,,,,63.976377952755904
434,63.77952755905512,,,,,63.77952755905512
435,63.58267716535433,,,,,63.58267716535433
436,63.58267716535433,,,,,63.58267716535433
437,63.38582677165354,,,,,63.38582677165354
438,63.58267716535433,,,,,63.58267716535433
439,63.77952755905512,,,,,63.77952755905512
440,63.38582677165354,,,,,63.38582677165354
441,63.77952755905512,,,,,63.77952755905512
442,63.77952755905512,,,,,63.77952755905512
443,63.77952755905512,,,,,63.77952755905512
444,63.77952755905512,,,,,63.77952755905512
445,63.77952755905512,,,,,63.77952755905512
446,63.38582677165354,,,,,63.38582677165354
447,63.77952755905512,,,,,63.77952755905512
448,63.77952755905512,,,,,63.77952755905512
449,63.77952755905512,,,,,63.77952755905512
450,63.58267716535433,,,,,63.58267716535433
451,63.58267716535433,,,,,63.58267716535433
452,63.77952755905512,,,,,63.77952755905512
453,63.77952755905512,,,,,63.77952755905512
454,63.77952755905512,,,,,63.77952755905512
455,63.58267716535433,,,,,63.58267716535433
456,63.77952755905512,,,,,63.77952755905512
457,63.77952755905512,,,,,63.77952755905512
458,63.58267716535433,,,,,63.58267716535433
459,63.77952755905512,,,,,63.77952755905512
460,63.77952755905512,,,,,63.77952755905512
461,63.77952755905512,,,,,63.77952755905512
462,63.77952755905512,,,,,63.77952755905512
463,63.58267716535433,,,,,63.58267716535433
464,63.77952755905512,,,,,63.77952755905512
465,64.1732283464567,,,,,64.1732283464567
466,64.1732283464567,,,,,64.1732283464567
467,63.976377952755904,,,,,63.976377952755904
468,63.976377952755904,,,,,63.976377952755904
469,64.1732283464567,,,,,64.1732283464567
470,64.1732283464567,,,,,64.1732283464567
471,63.976377952755904,,,,,63.976377952755904
472,64.1732283464567,,,,,64.1732283464567
473,64.1732283464567,,,,,64.1732283464567
474,64.1732283464567,,,,,64.1732283464567
475,63.77952755905512,,,,,63.77952755905512
476,63.77952755905512,,,,,63.77952755905512
477,63.58267716535433,,,,,63.58267716535433
478,63.976377952755904,,,,,63.976377952755904
479,63.58267716535433,,,,,63.58267716535433
480,63.77952755905512,,,,,63.77952755905512
481,63.58267716535433,,,,,63.58267716535433
482,63.58267716535433,,,,,63.58267716535433
483,63.58267716535433,,,,,63.58267716535433
484,63.976377952755904,,,,,63.976377952755904
485,63.77952755905512,,,,,63.77952755905512
486,63.976377952755904,,,,,63.976377952755904
487,63.976377952755904,,,,,63.976377952755904
488,63.58267716535433,,,,,63.58267716535433
489,64.1732283464567,,,,,64.1732283464567
490,64.1732283464567,,,,,64.1732283464567
491,64.37007874015748,,,,,64.37007874015748
492,63.976377952755904,,,,,63.976377952755904
493,63.976377952755904,,,,,63.976377952755904
494,63.976377952755904,,,,,63.976377952755904
495,64.1732283464567,,,,,64.1732283464567
496,64.1732283464567,,,,,64.1732283464567
497,63.976377952755904,,,,,63.976377952755904
498,64.37007874015748,,,,,64.37007874015748
499,64.37007874015748,,,,,64.37007874015748
500,63.976377952755904,55.18763796909492,,,,59.58200796092541
501,63.58267716535433,54.52538631346578,,,,59.05403173941006
502,63.58267716535433,54.52538631346578,,,,59.05403173941006
503,64.1732283464567,54.746136865342166,,,,59.45968260589943
504,63.976377952755904,54.966887417218544,,,,59.47163268498723
505,63.58267716535433,54.966887417218544,,,,59.27478229128644
506,63.38582677165354,54.966887417218544,,,,59.17635709443604
507,63.58267716535433,54.966887417218544,,,,59.27478229128644
508,63.18897637795276,54.3046357615894,,,,58.74680606977108
509,63.38582677165354,54.083885209713024,,,,58.734855990683286
510,63.18897637795276,53.64238410596027,,,,58.415680241956515
511,63.58267716535433,53.863134657836646,,,,58.72290591159549
512,63.38582677165354,54.083885209713024,,,,58.734855990683286
513,62.99212598425197,54.3046357615894,,,,58.64838087292068
514,62.79527559055118,54.3046357615894,,,,58.54995567607029
515,62.20472440944882,54.083885209713024,,,,58.14430480958092
516,62.20472440944882,54.083885209713024,,,,58.14430480958092
517,62.40157480314961,53.64238410596027,,,,58.02197945455494
518,62.59842519685039,53.42163355408388,,,,58.01002937546714
519,62.59842519685039,52.980132450331126,,,,57.78927882359076
520,62.79527559055118,53.20088300220751,,,,57.998079296379345
521,62.40157480314961,53.42163355408388,,,,57.91160417861674
522,62.20472440944882,53.64238410596027,,,,57.923554257704545
523,61.81102362204725,53.64238410596027,,,,57.72670386400376
524,61.81102362204725,53.863134657836646,,,,57.83707913994195
525,62.00787401574803,53.863134657836646,,,,57.935504336792334
526,61.81102362204725,53.863134657836646,,,,57.83707913994195
527,61.61417322834646,53.42163355408388,,,,57.51790339121517
528,62.20472440944882,53.42163355408388,,,,57.813178981766356
529,62.00787401574803,53.20088300220751,,,,57.604378508977774
530,62.00787401574803,53.64238410596027,,,,57.82512906085415
531,62.00787401574803,53.42163355408388,,,,57.714753784915956
532,61.61417322834646,53.42163355408388,,,,57.51790339121517
533,62.40157480314961,54.3046357615894,,,,58.353105282369505
534,62.40157480314961,54.3046357615894,,,,58.353105282369505
535,62.59842519685039,54.3046357615894,,,,58.4515304792199
536,62.20472440944882,54.52538631346578,,,,58.3650553614573
537,62.40157480314961,54.52538631346578,,,,58.463480558307694
538,62.20472440944882,54.52538631346578,,,,58.3650553614573
539,62.40157480314961,54.52538631346578,,,,58.463480558307694
540,62.20472440944882,54.52538631346578,,,,58.3650553614573
541,61.81102362204725,54.52538631346578,,,,58.168204967756516
542,62.00787401574803,54.746136865342166,,,,58.3770054405451
543,62.00787401574803,54.746136865342166,,,,58.3770054405451
544,61.81102362204725,54.746136865342166,,,,58.278580243694705
545,61.61417322834646,54.746136865342166,,,,58.18015504684431
546,61.61417322834646,54.746136865342166,,,,58.18015504684431
547,61.61417322834646,54.746136865342166,,,,58.18015504684431
548,62.00787401574803,54.52538631346578,,,,58.26663016460691
549,62.00787401574803,54.52538631346578,,,,58.26663016460691
550,61.81102362204725,54.52538631346578,,,,58.168204967756516
551,61.81102362204725,54.52538631346578,,,,58.168204967756516
552,61.61417322834646,54.52538631346578,,,,58.06977977090612
553,62.00787401574803,54.52538631346578,,,,58.26663016460691
554,61.41732283464567,54.52538631346578,,,,57.971354574055724
555,61.023622047244096,54.746136865342166,,,,57.884879456293135
556,61.22047244094488,54.746136865342166,,,,57.98330465314352
557,61.22047244094488,54.746136865342166,,,,57.98330465314352
558,61.22047244094488,54.966887417218544,,,,58.093679929081716
559,61.22047244094488,54.746136865342166,,,,57.98330465314352
560,61.41732283464567,54.746136865342166,,,,58.08172984999392
561,61.22047244094488,54.52538631346578,,,,57.87292937720533
562,61.41732283464567,54.746136865342166,,,,58.08172984999392
563,61.41732283464567,54.52538631346578,,,,57.971354574055724
564,61.41732283464567,54.52538631346578,,,,57.971354574055724
565,61.41732283464567,54.3046357615894,,,,57.860979298117535
566,61.023622047244096,54.3046357615894,,,,57.66412890441675
567,61.41732283464567,54.52538631346578,,,,57.971354574055724
568,61.22047244094488,54.52538631346578,,,,57.87292937720533
569,61.22047244094488,54.52538631346578,,,,57.87292937720533
570,61.22047244094488,54.3046357615894,,,,57.76255410126714
571,61.22047244094488,54.3046357615894,,,,57.76255410126714
572,61.41732283464567,54.52538631346578,,,,57.971354574055724
573,61.023622047244096,54.3046357615894,,,,57.66412890441675
574,61.22047244094488,54.52538631346578,,,,57.87292937720533
575,61.023622047244096,54.52538631346578,,,,57.77450418035494
576,61.22047244094488,54.52538631346578,,,,57.87292937720533
577,60.8267716535433,54.52538631346578,,,,57.67607898350454
578,60.62992125984252,54.966887417218544,,,,57.79840433853053
579,60.8267716535433,54.966887417218544,,,,57.89682953538092
580,60.43307086614173,54.966887417218544,,,,57.69997914168014
581,60.43307086614173,55.4083885209713,,,,57.92072969355652
582,60.23622047244095,55.4083885209713,,,,57.822304496706124
583,60.23622047244095,55.4083885209713,,,,57.822304496706124
584,60.23622047244095,55.629139072847686,,,,57.93267977264432
585,59.84251968503937,55.4083885209713,,,,57.62545410300534
586,59.84251968503937,55.18763796909492,,,,57.51507882706714
587,59.645669291338585,55.18763796909492,,,,57.41665363021676
588,59.84251968503937,55.4083885209713,,,,57.62545410300534
589,59.44881889763779,55.4083885209713,,,,57.42860370930455
590,59.44881889763779,55.18763796909492,,,,57.31822843336636
591,59.44881889763779,55.4083885209713,,,,57.42860370930455
592,59.44881889763779,55.18763796909492,,,,57.31822843336636
593,59.44881889763779,55.18763796909492,,,,57.31822843336636
594,59.645669291338585,55.18763796909492,,,,57.41665363021676
595,59.645669291338585,54.966887417218544,,,,57.30627835427856
596,59.44881889763779,54.966887417218544,,,,57.20785315742817
597,59.645669291338585,54.966887417218544,,,,57.30627835427856
598,59.44881889763779,54.966887417218544,,,,57.20785315742817
599,59.44881889763779,55.18763796909492,,,,57.31822843336636
600,59.44881889763779,54.966887417218544,,,,57.20785315742817
