,Domain 0,Domain 1,Domain 2,Domain 3,Domain 4
825,60.03937007874016,55.629139072847686,,,
826,59.84251968503937,55.629139072847686,,,
827,60.03937007874016,55.629139072847686,,,
828,60.23622047244095,55.629139072847686,,,
829,60.23622047244095,55.629139072847686,,,
830,60.23622047244095,55.629139072847686,,,
831,60.23622047244095,55.629139072847686,,,
832,60.03937007874016,55.629139072847686,,,
833,60.03937007874016,55.849889624724064,,,
834,60.03937007874016,55.849889624724064,,,
835,60.03937007874016,55.849889624724064,,,
836,60.03937007874016,55.849889624724064,,,
837,60.03937007874016,55.629139072847686,,,
838,60.03937007874016,55.629139072847686,,,
839,59.84251968503937,55.849889624724064,,,
840,59.84251968503937,55.849889624724064,,,
841,59.84251968503937,55.849889624724064,,,
842,60.03937007874016,55.849889624724064,,,
843,60.03937007874016,55.849889624724064,,,
844,60.03937007874016,55.849889624724064,,,
845,60.03937007874016,55.849889624724064,,,
846,60.03937007874016,55.849889624724064,,,
847,60.23622047244095,55.849889624724064,,,
848,60.03937007874016,55.849889624724064,,,
849,60.03937007874016,55.849889624724064,,,
850,60.03937007874016,55.849889624724064,,,
851,60.03937007874016,55.849889624724064,,,
852,60.03937007874016,56.07064017660044,,,
853,60.23622047244095,55.849889624724064,,,
854,60.03937007874016,55.849889624724064,,,
855,60.03937007874016,55.849889624724064,,,
856,60.23622047244095,56.07064017660044,,,
857,60.23622047244095,56.07064017660044,,,
858,60.03937007874016,56.07064017660044,,,
859,60.03937007874016,56.07064017660044,,,
860,60.03937007874016,56.07064017660044,,,
861,60.03937007874016,56.07064017660044,,,
862,60.03937007874016,56.07064017660044,,,
863,60.23622047244095,56.07064017660044,,,
864,60.23622047244095,56.07064017660044,,,
865,60.23622047244095,56.07064017660044,,,
866,60.23622047244095,56.07064017660044,,,
867,60.03937007874016,56.07064017660044,,,
868,60.43307086614173,55.849889624724064,,,
869,60.43307086614173,56.07064017660044,,,
870,60.43307086614173,55.849889624724064,,,
871,60.23622047244095,55.849889624724064,,,
872,60.23622047244095,55.849889624724064,,,
873,60.23622047244095,56.07064017660044,,,
874,60.43307086614173,56.07064017660044,,,
875,60.23622047244095,56.07064017660044,,,
876,60.23622047244095,56.07064017660044,,,
877,60.23622047244095,56.07064017660044,,,
878,60.23622047244095,56.07064017660044,,,
879,60.23622047244095,56.07064017660044,,,
880,60.23622047244095,56.07064017660044,,,
881,60.23622047244095,56.07064017660044,,,
882,60.43307086614173,56.07064017660044,,,
883,60.23622047244095,55.849889624724064,,,
884,60.23622047244095,56.07064017660044,,,
885,60.03937007874016,56.07064017660044,,,
886,60.03937007874016,56.07064017660044,,,
887,60.03937007874016,56.07064017660044,,,
888,60.23622047244095,56.07064017660044,,,
889,60.23622047244095,55.849889624724064,,,
890,60.03937007874016,55.849889624724064,,,
891,60.03937007874016,55.849889624724064,,,
892,60.23622047244095,55.849889624724064,,,
893,60.03937007874016,55.849889624724064,,,
894,59.84251968503937,55.849889624724064,,,
895,60.03937007874016,55.629139072847686,,,
896,60.03937007874016,55.849889624724064,,,
897,60.03937007874016,55.629139072847686,,,
898,60.23622047244095,55.629139072847686,,,
899,60.03937007874016,55.629139072847686,,,
900,60.23622047244095,55.629139072847686,,,
901,60.23622047244095,55.629139072847686,,,
902,59.84251968503937,55.849889624724064,,,
903,59.84251968503937,55.849889624724064,,,
904,60.23622047244095,55.849889624724064,,,
905,60.23622047244095,55.629139072847686,,,
906,60.23622047244095,55.629139072847686,,,
907,60.23622047244095,55.849889624724064,,,
908,60.23622047244095,56.07064017660044,,,
909,60.23622047244095,56.07064017660044,,,
910,60.23622047244095,56.07064017660044,,,
911,60.23622047244095,56.07064017660044,,,
912,60.23622047244095,56.07064017660044,,,
913,60.23622047244095,56.07064017660044,,,
914,60.03937007874016,55.629139072847686,,,
915,60.03937007874016,56.07064017660044,,,
916,59.84251968503937,56.07064017660044,,,
917,60.03937007874016,56.07064017660044,,,
918,60.03937007874016,56.07064017660044,,,
919,60.03937007874016,56.07064017660044,,,
920,60.03937007874016,56.07064017660044,,,
921,60.23622047244095,56.07064017660044,,,
922,60.03937007874016,56.07064017660044,,,
923,60.23622047244095,55.849889624724064,,,
924,60.23622047244095,55.849889624724064,,,
925,60.03937007874016,56.07064017660044,,,
926,60.23622047244095,56.07064017660044,,,
927,60.03937007874016,56.07064017660044,,,
928,60.03937007874016,56.07064017660044,,,
929,60.03937007874016,56.07064017660044,,,
930,59.84251968503937,55.629139072847686,,,
931,59.645669291338585,56.07064017660044,,,
932,59.645669291338585,56.07064017660044,,,
933,60.03937007874016,55.629139072847686,,,
934,59.84251968503937,56.07064017660044,,,
935,60.23622047244095,55.629139072847686,,,
936,60.03937007874016,55.629139072847686,,,
937,60.03937007874016,55.849889624724064,,,
938,60.03937007874016,55.849889624724064,,,
939,60.23622047244095,56.07064017660044,,,
940,60.03937007874016,55.849889624724064,,,
941,60.03937007874016,56.07064017660044,,,
942,60.03937007874016,56.07064017660044,,,
943,60.03937007874016,56.07064017660044,,,
944,60.03937007874016,56.07064017660044,,,
945,60.03937007874016,56.07064017660044,,,
946,60.03937007874016,56.07064017660044,,,
947,60.03937007874016,56.07064017660044,,,
948,60.03937007874016,56.07064017660044,,,
949,60.03937007874016,55.849889624724064,,,
950,60.03937007874016,55.849889624724064,,,
951,60.03937007874016,55.849889624724064,,,
952,59.84251968503937,55.849889624724064,,,
953,59.84251968503937,55.849889624724064,,,
954,59.84251968503937,55.849889624724064,,,
955,59.84251968503937,56.07064017660044,,,
956,59.84251968503937,55.849889624724064,,,
957,59.84251968503937,56.07064017660044,,,
958,59.84251968503937,55.849889624724064,,,
959,59.84251968503937,55.849889624724064,,,
960,59.84251968503937,55.849889624724064,,,
961,60.03937007874016,55.849889624724064,,,
962,60.03937007874016,56.07064017660044,,,
963,60.03937007874016,55.849889624724064,,,
964,60.03937007874016,56.07064017660044,,,
965,60.03937007874016,56.07064017660044,,,
966,59.84251968503937,56.07064017660044,,,
967,59.84251968503937,56.07064017660044,,,
968,60.03937007874016,56.07064017660044,,,
969,59.84251968503937,56.07064017660044,,,
970,59.84251968503937,56.07064017660044,,,
971,59.645669291338585,56.07064017660044,,,
972,59.645669291338585,56.07064017660044,,,
973,59.84251968503937,56.07064017660044,,,
974,59.84251968503937,56.07064017660044,,,
975,60.03937007874016,56.07064017660044,,,
976,60.03937007874016,56.07064017660044,,,
977,60.03937007874016,56.07064017660044,,,
978,59.84251968503937,56.07064017660044,,,
979,59.84251968503937,56.07064017660044,,,
980,59.645669291338585,56.07064017660044,,,
981,59.645669291338585,56.07064017660044,,,
982,59.645669291338585,56.07064017660044,,,
983,60.03937007874016,56.07064017660044,,,
984,59.84251968503937,56.07064017660044,,,
985,59.645669291338585,56.07064017660044,,,
986,59.84251968503937,56.07064017660044,,,
987,60.03937007874016,56.07064017660044,,,
988,60.03937007874016,56.07064017660044,,,
989,60.03937007874016,56.07064017660044,,,
990,60.03937007874016,56.07064017660044,,,
991,60.03937007874016,56.07064017660044,,,
992,60.03937007874016,56.07064017660044,,,
993,60.03937007874016,56.07064017660044,,,
994,60.03937007874016,56.07064017660044,,,
995,60.03937007874016,56.07064017660044,,,
996,60.23622047244095,56.07064017660044,,,
997,60.03937007874016,56.07064017660044,,,
998,60.03937007874016,55.849889624724064,,,
999,60.03937007874016,56.07064017660044,,,
1000,57.67716535433071,53.863134657836646,53.46320346320346,,
1001,56.10236220472441,52.09713024282561,64.28571428571429,,
1002,55.90551181102362,51.65562913907285,72.2943722943723,,
1003,54.330708661417326,52.75938189845475,80.73593073593074,,
1004,53.346456692913385,52.53863134657836,85.28138528138528,,
1005,52.36220472440945,52.31788079470199,88.52813852813853,,
1006,52.36220472440945,52.09713024282561,89.6103896103896,,
1007,51.968503937007874,51.65562913907285,90.47619047619048,,
1008,51.77165354330709,51.87637969094923,90.6926406926407,,
1009,51.77165354330709,51.65562913907285,90.47619047619048,,
1010,51.181102362204726,51.65562913907285,89.39393939393939,,
1011,51.181102362204726,52.75938189845475,89.17748917748918,,
1012,50.98425196850393,52.75938189845475,88.96103896103897,,
1013,50.98425196850393,52.53863134657836,88.96103896103897,,
1014,50.78740157480315,52.75938189845475,88.31168831168831,,
1015,50.59055118110236,52.980132450331126,88.31168831168831,,
1016,50.19685039370079,52.980132450331126,87.66233766233766,,
1017,50.0,53.20088300220751,87.22943722943722,,
1018,49.60629921259842,53.20088300220751,87.01298701298701,,
1019,49.40944881889764,53.20088300220751,87.01298701298701,,
1020,49.21259842519685,53.20088300220751,87.01298701298701,,
1021,48.62204724409449,53.42163355408388,86.7965367965368,,
1022,48.4251968503937,53.20088300220751,86.58008658008659,,
1023,48.4251968503937,52.75938189845475,86.58008658008659,,
1024,48.4251968503937,52.75938189845475,86.58008658008659,,
1025,48.22834645669291,52.53863134657836,86.36363636363636,,
1026,48.031496062992126,52.75938189845475,86.36363636363636,,
1027,48.031496062992126,52.53863134657836,86.14718614718615,,
1028,48.031496062992126,52.75938189845475,86.14718614718615,,
1029,48.031496062992126,52.75938189845475,86.14718614718615,,
1030,47.83464566929134,52.75938189845475,85.93073593073593,,
1031,47.83464566929134,52.75938189845475,85.93073593073593,,
1032,47.83464566929134,52.53863134657836,85.4978354978355,,
1033,47.83464566929134,52.53863134657836,85.4978354978355,,
1034,47.83464566929134,52.53863134657836,85.4978354978355,,
1035,47.63779527559055,52.31788079470199,85.4978354978355,,
1036,47.83464566929134,52.53863134657836,85.28138528138528,,
1037,47.44094488188976,52.53863134657836,85.28138528138528,,
1038,47.44094488188976,52.75938189845475,85.06493506493507,,
1039,47.44094488188976,52.75938189845475,84.63203463203463,,
1040,47.44094488188976,52.980132450331126,84.19913419913419,,
1041,47.24409448818898,52.75938189845475,84.19913419913419,,
1042,47.24409448818898,52.75938189845475,84.19913419913419,,
1043,47.24409448818898,52.75938189845475,84.19913419913419,,
1044,47.24409448818898,52.980132450331126,83.98268398268398,,
1045,47.24409448818898,52.75938189845475,83.98268398268398,,
1046,46.653543307086615,52.75938189845475,83.98268398268398,,
1047,46.8503937007874,52.75938189845475,83.98268398268398,,
1048,46.8503937007874,52.75938189845475,83.98268398268398,,
1049,46.653543307086615,52.75938189845475,83.98268398268398,,
1050,46.653543307086615,52.980132450331126,83.98268398268398,,
1051,46.8503937007874,52.980132450331126,83.98268398268398,,
1052,46.8503937007874,52.980132450331126,83.98268398268398,,
1053,46.653543307086615,52.980132450331126,83.98268398268398,,
1054,46.653543307086615,52.980132450331126,83.98268398268398,,
1055,46.653543307086615,52.980132450331126,83.98268398268398,,
1056,46.653543307086615,52.980132450331126,83.98268398268398,,
1057,46.653543307086615,52.980132450331126,83.98268398268398,,
1058,46.45669291338583,52.980132450331126,83.76623376623377,,
1059,46.45669291338583,52.980132450331126,83.98268398268398,,
1060,46.653543307086615,52.980132450331126,83.98268398268398,,
1061,46.653543307086615,52.980132450331126,83.76623376623377,,
1062,46.653543307086615,52.980132450331126,83.76623376623377,,
1063,46.45669291338583,52.75938189845475,83.98268398268398,,
1064,46.653543307086615,52.75938189845475,83.98268398268398,,
1065,46.653543307086615,52.75938189845475,83.98268398268398,,
1066,46.25984251968504,52.75938189845475,83.98268398268398,,
1067,46.25984251968504,52.75938189845475,83.76623376623377,,
1068,46.25984251968504,52.75938189845475,83.76623376623377,,
1069,46.25984251968504,52.75938189845475,83.54978354978356,,
1070,46.25984251968504,52.75938189845475,83.33333333333333,,
1071,46.25984251968504,52.75938189845475,83.33333333333333,,
1072,46.25984251968504,52.75938189845475,83.11688311688312,,
1073,46.25984251968504,52.75938189845475,83.11688311688312,,
1074,46.25984251968504,52.75938189845475,83.11688311688312,,
1075,46.25984251968504,52.75938189845475,83.11688311688312,,
1076,46.25984251968504,52.75938189845475,83.11688311688312,,
1077,46.25984251968504,52.980132450331126,83.11688311688312,,
1078,46.25984251968504,52.980132450331126,83.11688311688312,,
1079,46.25984251968504,52.980132450331126,83.11688311688312,,
1080,46.25984251968504,52.980132450331126,83.11688311688312,,
1081,46.25984251968504,53.20088300220751,83.11688311688312,,
1082,46.25984251968504,53.20088300220751,83.11688311688312,,
1083,46.25984251968504,53.20088300220751,83.11688311688312,,
1084,46.45669291338583,53.20088300220751,83.11688311688312,,
1085,46.45669291338583,53.20088300220751,83.11688311688312,,
1086,46.45669291338583,53.20088300220751,83.11688311688312,,
1087,46.45669291338583,52.980132450331126,82.9004329004329,,
1088,46.45669291338583,53.20088300220751,82.9004329004329,,
1089,46.25984251968504,53.20088300220751,82.9004329004329,,
1090,46.25984251968504,53.20088300220751,83.11688311688312,,
1091,46.25984251968504,52.980132450331126,83.11688311688312,,
1092,46.25984251968504,53.20088300220751,83.11688311688312,,
1093,46.25984251968504,53.20088300220751,83.11688311688312,,
1094,46.25984251968504,52.980132450331126,83.11688311688312,,
1095,46.25984251968504,52.75938189845475,83.11688311688312,,
1096,46.25984251968504,52.75938189845475,83.11688311688312,,
1097,46.25984251968504,52.75938189845475,83.33333333333333,,
1098,46.25984251968504,52.75938189845475,83.33333333333333,,
1099,46.25984251968504,52.75938189845475,83.33333333333333,,
1100,46.25984251968504,52.75938189845475,83.33333333333333,,
1101,46.25984251968504,52.75938189845475,83.33333333333333,,
1102,46.06299212598425,52.75938189845475,83.33333333333333,,
1103,46.25984251968504,52.75938189845475,83.33333333333333,,
1104,46.25984251968504,52.75938189845475,83.33333333333333,,
1105,46.25984251968504,52.75938189845475,83.33333333333333,,
1106,46.06299212598425,52.75938189845475,83.33333333333333,,
1107,46.06299212598425,52.75938189845475,83.33333333333333,,
1108,46.06299212598425,52.75938189845475,83.33333333333333,,
1109,46.06299212598425,52.75938189845475,83.33333333333333,,
1110,46.06299212598425,52.75938189845475,83.54978354978356,,
1111,46.06299212598425,52.75938189845475,83.76623376623377,,
1112,46.06299212598425,52.75938189845475,83.76623376623377,,
1113,45.86614173228347,52.75938189845475,83.76623376623377,,
1114,45.86614173228347,52.75938189845475,83.76623376623377,,
1115,45.86614173228347,52.75938189845475,83.76623376623377,,
1116,45.86614173228347,52.75938189845475,83.76623376623377,,
1117,45.86614173228347,52.75938189845475,83.76623376623377,,
1118,45.86614173228347,52.75938189845475,84.19913419913419,,
1119,45.86614173228347,52.75938189845475,83.98268398268398,,
1120,45.86614173228347,52.75938189845475,84.19913419913419,,
1121,45.86614173228347,52.980132450331126,83.98268398268398,,
1122,45.86614173228347,52.980132450331126,83.98268398268398,,
1123,45.86614173228347,52.75938189845475,84.19913419913419,,
1124,45.86614173228347,52.980132450331126,84.19913419913419,,
1125,45.86614173228347,52.980132450331126,83.76623376623377,,
1126,45.86614173228347,52.75938189845475,83.76623376623377,,
1127,45.86614173228347,52.75938189845475,83.76623376623377,,
1128,45.86614173228347,52.980132450331126,83.76623376623377,,
1129,45.86614173228347,52.980132450331126,83.76623376623377,,
1130,45.86614173228347,52.980132450331126,84.19913419913419,,
1131,45.669291338582674,52.980132450331126,84.41558441558442,,
1132,45.669291338582674,52.980132450331126,83.98268398268398,,
1133,45.47244094488189,52.980132450331126,84.19913419913419,,
1134,45.669291338582674,52.980132450331126,84.19913419913419,,
1135,45.669291338582674,52.980132450331126,84.19913419913419,,
1136,45.47244094488189,52.980132450331126,84.19913419913419,,
1137,45.47244094488189,52.980132450331126,84.63203463203463,,
1138,45.669291338582674,52.980132450331126,84.84848484848484,,
1139,45.47244094488189,52.980132450331126,84.84848484848484,,
1140,45.47244094488189,52.980132450331126,84.84848484848484,,
1141,45.275590551181104,52.980132450331126,84.84848484848484,,
1142,45.275590551181104,52.75938189845475,84.41558441558442,,
1143,45.275590551181104,52.980132450331126,84.63203463203463,,
1144,45.275590551181104,52.980132450331126,84.63203463203463,,
1145,45.275590551181104,52.980132450331126,84.63203463203463,,
1146,45.275590551181104,52.980132450331126,84.84848484848484,,
1147,45.275590551181104,52.980132450331126,84.63203463203463,,
1148,45.275590551181104,52.980132450331126,84.84848484848484,,
1149,45.275590551181104,52.75938189845475,85.06493506493507,,
1150,45.275590551181104,52.75938189845475,84.84848484848484,,
1151,45.275590551181104,52.75938189845475,84.63203463203463,,
1152,45.275590551181104,52.75938189845475,84.63203463203463,,
1153,45.275590551181104,52.75938189845475,84.63203463203463,,
1154,45.275590551181104,52.75938189845475,84.63203463203463,,
1155,45.275590551181104,52.75938189845475,84.63203463203463,,
1156,45.07874015748032,52.75938189845475,84.84848484848484,,
1157,45.07874015748032,52.75938189845475,84.63203463203463,,
1158,45.07874015748032,52.75938189845475,84.63203463203463,,
1159,45.07874015748032,52.75938189845475,84.41558441558442,,
1160,45.07874015748032,52.75938189845475,84.41558441558442,,
1161,45.07874015748032,52.75938189845475,84.63203463203463,,
1162,45.07874015748032,52.75938189845475,85.28138528138528,,
1163,45.07874015748032,52.75938189845475,85.28138528138528,,
1164,45.07874015748032,52.75938189845475,85.28138528138528,,
1165,45.07874015748032,52.75938189845475,85.28138528138528,,
1166,45.07874015748032,52.75938189845475,85.28138528138528,,
1167,45.07874015748032,52.75938189845475,85.06493506493507,,
1168,45.07874015748032,52.75938189845475,85.28138528138528,,
1169,45.07874015748032,52.75938189845475,85.06493506493507,,
1170,45.07874015748032,52.75938189845475,85.06493506493507,,
1171,45.07874015748032,52.75938189845475,85.06493506493507,,
1172,45.07874015748032,52.75938189845475,85.06493506493507,,
1173,45.07874015748032,52.75938189845475,85.06493506493507,,
1174,45.07874015748032,52.75938189845475,85.06493506493507,,
1175,45.07874015748032,52.75938189845475,85.06493506493507,,
1176,45.07874015748032,52.75938189845475,85.06493506493507,,
1177,45.07874015748032,52.75938189845475,85.06493506493507,,
1178,45.07874015748032,52.75938189845475,85.06493506493507,,
1179,45.07874015748032,52.75938189845475,84.84848484848484,,
1180,44.881889763779526,52.75938189845475,84.84848484848484,,
1181,45.07874015748032,52.75938189845475,84.63203463203463,,
1182,44.881889763779526,52.75938189845475,84.84848484848484,,
1183,44.881889763779526,52.75938189845475,84.84848484848484,,
1184,45.07874015748032,52.75938189845475,84.63203463203463,,
1185,45.07874015748032,52.75938189845475,84.63203463203463,,
1186,45.07874015748032,52.75938189845475,84.63203463203463,,
1187,45.275590551181104,52.75938189845475,85.06493506493507,,
1188,45.275590551181104,52.75938189845475,85.06493506493507,,
1189,45.07874015748032,52.75938189845475,85.06493506493507,,
1190,45.07874015748032,52.75938189845475,85.28138528138528,,
1191,44.881889763779526,52.75938189845475,85.28138528138528,,
1192,44.881889763779526,52.75938189845475,85.28138528138528,,
1193,44.881889763779526,52.75938189845475,85.28138528138528,,
1194,44.881889763779526,52.75938189845475,84.84848484848484,,
1195,44.881889763779526,52.75938189845475,85.06493506493507,,
1196,44.881889763779526,52.75938189845475,85.28138528138528,,
1197,45.07874015748032,52.75938189845475,85.28138528138528,,
1198,45.07874015748032,52.980132450331126,85.06493506493507,,
1199,45.07874015748032,52.980132450331126,85.4978354978355,,
1200,44.881889763779526,52.75938189845475,85.71428571428571,,
1201,44.881889763779526,52.75938189845475,85.71428571428571,,
1202,44.881889763779526,52.75938189845475,85.71428571428571,,
1203,44.881889763779526,52.75938189845475,85.71428571428571,,
1204,44.881889763779526,52.75938189845475,85.4978354978355,,
1205,44.881889763779526,52.75938189845475,85.71428571428571,,
1206,44.881889763779526,52.75938189845475,85.4978354978355,,
1207,44.881889763779526,52.75938189845475,85.71428571428571,,
1208,45.07874015748032,52.75938189845475,85.71428571428571,,
1209,44.881889763779526,52.75938189845475,85.71428571428571,,
1210,45.07874015748032,52.75938189845475,85.71428571428571,,
1211,45.07874015748032,52.75938189845475,85.71428571428571,,
1212,44.881889763779526,52.75938189845475,85.28138528138528,,
1213,44.881889763779526,52.75938189845475,85.4978354978355,,
1214,45.07874015748032,52.75938189845475,85.4978354978355,,
1215,44.881889763779526,52.75938189845475,85.71428571428571,,
1216,44.881889763779526,52.75938189845475,85.71428571428571,,
1217,45.07874015748032,52.75938189845475,85.4978354978355,,
1218,45.07874015748032,52.75938189845475,85.71428571428571,,
1219,45.07874015748032,52.75938189845475,85.4978354978355,,
1220,45.07874015748032,52.75938189845475,85.4978354978355,,
1221,44.881889763779526,52.75938189845475,85.4978354978355,,
1222,44.881889763779526,52.75938189845475,85.4978354978355,,
1223,44.68503937007874,52.75938189845475,85.28138528138528,,
1224,44.68503937007874,52.75938189845475,85.06493506493507,,
1225,44.68503937007874,52.75938189845475,85.4978354978355,,
1226,44.68503937007874,52.75938189845475,85.4978354978355,,
1227,44.68503937007874,52.75938189845475,85.71428571428571,,
1228,44.68503937007874,52.75938189845475,85.4978354978355,,
1229,44.68503937007874,52.75938189845475,85.71428571428571,,
1230,44.68503937007874,52.75938189845475,85.4978354978355,,
1231,44.68503937007874,52.75938189845475,85.4978354978355,,
1232,44.68503937007874,52.75938189845475,85.71428571428571,,
1233,44.881889763779526,52.980132450331126,85.93073593073593,,
1234,44.881889763779526,52.75938189845475,85.71428571428571,,
1235,44.881889763779526,52.980132450331126,85.4978354978355,,
1236,44.881889763779526,52.980132450331126,85.93073593073593,,
1237,44.881889763779526,52.980132450331126,85.93073593073593,,
1238,44.881889763779526,52.980132450331126,85.71428571428571,,
1239,44.881889763779526,52.980132450331126,85.93073593073593,,
1240,44.881889763779526,52.980132450331126,85.28138528138528,,
1241,44.881889763779526,52.980132450331126,85.4978354978355,,
1242,44.881889763779526,52.980132450331126,85.4978354978355,,
1243,44.881889763779526,52.980132450331126,85.4978354978355,,
1244,44.881889763779526,52.980132450331126,85.93073593073593,,
1245,44.881889763779526,52.75938189845475,85.71428571428571,,
1246,44.881889763779526,52.75938189845475,85.71428571428571,,
1247,44.881889763779526,52.75938189845475,85.71428571428571,,
1248,44.881889763779526,52.75938189845475,85.4978354978355,,
1249,44.881889763779526,52.75938189845475,85.4978354978355,,
1250,44.881889763779526,52.75938189845475,85.71428571428571,,
1251,44.881889763779526,52.75938189845475,85.71428571428571,,
1252,44.881889763779526,52.75938189845475,85.93073593073593,,
1253,44.68503937007874,52.75938189845475,85.4978354978355,,
1254,44.68503937007874,52.75938189845475,85.4978354978355,,
1255,44.68503937007874,52.75938189845475,85.93073593073593,,
1256,44.881889763779526,52.75938189845475,85.71428571428571,,
1257,44.881889763779526,52.75938189845475,85.71428571428571,,
1258,44.68503937007874,52.75938189845475,85.71428571428571,,
1259,44.68503937007874,52.75938189845475,85.71428571428571,,
1260,44.68503937007874,52.75938189845475,85.71428571428571,,
1261,44.68503937007874,52.75938189845475,85.71428571428571,,
1262,44.68503937007874,52.75938189845475,85.71428571428571,,
1263,44.68503937007874,52.75938189845475,85.4978354978355,,
1264,44.48818897637796,52.75938189845475,85.4978354978355,,
1265,44.68503937007874,52.75938189845475,85.71428571428571,,
1266,44.68503937007874,52.75938189845475,85.4978354978355,,
1267,44.68503937007874,52.75938189845475,84.84848484848484,,
1268,44.881889763779526,52.75938189845475,85.28138528138528,,
1269,44.881889763779526,53.20088300220751,85.71428571428571,,
1270,44.881889763779526,53.20088300220751,85.71428571428571,,
1271,44.881889763779526,53.20088300220751,85.4978354978355,,
1272,44.881889763779526,52.980132450331126,85.4978354978355,,
1273,44.881889763779526,53.20088300220751,85.4978354978355,,
1274,44.881889763779526,53.20088300220751,85.28138528138528,,
1275,44.68503937007874,53.20088300220751,85.4978354978355,,
1276,44.68503937007874,53.20088300220751,85.06493506493507,,
1277,44.68503937007874,53.20088300220751,84.84848484848484,,
1278,44.881889763779526,53.20088300220751,85.06493506493507,,
1279,44.68503937007874,53.20088300220751,85.4978354978355,,
1280,44.68503937007874,53.20088300220751,84.84848484848484,,
1281,44.68503937007874,53.20088300220751,84.84848484848484,,
1282,44.68503937007874,53.20088300220751,84.63203463203463,,
1283,44.881889763779526,53.20088300220751,84.63203463203463,,
1284,44.68503937007874,53.20088300220751,85.28138528138528,,
1285,44.68503937007874,53.20088300220751,85.28138528138528,,
1286,44.68503937007874,53.20088300220751,85.28138528138528,,
1287,44.68503937007874,53.20088300220751,85.28138528138528,,
1288,44.68503937007874,53.20088300220751,85.4978354978355,,
1289,44.881889763779526,52.980132450331126,85.28138528138528,,
1290,44.68503937007874,53.20088300220751,85.28138528138528,,
1291,44.881889763779526,52.980132450331126,85.28138528138528,,
1292,44.881889763779526,52.980132450331126,85.06493506493507,,
1293,44.881889763779526,52.980132450331126,85.4978354978355,,
1294,44.881889763779526,52.980132450331126,85.4978354978355,,
1295,44.881889763779526,52.980132450331126,85.4978354978355,,
1296,44.881889763779526,52.980132450331126,85.71428571428571,,
1297,44.881889763779526,52.980132450331126,85.93073593073593,,
1298,44.881889763779526,52.980132450331126,86.14718614718615,,
1299,44.881889763779526,52.980132450331126,86.14718614718615,,
1300,44.881889763779526,52.980132450331126,85.71428571428571,,
1301,44.68503937007874,53.20088300220751,85.71428571428571,,
1302,44.68503937007874,52.980132450331126,85.93073593073593,,
1303,44.48818897637796,53.20088300220751,85.93073593073593,,
1304,44.68503937007874,52.980132450331126,85.93073593073593,,
1305,44.48818897637796,52.980132450331126,86.14718614718615,,
1306,44.48818897637796,53.20088300220751,86.36363636363636,,
1307,44.68503937007874,53.20088300220751,86.14718614718615,,
1308,44.68503937007874,52.980132450331126,86.36363636363636,,
1309,44.68503937007874,53.20088300220751,86.36363636363636,,
1310,44.48818897637796,53.20088300220751,86.36363636363636,,
1311,44.68503937007874,52.980132450331126,86.14718614718615,,
1312,44.48818897637796,52.980132450331126,85.93073593073593,,
1313,44.881889763779526,53.20088300220751,86.58008658008659,,
1314,44.68503937007874,53.20088300220751,86.36363636363636,,
1315,44.68503937007874,52.980132450331126,86.14718614718615,,
1316,44.68503937007874,52.980132450331126,85.93073593073593,,
1317,44.48818897637796,52.980132450331126,85.93073593073593,,
1318,44.68503937007874,52.980132450331126,85.93073593073593,,
1319,44.68503937007874,52.980132450331126,86.36363636363636,,
1320,44.48818897637796,53.20088300220751,85.93073593073593,,
1321,44.48818897637796,52.980132450331126,86.14718614718615,,
1322,44.48818897637796,52.980132450331126,86.14718614718615,,
1323,44.48818897637796,53.20088300220751,86.14718614718615,,
1324,44.68503937007874,52.980132450331126,86.36363636363636,,
1325,44.68503937007874,53.20088300220751,86.36363636363636,,
1326,44.68503937007874,53.20088300220751,87.01298701298701,,
1327,44.48818897637796,53.42163355408388,86.7965367965368,,
1328,44.48818897637796,53.42163355408388,86.7965367965368,,
1329,44.48818897637796,53.42163355408388,86.58008658008659,,
1330,44.48818897637796,53.42163355408388,86.58008658008659,,
1331,44.48818897637796,53.42163355408388,86.58008658008659,,
1332,44.48818897637796,53.42163355408388,86.58008658008659,,
1333,44.48818897637796,53.42163355408388,87.01298701298701,,
1334,44.48818897637796,53.42163355408388,86.7965367965368,,
1335,44.48818897637796,53.42163355408388,86.7965367965368,,
1336,44.48818897637796,53.42163355408388,86.58008658008659,,
1337,44.48818897637796,53.42163355408388,87.01298701298701,,
1338,44.48818897637796,53.42163355408388,86.58008658008659,,
1339,44.48818897637796,53.20088300220751,86.58008658008659,,
1340,44.48818897637796,53.20088300220751,86.58008658008659,,
1341,44.48818897637796,53.20088300220751,86.7965367965368,,
1342,44.48818897637796,53.20088300220751,86.7965367965368,,
1343,44.48818897637796,53.42163355408388,87.01298701298701,,
1344,44.48818897637796,53.42163355408388,86.7965367965368,,
1345,44.48818897637796,53.42163355408388,86.58008658008659,,
1346,44.68503937007874,53.20088300220751,86.36363636363636,,
1347,44.68503937007874,53.42163355408388,86.36363636363636,,
1348,44.68503937007874,53.20088300220751,86.36363636363636,,
1349,44.68503937007874,53.42163355408388,86.7965367965368,,
1350,44.68503937007874,53.42163355408388,86.7965367965368,,
1351,44.68503937007874,53.20088300220751,86.7965367965368,,
1352,44.68503937007874,53.42163355408388,86.7965367965368,,
1353,44.68503937007874,53.42163355408388,86.58008658008659,,
1354,44.68503937007874,53.42163355408388,86.58008658008659,,
