,Domain 0,Domain 1,Domain 2,Domain 3,Domain 4,Mean
44,58.07086614173228,,,,,58.07086614173228
45,58.267716535433074,,,,,58.267716535433074
46,58.46456692913386,,,,,58.46456692913386
47,58.85826771653543,,,,,58.85826771653543
48,59.05511811023622,,,,,59.05511811023622
49,58.46456692913386,,,,,58.46456692913386
50,58.66141732283464,,,,,58.66141732283464
51,59.25196850393701,,,,,59.25196850393701
52,58.66141732283464,,,,,58.66141732283464
53,59.05511811023622,,,,,59.05511811023622
54,59.05511811023622,,,,,59.05511811023622
55,59.44881889763779,,,,,59.44881889763779
56,59.645669291338585,,,,,59.645669291338585
57,59.25196850393701,,,,,59.25196850393701
58,59.84251968503937,,,,,59.84251968503937
59,59.25196850393701,,,,,59.25196850393701
60,59.645669291338585,,,,,59.645669291338585
61,59.645669291338585,,,,,59.645669291338585
62,59.645669291338585,,,,,59.645669291338585
63,60.03937007874016,,,,,60.03937007874016
64,59.05511811023622,,,,,59.05511811023622
65,59.645669291338585,,,,,59.645669291338585
66,58.46456692913386,,,,,58.46456692913386
67,58.85826771653543,,,,,58.85826771653543
68,58.85826771653543,,,,,58.85826771653543
69,58.66141732283464,,,,,58.66141732283464
70,58.66141732283464,,,,,58.66141732283464
71,58.07086614173228,,,,,58.07086614173228
72,58.46456692913386,,,,,58.46456692913386
73,58.07086614173228,,,,,58.07086614173228
74,57.874015748031496,,,,,57.874015748031496
75,58.46456692913386,,,,,58.46456692913386
76,58.85826771653543,,,,,58.85826771653543
77,58.85826771653543,,,,,58.85826771653543
78,58.85826771653543,,,,,58.85826771653543
79,58.85826771653543,,,,,58.85826771653543
80,59.25196850393701,,,,,59.25196850393701
81,58.85826771653543,,,,,58.85826771653543
82,58.66141732283464,,,,,58.66141732283464
83,58.85826771653543,,,,,58.85826771653543
84,59.05511811023622,,,,,59.05511811023622
85,59.25196850393701,,,,,59.25196850393701
86,59.05511811023622,,,,,59.05511811023622
87,59.05511811023622,,,,,59.05511811023622
88,58.85826771653543,,,,,58.85826771653543
89,59.44881889763779,,,,,59.44881889763779
90,59.25196850393701,,,,,59.25196850393701
91,58.85826771653543,,,,,58.85826771653543
92,59.05511811023622,,,,,59.05511811023622
93,59.25196850393701,,,,,59.25196850393701
94,59.44881889763779,,,,,59.44881889763779
95,59.44881889763779,,,,,59.44881889763779
96,59.645669291338585,,,,,59.645669291338585
97,59.645669291338585,,,,,59.645669291338585
98,60.03937007874016,,,,,60.03937007874016
99,59.645669291338585,,,,,59.645669291338585
100,60.23622047244095,,,,,60.23622047244095
101,60.23622047244095,,,,,60.23622047244095
102,60.43307086614173,,,,,60.43307086614173
103,60.62992125984252,,,,,60.62992125984252
104,60.62992125984252,,,,,60.62992125984252
105,60.62992125984252,,,,,60.62992125984252
106,60.8267716535433,,,,,60.8267716535433
107,60.43307086614173,,,,,60.43307086614173
108,60.43307086614173,,,,,60.43307086614173
109,60.62992125984252,,,,,60.62992125984252
110,60.62992125984252,,,,,60.62992125984252
111,61.023622047244096,,,,,61.023622047244096
112,61.61417322834646,,,,,61.61417322834646
113,61.023622047244096,,,,,61.023622047244096
114,60.62992125984252,,,,,60.62992125984252
115,61.41732283464567,,,,,61.41732283464567
116,61.023622047244096,,,,,61.023622047244096
117,61.22047244094488,,,,,61.22047244094488
118,61.41732283464567,,,,,61.41732283464567
119,61.41732283464567,,,,,61.41732283464567
120,61.22047244094488,,,,,61.22047244094488
121,61.22047244094488,,,,,61.22047244094488
122,61.22047244094488,,,,,61.22047244094488
123,61.22047244094488,,,,,61.22047244094488
124,61.22047244094488,,,,,61.22047244094488
125,61.41732283464567,,,,,61.41732283464567
126,61.22047244094488,,,,,61.22047244094488
127,61.22047244094488,,,,,61.22047244094488
128,61.41732283464567,,,,,61.41732283464567
129,61.41732283464567,,,,,61.41732283464567
130,61.41732283464567,,,,,61.41732283464567
131,61.41732283464567,,,,,61.41732283464567
132,61.41732283464567,,,,,61.41732283464567
133,61.61417322834646,,,,,61.61417322834646
134,61.61417322834646,,,,,61.61417322834646
135,61.81102362204725,,,,,61.81102362204725
136,61.41732283464567,,,,,61.41732283464567
137,61.61417322834646,,,,,61.61417322834646
138,61.61417322834646,,,,,61.61417322834646
139,61.41732283464567,,,,,61.41732283464567
140,61.81102362204725,,,,,61.81102362204725
141,61.61417322834646,,,,,61.61417322834646
142,61.61417322834646,,,,,61.61417322834646
143,61.81102362204725,,,,,61.81102362204725
144,62.00787401574803,,,,,62.00787401574803
145,62.20472440944882,,,,,62.20472440944882
146,62.20472440944882,,,,,62.20472440944882
147,62.20472440944882,,,,,62.20472440944882
148,62.40157480314961,,,,,62.40157480314961
149,62.40157480314961,,,,,62.40157480314961
150,62.40157480314961,,,,,62.40157480314961
151,62.79527559055118,,,,,62.79527559055118
152,62.79527559055118,,,,,62.79527559055118
153,62.59842519685039,,,,,62.59842519685039
154,62.79527559055118,,,,,62.79527559055118
155,62.59842519685039,,,,,62.59842519685039
156,62.40157480314961,,,,,62.40157480314961
157,62.79527559055118,,,,,62.79527559055118
158,62.59842519685039,,,,,62.59842519685039
159,62.40157480314961,,,,,62.40157480314961
160,62.59842519685039,,,,,62.59842519685039
161,62.59842519685039,,,,,62.59842519685039
162,62.59842519685039,,,,,62.59842519685039
163,62.99212598425197,,,,,62.99212598425197
164,62.99212598425197,,,,,62.99212598425197
165,62.79527559055118,,,,,62.79527559055118
166,63.18897637795276,,,,,63.18897637795276
167,62.79527559055118,,,,,62.79527559055118
168,63.18897637795276,,,,,63.18897637795276
169,62.79527559055118,,,,,62.79527559055118
170,63.58267716535433,,,,,63.58267716535433
171,63.77952755905512,,,,,63.77952755905512
172,63.58267716535433,,,,,63.58267716535433
173,63.58267716535433,,,,,63.58267716535433
174,63.38582677165354,,,,,63.38582677165354
175,63.58267716535433,,,,,63.58267716535433
176,63.58267716535433,,,,,63.58267716535433
177,63.77952755905512,,,,,63.77952755905512
178,63.38582677165354,,,,,63.38582677165354
179,63.58267716535433,,,,,63.58267716535433
180,63.38582677165354,,,,,63.38582677165354
181,63.38582677165354,,,,,63.38582677165354
182,63.38582677165354,,,,,63.38582677165354
183,63.38582677165354,,,,,63.38582677165354
184,63.18897637795276,,,,,63.18897637795276
185,63.18897637795276,,,,,63.18897637795276
186,63.38582677165354,,,,,63.38582677165354
187,63.18897637795276,,,,,63.18897637795276
188,63.58267716535433,,,,,63.58267716535433
189,63.58267716535433,,,,,63.58267716535433
190,63.58267716535433,,,,,63.58267716535433
191,63.976377952755904,,,,,63.976377952755904
192,64.1732283464567,,,,,64.1732283464567
193,63.976377952755904,,,,,63.976377952755904
194,63.976377952755904,,,,,63.976377952755904
195,63.976377952755904,,,,,63.976377952755904
196,64.1732283464567,,,,,64.1732283464567
197,63.976377952755904,,,,,63.976377952755904
198,63.976377952755904,,,,,63.976377952755904
199,63.77952755905512,,,,,63.77952755905512
200,63.77952755905512,,,,,63.77952755905512
201,63.58267716535433,,,,,63.58267716535433
202,63.58267716535433,,,,,63.58267716535433
203,63.77952755905512,,,,,63.77952755905512
204,63.976377952755904,,,,,63.976377952755904
205,64.1732283464567,,,,,64.1732283464567
206,64.37007874015748,,,,,64.37007874015748
207,64.1732283464567,,,,,64.1732283464567
208,64.37007874015748,,,,,64.37007874015748
209,64.56692913385827,,,,,64.56692913385827
210,64.56692913385827,,,,,64.56692913385827
211,64.1732283464567,,,,,64.1732283464567
212,64.56692913385827,,,,,64.56692913385827
213,64.56692913385827,,,,,64.56692913385827
214,64.56692913385827,,,,,64.56692913385827
215,64.56692913385827,,,,,64.56692913385827
216,64.76377952755905,,,,,64.76377952755905
217,64.76377952755905,,,,,64.76377952755905
218,64.96062992125984,,,,,64.96062992125984
219,64.96062992125984,,,,,64.96062992125984
220,64.56692913385827,,,,,64.56692913385827
221,64.56692913385827,,,,,64.56692913385827
222,64.37007874015748,,,,,64.37007874015748
223,64.37007874015748,,,,,64.37007874015748
224,64.37007874015748,,,,,64.37007874015748
225,64.37007874015748,,,,,64.37007874015748
226,64.76377952755905,,,,,64.76377952755905
227,64.76377952755905,,,,,64.76377952755905
228,64.96062992125984,,,,,64.96062992125984
229,64.96062992125984,,,,,64.96062992125984
230,64.76377952755905,,,,,64.76377952755905
231,64.56692913385827,,,,,64.56692913385827
232,64.76377952755905,,,,,64.76377952755905
233,64.76377952755905,,,,,64.76377952755905
234,64.76377952755905,,,,,64.76377952755905
235,64.76377952755905,,,,,64.76377952755905
236,64.76377952755905,,,,,64.76377952755905
237,64.76377952755905,,,,,64.76377952755905
238,64.96062992125984,,,,,64.96062992125984
239,64.96062992125984,,,,,64.96062992125984
240,64.96062992125984,,,,,64.96062992125984
241,64.96062992125984,,,,,64.96062992125984
242,64.96062992125984,,,,,64.96062992125984
243,64.96062992125984,,,,,64.96062992125984
244,64.96062992125984,,,,,64.96062992125984
245,64.96062992125984,,,,,64.96062992125984
246,64.96062992125984,,,,,64.96062992125984
247,64.96062992125984,,,,,64.96062992125984
248,65.15748031496064,,,,,65.15748031496064
249,65.15748031496064,,,,,65.15748031496064
250,65.15748031496064,,,,,65.15748031496064
251,65.15748031496064,,,,,65.15748031496064
252,65.15748031496064,,,,,65.15748031496064
253,65.15748031496064,,,,,65.15748031496064
254,65.35433070866142,,,,,65.35433070866142
255,65.55118110236221,,,,,65.55118110236221
256,65.35433070866142,,,,,65.35433070866142
257,65.35433070866142,,,,,65.35433070866142
258,65.15748031496064,,,,,65.15748031496064
259,65.35433070866142,,,,,65.35433070866142
260,64.96062992125984,,,,,64.96062992125984
261,64.96062992125984,,,,,64.96062992125984
262,65.35433070866142,,,,,65.35433070866142
263,65.15748031496064,,,,,65.15748031496064
264,65.15748031496064,,,,,65.15748031496064
265,65.15748031496064,,,,,65.15748031496064
266,65.15748031496064,,,,,65.15748031496064
267,65.15748031496064,,,,,65.15748031496064
268,65.15748031496064,,,,,65.15748031496064
269,64.76377952755905,,,,,64.76377952755905
270,64.76377952755905,,,,,64.76377952755905
271,65.15748031496064,,,,,65.15748031496064
272,64.76377952755905,,,,,64.76377952755905
273,64.76377952755905,,,,,64.76377952755905
274,64.56692913385827,,,,,64.56692913385827
275,64.56692913385827,,,,,64.56692913385827
276,64.1732283464567,,,,,64.1732283464567
277,64.37007874015748,,,,,64.37007874015748
278,64.56692913385827,,,,,64.56692913385827
279,64.76377952755905,,,,,64.76377952755905
280,64.76377952755905,,,,,64.76377952755905
281,64.96062992125984,,,,,64.96062992125984
282,64.96062992125984,,,,,64.96062992125984
283,64.76377952755905,,,,,64.76377952755905
284,64.76377952755905,,,,,64.76377952755905
285,64.56692913385827,,,,,64.56692913385827
286,64.76377952755905,,,,,64.76377952755905
287,64.96062992125984,,,,,64.96062992125984
288,64.76377952755905,,,,,64.76377952755905
289,64.76377952755905,,,,,64.76377952755905
290,64.96062992125984,,,,,64.96062992125984
291,64.76377952755905,,,,,64.76377952755905
292,64.96062992125984,,,,,64.96062992125984
293,64.96062992125984,,,,,64.96062992125984
294,64.96062992125984,,,,,64.96062992125984
295,64.56692913385827,,,,,64.56692913385827
296,64.56692913385827,,,,,64.56692913385827
297,64.37007874015748,,,,,64.37007874015748
298,64.56692913385827,,,,,64.56692913385827
299,64.56692913385827,,,,,64.56692913385827
300,64.56692913385827,,,,,64.56692913385827
301,64.96062992125984,,,,,64.96062992125984
302,64.76377952755905,,,,,64.76377952755905
303,64.76377952755905,,,,,64.76377952755905
304,64.56692913385827,,,,,64.56692913385827
305,64.76377952755905,,,,,64.76377952755905
306,64.76377952755905,,,,,64.76377952755905
307,64.96062992125984,,,,,64.96062992125984
308,64.96062992125984,,,,,64.96062992125984
309,64.96062992125984,,,,,64.96062992125984
310,64.96062992125984,,,,,64.96062992125984
311,64.76377952755905,,,,,64.76377952755905
312,64.96062992125984,,,,,64.96062992125984
313,64.96062992125984,,,,,64.96062992125984
314,64.56692913385827,,,,,64.56692913385827
315,64.76377952755905,,,,,64.76377952755905
316,64.76377952755905,,,,,64.76377952755905
317,64.76377952755905,,,,,64.76377952755905
318,64.76377952755905,,,,,64.76377952755905
319,64.76377952755905,,,,,64.76377952755905
320,64.96062992125984,,,,,64.96062992125984
321,64.96062992125984,,,,,64.96062992125984
322,64.96062992125984,,,,,64.96062992125984
323,64.96062992125984,,,,,64.96062992125984
324,64.96062992125984,,,,,64.96062992125984
325,65.15748031496064,,,,,65.15748031496064
326,64.96062992125984,,,,,64.96062992125984
327,64.96062992125984,,,,,64.96062992125984
328,64.96062992125984,,,,,64.96062992125984
329,65.15748031496064,,,,,65.15748031496064
330,65.55118110236221,,,,,65.55118110236221
331,65.35433070866142,,,,,65.35433070866142
332,65.35433070866142,,,,,65.35433070866142
333,65.35433070866142,,,,,65.35433070866142
334,65.15748031496064,,,,,65.15748031496064
335,65.35433070866142,,,,,65.35433070866142
336,65.15748031496064,,,,,65.15748031496064
337,65.35433070866142,,,,,65.35433070866142
338,65.55118110236221,,,,,65.55118110236221
339,65.55118110236221,,,,,65.55118110236221
340,65.55118110236221,,,,,65.55118110236221
341,65.35433070866142,,,,,65.35433070866142
342,65.55118110236221,,,,,65.55118110236221
343,65.35433070866142,,,,,65.35433070866142
344,65.15748031496064,,,,,65.15748031496064
345,65.15748031496064,,,,,65.15748031496064
346,65.35433070866142,,,,,65.35433070866142
347,65.35433070866142,,,,,65.35433070866142
348,65.15748031496064,,,,,65.15748031496064
349,65.15748031496064,,,,,65.15748031496064
350,65.35433070866142,,,,,65.35433070866142
351,65.35433070866142,,,,,65.35433070866142
352,65.15748031496064,,,,,65.15748031496064
353,65.55118110236221,,,,,65.55118110236221
354,65.55118110236221,,,,,65.55118110236221
355,65.55118110236221,,,,,65.55118110236221
356,65.94488188976378,,,,,65.94488188976378
357,65.55118110236221,,,,,65.55118110236221
358,65.15748031496064,,,,,65.15748031496064
359,65.15748031496064,,,,,65.15748031496064
360,64.96062992125984,,,,,64.96062992125984
361,64.96062992125984,,,,,64.96062992125984
362,64.96062992125984,,,,,64.96062992125984
363,64.96062992125984,,,,,64.96062992125984
364,65.15748031496064,,,,,65.15748031496064
365,64.96062992125984,,,,,64.96062992125984
366,64.96062992125984,,,,,64.96062992125984
367,64.96062992125984,,,,,64.96062992125984
368,64.96062992125984,,,,,64.96062992125984
369,65.35433070866142,,,,,65.35433070866142
370,65.74803149606299,,,,,65.74803149606299
371,65.55118110236221,,,,,65.55118110236221
372,65.55118110236221,,,,,65.55118110236221
373,65.74803149606299,,,,,65.74803149606299
374,65.55118110236221,,,,,65.55118110236221
375,65.74803149606299,,,,,65.74803149606299
376,65.74803149606299,,,,,65.74803149606299
377,65.74803149606299,,,,,65.74803149606299
378,65.55118110236221,,,,,65.55118110236221
379,65.94488188976378,,,,,65.94488188976378
380,65.35433070866142,,,,,65.35433070866142
381,65.74803149606299,,,,,65.74803149606299
382,65.55118110236221,,,,,65.55118110236221
383,65.74803149606299,,,,,65.74803149606299
384,65.74803149606299,,,,,65.74803149606299
385,65.74803149606299,,,,,65.74803149606299
386,65.94488188976378,,,,,65.94488188976378
387,65.94488188976378,,,,,65.94488188976378
388,65.94488188976378,,,,,65.94488188976378
389,65.94488188976378,,,,,65.94488188976378
390,66.33858267716535,,,,,66.33858267716535
391,66.53543307086615,,,,,66.53543307086615
392,66.53543307086615,,,,,66.53543307086615
393,66.53543307086615,,,,,66.53543307086615
394,66.53543307086615,,,,,66.53543307086615
395,66.53543307086615,,,,,66.53543307086615
396,66.53543307086615,,,,,66.53543307086615
397,66.33858267716535,,,,,66.33858267716535
398,66.53543307086615,,,,,66.53543307086615
399,66.14173228346456,,,,,66.14173228346456
400,66.33858267716535,,,,,66.33858267716535
401,66.14173228346456,,,,,66.14173228346456
402,65.94488188976378,,,,,65.94488188976378
403,65.74803149606299,,,,,65.74803149606299
404,65.74803149606299,,,,,65.74803149606299
405,66.14173228346456,,,,,66.14173228346456
406,65.94488188976378,,,,,65.94488188976378
407,66.14173228346456,,,,,66.14173228346456
408,66.33858267716535,,,,,66.33858267716535
409,65.94488188976378,,,,,65.94488188976378
410,65.94488188976378,,,,,65.94488188976378
411,65.94488188976378,,,,,65.94488188976378
412,66.14173228346456,,,,,66.14173228346456
413,65.94488188976378,,,,,65.94488188976378
414,66.14173228346456,,,,,66.14173228346456
415,66.14173228346456,,,,,66.14173228346456
416,65.94488188976378,,,,,65.94488188976378
417,65.94488188976378,,,,,65.94488188976378
418,66.14173228346456,,,,,66.14173228346456
419,66.14173228346456,,,,,66.14173228346456
420,66.14173228346456,,,,,66.14173228346456
421,66.14173228346456,,,,,66.14173228346456
422,66.33858267716535,,,,,66.33858267716535
423,66.33858267716535,,,,,66.33858267716535
424,66.33858267716535,,,,,66.33858267716535
425,66.33858267716535,,,,,66.33858267716535
426,66.33858267716535,,,,,66.33858267716535
427,66.33858267716535,,,,,66.33858267716535
428,65.94488188976378,,,,,65.94488188976378
429,65.94488188976378,,,,,65.94488188976378
430,65.94488188976378,,,,,65.94488188976378
431,65.94488188976378,,,,,65.94488188976378
432,65.94488188976378,,,,,65.94488188976378
433,65.94488188976378,,,,,65.94488188976378
434,66.14173228346456,,,,,66.14173228346456
435,65.94488188976378,,,,,65.94488188976378
436,65.94488188976378,,,,,65.94488188976378
437,66.14173228346456,,,,,66.14173228346456
438,66.14173228346456,,,,,66.14173228346456
439,66.14173228346456,,,,,66.14173228346456
440,66.14173228346456,,,,,66.14173228346456
441,66.33858267716535,,,,,66.33858267716535
442,66.33858267716535,,,,,66.33858267716535
443,66.14173228346456,,,,,66.14173228346456
444,66.33858267716535,,,,,66.33858267716535
445,66.33858267716535,,,,,66.33858267716535
446,66.33858267716535,,,,,66.33858267716535
447,66.53543307086615,,,,,66.53543307086615
448,66.73228346456693,,,,,66.73228346456693
449,67.1259842519685,,,,,67.1259842519685
450,66.73228346456693,,,,,66.73228346456693
451,67.1259842519685,,,,,67.1259842519685
452,66.53543307086615,,,,,66.53543307086615
453,66.53543307086615,,,,,66.53543307086615
454,66.73228346456693,,,,,66.73228346456693
455,66.73228346456693,,,,,66.73228346456693
456,66.92913385826772,,,,,66.92913385826772
457,66.92913385826772,,,,,66.92913385826772
458,66.92913385826772,,,,,66.92913385826772
459,66.92913385826772,,,,,66.92913385826772
460,66.53543307086615,,,,,66.53543307086615
461,66.73228346456693,,,,,66.73228346456693
462,66.73228346456693,,,,,66.73228346456693
463,66.92913385826772,,,,,66.92913385826772
464,67.1259842519685,,,,,67.1259842519685
465,67.1259842519685,,,,,67.1259842519685
466,67.1259842519685,,,,,67.1259842519685
467,67.32283464566929,,,,,67.32283464566929
468,67.32283464566929,,,,,67.32283464566929
469,66.92913385826772,,,,,66.92913385826772
470,66.92913385826772,,,,,66.92913385826772
471,67.1259842519685,,,,,67.1259842519685
472,67.1259842519685,,,,,67.1259842519685
473,67.1259842519685,,,,,67.1259842519685
474,67.32283464566929,,,,,67.32283464566929
475,67.1259842519685,,,,,67.1259842519685
476,66.73228346456693,,,,,66.73228346456693
477,66.92913385826772,,,,,66.92913385826772
478,67.1259842519685,,,,,67.1259842519685
479,66.92913385826772,,,,,66.92913385826772
480,66.92913385826772,,,,,66.92913385826772
481,67.1259842519685,,,,,67.1259842519685
482,67.1259842519685,,,,,67.1259842519685
483,67.1259842519685,,,,,67.1259842519685
484,67.32283464566929,,,,,67.32283464566929
485,67.32283464566929,,,,,67.32283464566929
486,67.32283464566929,,,,,67.32283464566929
487,67.32283464566929,,,,,67.32283464566929
488,66.73228346456693,,,,,66.73228346456693
489,67.1259842519685,,,,,67.1259842519685
490,67.1259842519685,,,,,67.1259842519685
491,67.1259842519685,,,,,67.1259842519685
492,66.92913385826772,,,,,66.92913385826772
493,67.1259842519685,,,,,67.1259842519685
494,67.1259842519685,,,,,67.1259842519685
495,66.73228346456693,,,,,66.73228346456693
496,66.92913385826772,,,,,66.92913385826772
497,66.92913385826772,,,,,66.92913385826772
498,67.1259842519685,,,,,67.1259842519685
499,66.92913385826772,,,,,66.92913385826772
500,66.73228346456693,59.602649006622514,,,,63.16746623559472
501,65.94488188976378,60.264900662251655,,,,63.10489127600772
502,65.74803149606299,60.9271523178808,,,,63.337591906971895
503,65.15748031496064,61.36865342163355,,,,63.263066868297095
504,64.37007874015748,60.9271523178808,,,,62.64861552901914
505,63.77952755905512,60.70640176600441,,,,62.242964662529765
506,63.976377952755904,61.147902869757175,,,,62.562140411256536
507,63.18897637795276,60.9271523178808,,,,62.05806434791678
508,62.79527559055118,61.147902869757175,,,,61.97158923015418
509,62.40157480314961,61.36865342163355,,,,61.88511411239158
510,62.20472440944882,61.58940397350993,,,,61.89706419147937
511,62.00787401574803,61.36865342163355,,,,61.68826371869079
512,61.81102362204725,61.58940397350993,,,,61.70021379777859
513,61.81102362204725,61.58940397350993,,,,61.70021379777859
514,62.00787401574803,61.58940397350993,,,,61.79863899462898
515,62.00787401574803,61.58940397350993,,,,61.79863899462898
516,61.61417322834646,61.147902869757175,,,,61.38103804905182
517,61.61417322834646,61.36865342163355,,,,61.491413324990006
518,61.61417322834646,61.81015452538632,,,,61.712163876866384
519,61.61417322834646,61.36865342163355,,,,61.491413324990006
520,61.61417322834646,61.147902869757175,,,,61.38103804905182
521,61.81102362204725,60.9271523178808,,,,61.36908796996403
522,61.81102362204725,60.9271523178808,,,,61.36908796996403
523,61.81102362204725,60.9271523178808,,,,61.36908796996403
524,62.00787401574803,60.9271523178808,,,,61.46751316681441
525,61.81102362204725,61.147902869757175,,,,61.47946324590221
526,61.61417322834646,60.9271523178808,,,,61.27066277311363
527,61.61417322834646,60.9271523178808,,,,61.27066277311363
528,61.61417322834646,60.9271523178808,,,,61.27066277311363
529,61.61417322834646,60.70640176600441,,,,61.16028749717543
530,61.41732283464567,60.9271523178808,,,,61.17223757626323
531,61.22047244094488,60.48565121412803,,,,60.85306182753646
532,61.023622047244096,60.48565121412803,,,,60.754636630686065
533,60.62992125984252,60.264900662251655,,,,60.44741096104708
534,60.62992125984252,60.264900662251655,,,,60.44741096104708
535,60.43307086614173,59.602649006622514,,,,60.01785993638212
536,60.43307086614173,59.16114790286976,,,,59.797109384505745
537,60.62992125984252,59.381898454746135,,,,60.00590985729433
538,60.43307086614173,59.381898454746135,,,,59.907484660443934
539,60.23622047244095,59.381898454746135,,,,59.80905946359354
540,59.84251968503937,59.381898454746135,,,,59.61220906989276
541,59.645669291338585,59.381898454746135,,,,59.51378387304236
542,59.44881889763779,58.94039735099338,,,,59.194608124315586
543,59.44881889763779,58.27814569536424,,,,58.86348229650102
544,59.25196850393701,58.719646799117,,,,58.985807651527004
545,59.25196850393701,58.498896247240616,,,,58.875432375588815
546,59.25196850393701,58.498896247240616,,,,58.875432375588815
547,59.25196850393701,58.27814569536424,,,,58.76505709965062
548,59.05511811023622,58.27814569536424,,,,58.66663190280023
549,59.05511811023622,58.05739514348786,,,,58.55625662686204
550,59.05511811023622,57.83664459161148,,,,58.445881350923855
551,59.05511811023622,57.83664459161148,,,,58.445881350923855
552,59.05511811023622,57.83664459161148,,,,58.445881350923855
553,59.05511811023622,57.83664459161148,,,,58.445881350923855
554,59.05511811023622,57.615894039735096,,,,58.33550607498566
555,59.05511811023622,57.615894039735096,,,,58.33550607498566
556,59.05511811023622,57.615894039735096,,,,58.33550607498566
557,59.05511811023622,57.83664459161148,,,,58.445881350923855
558,59.25196850393701,57.615894039735096,,,,58.43393127183605
559,59.44881889763779,57.39514348785872,,,,58.421981192748255
560,59.645669291338585,57.83664459161148,,,,58.74115694147503
561,59.645669291338585,57.39514348785872,,,,58.52040638959865
562,59.645669291338585,57.615894039735096,,,,58.630781665536844
563,59.645669291338585,57.39514348785872,,,,58.52040638959865
564,59.645669291338585,57.39514348785872,,,,58.52040638959865
565,59.84251968503937,57.83664459161148,,,,58.839582138325426
566,59.84251968503937,57.615894039735096,,,,58.72920686238723
567,59.645669291338585,57.39514348785872,,,,58.52040638959865
568,59.645669291338585,57.83664459161148,,,,58.74115694147503
569,59.645669291338585,57.83664459161148,,,,58.74115694147503
570,59.645669291338585,57.615894039735096,,,,58.630781665536844
571,59.645669291338585,57.39514348785872,,,,58.52040638959865
572,59.645669291338585,57.17439293598234,,,,58.410031113660466
573,59.645669291338585,57.17439293598234,,,,58.410031113660466
574,59.645669291338585,57.17439293598234,,,,58.410031113660466
575,59.645669291338585,57.17439293598234,,,,58.410031113660466
576,59.645669291338585,57.39514348785872,,,,58.52040638959865
577,59.44881889763779,57.39514348785872,,,,58.421981192748255
578,59.44881889763779,57.39514348785872,,,,58.421981192748255
579,59.645669291338585,57.615894039735096,,,,58.630781665536844
580,59.645669291338585,57.39514348785872,,,,58.52040638959865
581,59.645669291338585,57.615894039735096,,,,58.630781665536844
582,59.645669291338585,57.83664459161148,,,,58.74115694147503
583,59.645669291338585,57.615894039735096,,,,58.630781665536844
584,59.645669291338585,57.615894039735096,,,,58.630781665536844
585,59.84251968503937,57.615894039735096,,,,58.72920686238723
586,59.84251968503937,57.615894039735096,,,,58.72920686238723
587,59.84251968503937,57.39514348785872,,,,58.61883158644905
588,59.84251968503937,57.615894039735096,,,,58.72920686238723
589,59.645669291338585,57.615894039735096,,,,58.630781665536844
590,59.645669291338585,57.615894039735096,,,,58.630781665536844
591,59.84251968503937,57.615894039735096,,,,58.72920686238723
592,59.84251968503937,57.615894039735096,,,,58.72920686238723
593,59.645669291338585,57.83664459161148,,,,58.74115694147503
594,59.645669291338585,57.615894039735096,,,,58.630781665536844
595,59.44881889763779,57.83664459161148,,,,58.64273174462464
596,59.44881889763779,58.05739514348786,,,,58.75310702056282
597,59.25196850393701,57.615894039735096,,,,58.43393127183605
598,59.05511811023622,57.83664459161148,,,,58.445881350923855
599,59.25196850393701,57.83664459161148,,,,58.54430654777424
600,59.25196850393701,57.83664459161148,,,,58.54430654777424
