,Domain 0,Domain 1,Domain 2,Domain 3,Domain 4,Mean
935,61.05769230769231,56.08308605341247,,,,58.57038918055239
936,61.21794871794872,56.08308605341247,,,,58.6505173856806
937,61.05769230769231,56.08308605341247,,,,58.57038918055239
938,60.8974358974359,56.08308605341247,,,,58.490260975424185
939,60.8974358974359,56.08308605341247,,,,58.490260975424185
940,60.8974358974359,56.08308605341247,,,,58.490260975424185
941,60.8974358974359,56.08308605341247,,,,58.490260975424185
942,60.8974358974359,56.37982195845697,,,,58.638628927946435
943,61.05769230769231,56.37982195845697,,,,58.71875713307464
944,61.05769230769231,56.37982195845697,,,,58.71875713307464
945,61.05769230769231,56.37982195845697,,,,58.71875713307464
946,60.8974358974359,56.08308605341247,,,,58.490260975424185
947,60.8974358974359,56.08308605341247,,,,58.490260975424185
948,60.8974358974359,56.08308605341247,,,,58.490260975424185
949,60.73717948717949,56.08308605341247,,,,58.41013277029598
950,60.73717948717949,55.78635014836795,,,,58.261764817773724
951,60.73717948717949,56.08308605341247,,,,58.41013277029598
952,60.73717948717949,56.08308605341247,,,,58.41013277029598
953,60.73717948717949,56.08308605341247,,,,58.41013277029598
954,60.57692307692308,56.08308605341247,,,,58.330004565167776
955,60.8974358974359,56.08308605341247,,,,58.490260975424185
956,60.73717948717949,55.78635014836795,,,,58.261764817773724
957,60.73717948717949,55.78635014836795,,,,58.261764817773724
958,60.73717948717949,56.08308605341247,,,,58.41013277029598
959,60.8974358974359,56.08308605341247,,,,58.490260975424185
960,60.8974358974359,56.08308605341247,,,,58.490260975424185
961,61.05769230769231,56.08308605341247,,,,58.57038918055239
962,61.05769230769231,55.78635014836795,,,,58.42202122803013
963,61.05769230769231,55.78635014836795,,,,58.42202122803013
964,61.05769230769231,55.78635014836795,,,,58.42202122803013
965,61.05769230769231,55.48961424332344,,,,58.27365327550787
966,61.05769230769231,55.48961424332344,,,,58.27365327550787
967,60.8974358974359,55.48961424332344,,,,58.193525070379664
968,60.8974358974359,55.19287833827893,,,,58.045157117857414
969,61.05769230769231,55.48961424332344,,,,58.27365327550787
970,61.05769230769231,55.19287833827893,,,,58.12528532298562
971,60.73717948717949,55.19287833827893,,,,57.96502891272921
972,60.8974358974359,55.19287833827893,,,,58.045157117857414
973,60.8974358974359,55.19287833827893,,,,58.045157117857414
974,61.05769230769231,55.19287833827893,,,,58.12528532298562
975,60.8974358974359,55.19287833827893,,,,58.045157117857414
976,60.8974358974359,55.48961424332344,,,,58.193525070379664
977,61.05769230769231,55.48961424332344,,,,58.27365327550787
978,60.8974358974359,55.19287833827893,,,,58.045157117857414
979,61.05769230769231,55.19287833827893,,,,58.12528532298562
980,61.05769230769231,55.48961424332344,,,,58.27365327550787
981,61.05769230769231,55.19287833827893,,,,58.12528532298562
982,61.05769230769231,55.19287833827893,,,,58.12528532298562
983,61.05769230769231,55.48961424332344,,,,58.27365327550787
984,61.21794871794872,54.89614243323442,,,,58.05704557559157
985,61.21794871794872,55.19287833827893,,,,58.20541352811382
986,61.05769230769231,55.19287833827893,,,,58.12528532298562
987,61.05769230769231,55.19287833827893,,,,58.12528532298562
988,61.21794871794872,55.19287833827893,,,,58.20541352811382
989,61.21794871794872,55.19287833827893,,,,58.20541352811382
990,60.8974358974359,55.48961424332344,,,,58.193525070379664
991,61.05769230769231,55.19287833827893,,,,58.12528532298562
992,61.21794871794872,55.19287833827893,,,,58.20541352811382
993,61.21794871794872,55.48961424332344,,,,58.35378148063608
994,61.21794871794872,55.19287833827893,,,,58.20541352811382
995,61.21794871794872,54.89614243323442,,,,58.05704557559157
996,61.21794871794872,54.89614243323442,,,,58.05704557559157
997,61.21794871794872,54.89614243323442,,,,58.05704557559157
998,61.05769230769231,54.89614243323442,,,,57.97691737046336
999,61.05769230769231,55.19287833827893,,,,58.12528532298562
1000,61.69871794871795,53.70919881305638,38.095238095238095,,,51.16771828567081
1001,62.01923076923077,54.59940652818991,38.96103896103896,,,51.859892086153216
1002,62.66025641025641,52.22551928783383,43.722943722943725,,,52.86957314034466
1003,63.30128205128205,53.41246290801187,46.103896103896105,,,54.27254702106334
1004,63.14102564102564,54.89614243323442,49.56709956709957,,,55.86808921378654
1005,62.33974358974359,54.59940652818991,52.38095238095238,,,56.4400341662953
1006,61.69871794871795,54.59940652818991,55.41125541125541,,,57.236459962721085
1007,61.05769230769231,53.41246290801187,57.57575757575758,,,57.348637597153925
1008,60.09615384615385,51.632047477744806,61.25541125541125,,,57.661204193103295
1009,59.13461538461539,51.3353115727003,64.71861471861472,,,58.39618055864347
1010,58.17307692307692,51.92878338278932,67.96536796536796,,,59.35574275707807
1011,58.01282051282051,51.3353115727003,70.77922077922078,,,60.04245095491385
1012,57.69230769230769,50.14836795252226,73.37662337662337,,,60.40576634048444
1013,58.01282051282051,50.74183976261128,77.05627705627705,,,61.93697911056961
1014,58.01282051282051,50.14836795252226,79.87012987012987,,,62.67710611182421
1015,57.532051282051285,50.44510385756677,81.6017316017316,,,63.192962247116554
1016,57.532051282051285,49.85163204747774,83.11688311688312,,,63.500188815470715
1017,57.21153846153846,49.85163204747774,84.63203463203463,,,63.89840171368362
1018,57.21153846153846,49.55489614243324,85.4978354978355,,,64.08809003393573
1019,56.89102564102564,49.85163204747774,85.93073593073593,,,64.22446453974645
1020,56.57051282051282,50.44510385756677,86.58008658008659,,,64.53190108605538
1021,56.25,49.55489614243324,87.66233766233766,,,64.48907793492363
1022,56.08974358974359,48.6646884272997,88.74458874458874,,,64.49967358721068
1023,56.25,48.3679525222552,88.0952380952381,,,64.2377302058311
1024,55.92948717948718,48.3679525222552,88.31168831168831,,,64.20304267114356
1025,55.92948717948718,48.07121661721068,88.0952380952381,,,64.03198063064532
1026,55.76923076923077,47.47774480712166,87.87878787878788,,,63.7085878183801
1027,55.60897435897436,47.47774480712166,88.31168831168831,,,63.79946915926144
1028,55.44871794871795,47.47774480712166,87.87878787878788,,,63.6017502115425
1029,55.28846153846154,47.774480712166174,88.0952380952381,,,63.719393448621936
1030,55.12820512820513,47.774480712166174,87.87878787878788,,,63.59382457305306
1031,54.96794871794872,47.774480712166174,87.87878787878788,,,63.540405769634255
1032,54.96794871794872,48.3679525222552,87.66233766233766,,,63.66607963418053
1033,54.80769230769231,48.6646884272997,87.44588744588745,,,63.63942272695982
1034,54.6474358974359,48.961424332344215,87.01298701298701,,,63.54061574758904
1035,54.48717948717949,48.961424332344215,87.22943722943722,,,63.55934701632031
1036,54.48717948717949,49.55489614243324,87.22943722943722,,,63.75717095301665
1037,54.48717948717949,49.55489614243324,87.22943722943722,,,63.75717095301665
1038,54.48717948717949,49.55489614243324,86.7965367965368,,,63.61287080871651
1039,54.48717948717949,49.25816023738872,87.01298701298701,,,63.586108912518405
1040,54.48717948717949,49.25816023738872,87.01298701298701,,,63.586108912518405
1041,54.48717948717949,48.961424332344215,87.01298701298701,,,63.48719694417023
1042,54.48717948717949,48.961424332344215,86.58008658008659,,,63.3428967998701
1043,54.48717948717949,48.961424332344215,86.36363636363636,,,63.27074672772002
1044,54.32692307692308,49.25816023738872,86.36363636363636,,,63.316239892649385
1045,54.32692307692308,49.25816023738872,86.14718614718615,,,63.24408982049931
1046,54.006410256410255,49.25816023738872,86.14718614718615,,,63.137252213661704
1047,54.006410256410255,49.55489614243324,86.36363636363636,,,63.30831425415996
1048,53.84615384615385,49.55489614243324,86.14718614718615,,,63.18274537859108
1049,53.84615384615385,49.85163204747774,86.14718614718615,,,63.28165734693925
1050,53.84615384615385,49.85163204747774,86.14718614718615,,,63.28165734693925
1051,53.84615384615385,49.85163204747774,86.14718614718615,,,63.28165734693925
1052,53.84615384615385,49.85163204747774,86.14718614718615,,,63.28165734693925
1053,53.68589743589744,49.85163204747774,86.58008658008659,,,63.37253868782059
1054,54.006410256410255,49.85163204747774,86.36363636363636,,,63.40722622250812
1055,54.006410256410255,49.85163204747774,86.14718614718615,,,63.33507615035805
1056,54.16666666666666,49.85163204747774,86.36363636363636,,,63.46064502592693
1057,54.16666666666666,49.85163204747774,86.36363636363636,,,63.46064502592693
1058,54.16666666666666,49.85163204747774,86.36363636363636,,,63.46064502592693
1059,54.16666666666666,49.85163204747774,86.36363636363636,,,63.46064502592693
1060,54.16666666666666,49.85163204747774,86.14718614718615,,,63.38849495377685
1061,54.006410256410255,50.44510385756677,86.14718614718615,,,63.532900087054394
1062,54.006410256410255,50.74183976261128,86.14718614718615,,,63.631812055402555
1063,54.16666666666666,50.74183976261128,86.36363636363636,,,63.75738093097143
1064,54.16666666666666,50.74183976261128,86.36363636363636,,,63.75738093097143
1065,54.16666666666666,50.14836795252226,86.36363636363636,,,63.55955699427509
1066,54.16666666666666,50.74183976261128,86.36363636363636,,,63.75738093097143
1067,54.006410256410255,50.44510385756677,86.14718614718615,,,63.532900087054394
1068,54.006410256410255,50.44510385756677,86.14718614718615,,,63.532900087054394
1069,54.006410256410255,50.74183976261128,86.14718614718615,,,63.631812055402555
1070,54.006410256410255,50.44510385756677,86.36363636363636,,,63.60505015920446
1071,54.006410256410255,50.44510385756677,86.14718614718615,,,63.532900087054394
1072,54.006410256410255,50.44510385756677,86.14718614718615,,,63.532900087054394
1073,54.006410256410255,50.44510385756677,86.36363636363636,,,63.60505015920446
1074,54.006410256410255,50.44510385756677,86.36363636363636,,,63.60505015920446
1075,53.84615384615385,50.44510385756677,86.36363636363636,,,63.55163135578565
1076,53.84615384615385,50.44510385756677,86.36363636363636,,,63.55163135578565
1077,53.84615384615385,50.44510385756677,86.36363636363636,,,63.55163135578565
1078,53.84615384615385,50.44510385756677,86.36363636363636,,,63.55163135578565
1079,53.84615384615385,50.44510385756677,85.93073593073593,,,63.40733121148552
1080,53.52564102564103,50.44510385756677,86.36363636363636,,,63.44479374894805
1081,53.20512820512821,50.44510385756677,86.36363636363636,,,63.33795614211044
1082,53.20512820512821,50.44510385756677,86.14718614718615,,,63.26580606996038
1083,53.20512820512821,50.44510385756677,85.93073593073593,,,63.19365599781031
1084,53.0448717948718,50.44510385756677,86.14718614718615,,,63.212387266541576
1085,53.0448717948718,50.44510385756677,86.14718614718615,,,63.212387266541576
1086,53.0448717948718,50.74183976261128,86.14718614718615,,,63.31129923488974
1087,53.0448717948718,50.44510385756677,86.14718614718615,,,63.212387266541576
1088,53.0448717948718,50.44510385756677,85.93073593073593,,,63.14023719439151
1089,53.0448717948718,50.74183976261128,85.4978354978355,,,63.094849018439525
1090,53.0448717948718,50.74183976261128,85.71428571428571,,,63.16699909058959
1091,52.88461538461539,50.44510385756677,85.93073593073593,,,63.0868183909727
1092,52.88461538461539,50.44510385756677,85.71428571428571,,,63.01466831882262
1093,52.88461538461539,50.14836795252226,85.4978354978355,,,62.84360627832438
1094,52.88461538461539,50.14836795252226,85.4978354978355,,,62.84360627832438
1095,52.88461538461539,49.85163204747774,85.71428571428571,,,62.816844382126284
1096,52.88461538461539,50.14836795252226,85.71428571428571,,,62.91575635047445
1097,52.88461538461539,50.44510385756677,85.4978354978355,,,62.942518246672556
1098,52.88461538461539,50.44510385756677,85.71428571428571,,,63.01466831882262
1099,52.88461538461539,50.14836795252226,85.71428571428571,,,62.91575635047445
1100,52.88461538461539,49.85163204747774,85.71428571428571,,,62.816844382126284
1101,52.88461538461539,49.55489614243324,85.71428571428571,,,62.71793241377812
1102,52.88461538461539,49.55489614243324,85.06493506493507,,,62.5014821973279
1103,52.88461538461539,49.55489614243324,85.06493506493507,,,62.5014821973279
1104,52.88461538461539,49.55489614243324,85.06493506493507,,,62.5014821973279
1105,52.72435897435897,49.85163204747774,84.63203463203463,,,62.40267521795712
1106,52.56410256410256,50.14836795252226,84.41558441558442,,,62.37601831073641
1107,52.56410256410256,50.44510385756677,84.41558441558442,,,62.47493027908458
1108,52.40384615384615,50.44510385756677,84.41558441558442,,,62.421511475665774
1109,52.40384615384615,49.85163204747774,84.41558441558442,,,62.22368753896944
1110,52.40384615384615,50.14836795252226,84.19913419913419,,,62.25044943516753
1111,52.56410256410256,49.85163204747774,83.76623376623377,,,62.06065612593803
1112,52.56410256410256,49.85163204747774,83.76623376623377,,,62.06065612593803
1113,52.72435897435897,49.85163204747774,83.76623376623377,,,62.11407492935683
1114,52.72435897435897,49.85163204747774,83.54978354978356,,,62.04192485720676
1115,52.72435897435897,49.85163204747774,83.76623376623377,,,62.11407492935683
1116,52.72435897435897,49.85163204747774,83.11688311688312,,,61.89762471290661
1117,52.88461538461539,49.85163204747774,83.11688311688312,,,61.95104351632542
1118,52.88461538461539,49.85163204747774,82.9004329004329,,,61.878893444175354
1119,52.88461538461539,49.85163204747774,82.68398268398268,,,61.80674337202527
1120,53.0448717948718,49.85163204747774,82.68398268398268,,,61.86016217544407
1121,53.0448717948718,49.85163204747774,82.9004329004329,,,61.932312247594155
1122,53.0448717948718,49.85163204747774,82.9004329004329,,,61.932312247594155
1123,53.0448717948718,50.14836795252226,82.9004329004329,,,62.03122421594232
1124,53.0448717948718,49.85163204747774,82.9004329004329,,,61.932312247594155
1125,53.0448717948718,49.85163204747774,82.68398268398268,,,61.86016217544407
1126,53.0448717948718,49.85163204747774,82.68398268398268,,,61.86016217544407
1127,53.0448717948718,49.85163204747774,82.68398268398268,,,61.86016217544407
1128,53.0448717948718,49.85163204747774,82.9004329004329,,,61.932312247594155
1129,53.0448717948718,49.85163204747774,82.9004329004329,,,61.932312247594155
1130,53.0448717948718,49.85163204747774,82.68398268398268,,,61.86016217544407
1131,53.0448717948718,49.85163204747774,82.68398268398268,,,61.86016217544407
1132,53.0448717948718,49.85163204747774,82.9004329004329,,,61.932312247594155
1133,53.0448717948718,49.85163204747774,82.68398268398268,,,61.86016217544407
1134,53.0448717948718,49.85163204747774,82.25108225108225,,,61.715862031143935
1135,53.0448717948718,49.85163204747774,82.25108225108225,,,61.715862031143935
1136,53.20512820512821,49.85163204747774,82.25108225108225,,,61.76928083456274
1137,53.20512820512821,49.85163204747774,82.25108225108225,,,61.76928083456274
1138,53.20512820512821,49.85163204747774,82.25108225108225,,,61.76928083456274
1139,53.20512820512821,49.85163204747774,82.25108225108225,,,61.76928083456274
1140,53.20512820512821,49.85163204747774,82.25108225108225,,,61.76928083456274
1141,53.20512820512821,49.85163204747774,82.25108225108225,,,61.76928083456274
1142,53.20512820512821,49.85163204747774,82.25108225108225,,,61.76928083456274
1143,53.36538461538461,49.85163204747774,82.25108225108225,,,61.82269963798154
1144,53.20512820512821,49.85163204747774,82.25108225108225,,,61.76928083456274
1145,53.36538461538461,49.85163204747774,82.68398268398268,,,61.966999782281675
1146,53.20512820512821,49.85163204747774,82.68398268398268,,,61.913580978862875
1147,53.20512820512821,49.85163204747774,81.81818181818181,,,61.62498069026259
1148,53.20512820512821,49.85163204747774,81.38528138528139,,,61.48068054596245
1149,53.36538461538461,49.85163204747774,81.38528138528139,,,61.53409934938125
1150,53.36538461538461,49.85163204747774,81.81818181818181,,,61.67839949368139
1151,53.36538461538461,49.85163204747774,81.81818181818181,,,61.67839949368139
1152,53.36538461538461,49.85163204747774,81.38528138528139,,,61.53409934938125
1153,53.36538461538461,49.85163204747774,81.16883116883118,,,61.46194927723118
1154,53.36538461538461,49.85163204747774,81.16883116883118,,,61.46194927723118
1155,53.36538461538461,49.85163204747774,81.38528138528139,,,61.53409934938125
1156,53.36538461538461,49.85163204747774,81.16883116883118,,,61.46194927723118
1157,53.36538461538461,49.55489614243324,81.16883116883118,,,61.36303730888301
1158,53.36538461538461,49.55489614243324,81.16883116883118,,,61.36303730888301
1159,53.36538461538461,49.55489614243324,81.16883116883118,,,61.36303730888301
1160,53.36538461538461,49.55489614243324,81.16883116883118,,,61.36303730888301
1161,53.36538461538461,49.55489614243324,80.73593073593074,,,61.21873716458287
1162,53.36538461538461,49.55489614243324,81.16883116883118,,,61.36303730888301
1163,53.36538461538461,49.55489614243324,81.6017316017316,,,61.50733745318316
1164,53.36538461538461,49.55489614243324,81.38528138528139,,,61.43518738103308
1165,53.36538461538461,49.55489614243324,81.38528138528139,,,61.43518738103308
1166,53.36538461538461,49.55489614243324,81.81818181818181,,,61.57948752533323
1167,53.36538461538461,49.55489614243324,81.81818181818181,,,61.57948752533323
1168,53.36538461538461,49.55489614243324,82.03463203463204,,,61.6516375974833
1169,53.36538461538461,49.85163204747774,82.25108225108225,,,61.82269963798154
1170,53.36538461538461,49.85163204747774,82.03463203463204,,,61.75054956583147
1171,53.36538461538461,49.85163204747774,81.81818181818181,,,61.67839949368139
1172,53.36538461538461,49.55489614243324,81.38528138528139,,,61.43518738103308
1173,53.52564102564103,49.55489614243324,81.38528138528139,,,61.48860618445189
1174,53.52564102564103,49.55489614243324,81.81818181818181,,,61.63290632875203
1175,53.52564102564103,49.55489614243324,81.38528138528139,,,61.48860618445189
1176,53.52564102564103,49.55489614243324,81.16883116883118,,,61.41645611230181
1177,53.52564102564103,49.85163204747774,81.6017316017316,,,61.65966822495013
1178,53.52564102564103,49.55489614243324,81.16883116883118,,,61.41645611230181
1179,53.52564102564103,49.85163204747774,80.95238095238095,,,61.44321800849991
1180,53.52564102564103,49.85163204747774,80.51948051948052,,,61.29891786419976
1181,53.52564102564103,50.14836795252226,81.16883116883118,,,61.614280048998154
1182,53.52564102564103,50.14836795252226,80.73593073593074,,,61.469979904698015
1183,53.52564102564103,50.14836795252226,80.3030303030303,,,61.32567976039786
1184,53.52564102564103,50.14836795252226,80.51948051948052,,,61.397829832547934
1185,53.52564102564103,50.14836795252226,80.3030303030303,,,61.32567976039786
1186,53.52564102564103,50.14836795252226,80.3030303030303,,,61.32567976039786
1187,53.52564102564103,50.14836795252226,80.51948051948052,,,61.397829832547934
1188,53.52564102564103,50.14836795252226,80.51948051948052,,,61.397829832547934
1189,53.52564102564103,50.14836795252226,80.51948051948052,,,61.397829832547934
1190,53.52564102564103,50.14836795252226,80.3030303030303,,,61.32567976039786
1191,53.52564102564103,50.14836795252226,80.3030303030303,,,61.32567976039786
1192,53.68589743589744,50.14836795252226,80.08658008658008,,,61.306948491666596
1193,53.52564102564103,50.14836795252226,80.3030303030303,,,61.32567976039786
1194,53.52564102564103,50.14836795252226,79.87012987012987,,,61.18137961609772
1195,53.52564102564103,50.14836795252226,80.3030303030303,,,61.32567976039786
1196,53.36538461538461,50.14836795252226,80.08658008658008,,,61.20011088482898
1197,53.36538461538461,50.14836795252226,80.08658008658008,,,61.20011088482898
1198,53.36538461538461,50.14836795252226,80.3030303030303,,,61.27226095697906
1199,53.52564102564103,50.14836795252226,80.08658008658008,,,61.253529688247795
1200,53.52564102564103,50.14836795252226,79.87012987012987,,,61.18137961609772
1201,53.52564102564103,50.14836795252226,80.08658008658008,,,61.253529688247795
1202,53.52564102564103,50.44510385756677,80.08658008658008,,,61.352441656595964
1203,53.52564102564103,50.44510385756677,80.08658008658008,,,61.352441656595964
1204,53.52564102564103,50.44510385756677,79.87012987012987,,,61.2802915844459
1205,53.52564102564103,50.14836795252226,79.87012987012987,,,61.18137961609772
1206,53.52564102564103,50.14836795252226,79.87012987012987,,,61.18137961609772
1207,53.52564102564103,50.14836795252226,79.87012987012987,,,61.18137961609772
1208,53.52564102564103,50.14836795252226,79.87012987012987,,,61.18137961609772
1209,53.52564102564103,50.14836795252226,79.87012987012987,,,61.18137961609772
1210,53.36538461538461,50.14836795252226,79.65367965367966,,,61.05581074052884
1211,53.36538461538461,50.14836795252226,80.3030303030303,,,61.27226095697906
1212,53.36538461538461,50.14836795252226,80.51948051948052,,,61.34441102912913
1213,53.36538461538461,49.85163204747774,80.51948051948052,,,61.24549906078096
1214,53.36538461538461,49.55489614243324,80.73593073593074,,,61.21873716458287
1215,53.36538461538461,49.85163204747774,80.08658008658008,,,61.10119891648082
1216,53.36538461538461,49.85163204747774,80.3030303030303,,,61.17334898863089
1217,53.36538461538461,50.14836795252226,80.95238095238095,,,61.48871117342927
1218,53.20512820512821,50.14836795252226,80.3030303030303,,,61.21884215356025
1219,53.20512820512821,49.85163204747774,80.08658008658008,,,61.04778011306201
1220,53.20512820512821,49.85163204747774,79.43722943722943,,,60.8313298966118
1221,53.20512820512821,49.85163204747774,79.43722943722943,,,60.8313298966118
1222,53.20512820512821,50.14836795252226,79.87012987012987,,,61.074542009260114
1223,53.20512820512821,50.14836795252226,79.43722943722943,,,60.930241864959974
1224,53.20512820512821,50.14836795252226,79.22077922077922,,,60.858091792809894
1225,53.20512820512821,50.14836795252226,79.87012987012987,,,61.074542009260114
1226,53.20512820512821,50.14836795252226,80.08658008658008,,,61.14669208141019
1227,53.20512820512821,50.14836795252226,79.87012987012987,,,61.074542009260114
1228,53.20512820512821,50.14836795252226,79.87012987012987,,,61.074542009260114
1229,53.20512820512821,49.85163204747774,79.87012987012987,,,60.97563004091194
1230,53.20512820512821,50.14836795252226,79.43722943722943,,,60.930241864959974
1231,53.20512820512821,49.85163204747774,79.43722943722943,,,60.8313298966118
1232,53.20512820512821,50.14836795252226,79.65367965367966,,,61.00239193711004
1233,53.20512820512821,50.14836795252226,79.43722943722943,,,60.930241864959974
1234,53.0448717948718,50.14836795252226,79.00432900432901,,,60.73252291724102
1235,53.20512820512821,50.44510385756677,79.00432900432901,,,60.884853689008
1236,53.20512820512821,50.44510385756677,79.43722943722943,,,61.029153833308136
1237,53.20512820512821,50.44510385756677,79.22077922077922,,,60.95700376115807
1238,53.20512820512821,50.44510385756677,79.43722943722943,,,61.029153833308136
1239,53.20512820512821,50.44510385756677,79.22077922077922,,,60.95700376115807
1240,53.20512820512821,50.44510385756677,79.22077922077922,,,60.95700376115807
1241,53.20512820512821,50.14836795252226,79.22077922077922,,,60.858091792809894
1242,53.20512820512821,50.44510385756677,79.43722943722943,,,61.029153833308136
1243,53.20512820512821,50.44510385756677,79.43722943722943,,,61.029153833308136
1244,53.0448717948718,50.44510385756677,79.22077922077922,,,60.90358495773927
1245,53.0448717948718,50.44510385756677,79.00432900432901,,,60.831434885589196
1246,53.0448717948718,50.14836795252226,79.43722943722943,,,60.87682306154117
1247,53.0448717948718,50.14836795252226,79.43722943722943,,,60.87682306154117
1248,53.0448717948718,50.14836795252226,79.65367965367966,,,60.94897313369123
1249,53.0448717948718,50.14836795252226,79.65367965367966,,,60.94897313369123
1250,53.0448717948718,49.85163204747774,79.87012987012987,,,60.92221123749314
1251,53.0448717948718,49.85163204747774,79.65367965367966,,,60.85006116534307
1252,53.0448717948718,49.85163204747774,79.43722943722943,,,60.77791109319299
1253,53.0448717948718,49.85163204747774,79.22077922077922,,,60.70576102104292
1254,53.0448717948718,49.85163204747774,79.00432900432901,,,60.63361094889285
1255,53.0448717948718,50.14836795252226,79.65367965367966,,,60.94897313369123
1256,53.0448717948718,50.14836795252226,79.22077922077922,,,60.80467298939109
1257,52.88461538461539,50.14836795252226,79.00432900432901,,,60.67910411382221
1258,53.0448717948718,49.85163204747774,79.22077922077922,,,60.70576102104292
1259,53.0448717948718,49.85163204747774,79.43722943722943,,,60.77791109319299
1260,53.0448717948718,49.85163204747774,79.43722943722943,,,60.77791109319299
1261,52.88461538461539,49.85163204747774,79.43722943722943,,,60.72449228977419
1262,53.0448717948718,50.14836795252226,79.43722943722943,,,60.87682306154117
1263,52.88461538461539,50.14836795252226,79.22077922077922,,,60.75125418597228
1264,52.72435897435897,49.85163204747774,79.43722943722943,,,60.671073486355375
1265,52.72435897435897,50.14836795252226,79.00432900432901,,,60.62568531040341
1266,52.56410256410256,50.14836795252226,79.22077922077922,,,60.64441657913468
1267,52.40384615384615,50.14836795252226,79.00432900432901,,,60.518847703565804
1268,52.40384615384615,50.14836795252226,79.00432900432901,,,60.518847703565804
1269,52.40384615384615,50.14836795252226,78.78787878787878,,,60.44669763141573
1270,52.40384615384615,50.14836795252226,78.78787878787878,,,60.44669763141573
1271,52.40384615384615,49.85163204747774,79.00432900432901,,,60.41993573521764
1272,52.56410256410256,49.85163204747774,79.22077922077922,,,60.54550461078651
1273,52.56410256410256,49.85163204747774,78.78787878787878,,,60.401204466486355
1274,52.56410256410256,49.85163204747774,79.65367965367966,,,60.68980475508666
1275,52.56410256410256,49.85163204747774,79.43722943722943,,,60.617654682936575
1276,52.56410256410256,49.85163204747774,80.08658008658008,,,60.834104899386794
1277,52.40384615384615,50.14836795252226,79.43722943722943,,,60.66314784786595
1278,52.40384615384615,49.85163204747774,79.65367965367966,,,60.636385951667854
1279,52.56410256410256,49.85163204747774,79.87012987012987,,,60.76195482723673
1280,52.56410256410256,49.85163204747774,79.22077922077922,,,60.54550461078651
1281,52.56410256410256,49.85163204747774,79.43722943722943,,,60.617654682936575
1282,52.56410256410256,50.14836795252226,79.22077922077922,,,60.64441657913468
1283,52.56410256410256,50.14836795252226,79.00432900432901,,,60.57226650698461
1284,52.40384615384615,50.14836795252226,79.43722943722943,,,60.66314784786595
1285,52.40384615384615,50.14836795252226,78.78787878787878,,,60.44669763141573
1286,52.24358974358975,50.14836795252226,79.00432900432901,,,60.465428900147
1287,52.40384615384615,50.14836795252226,79.22077922077922,,,60.59099777571587
1288,52.56410256410256,49.85163204747774,79.22077922077922,,,60.54550461078651
1289,52.56410256410256,49.85163204747774,79.43722943722943,,,60.617654682936575
1290,52.56410256410256,49.85163204747774,79.43722943722943,,,60.617654682936575
1291,52.56410256410256,49.85163204747774,79.22077922077922,,,60.54550461078651
1292,52.40384615384615,49.85163204747774,79.00432900432901,,,60.41993573521764
1293,52.40384615384615,49.85163204747774,79.22077922077922,,,60.49208580736771
1294,52.24358974358975,50.14836795252226,79.43722943722943,,,60.60972904444714
1295,52.24358974358975,50.14836795252226,79.00432900432901,,,60.465428900147
1296,52.40384615384615,50.14836795252226,79.43722943722943,,,60.66314784786595
1297,52.24358974358975,50.14836795252226,79.22077922077922,,,60.53757897229707
1298,52.40384615384615,49.85163204747774,79.00432900432901,,,60.41993573521764
1299,52.40384615384615,49.85163204747774,79.00432900432901,,,60.41993573521764
1300,52.40384615384615,50.14836795252226,79.65367965367966,,,60.73529792001602
1301,52.40384615384615,50.14836795252226,79.43722943722943,,,60.66314784786595
1302,52.40384615384615,49.85163204747774,79.43722943722943,,,60.564235879517774
1303,52.40384615384615,49.85163204747774,79.22077922077922,,,60.49208580736771
1304,52.40384615384615,49.85163204747774,79.22077922077922,,,60.49208580736771
1305,52.40384615384615,49.85163204747774,79.22077922077922,,,60.49208580736771
1306,52.40384615384615,49.85163204747774,78.57142857142857,,,60.27563559091749
1307,52.40384615384615,49.85163204747774,78.35497835497836,,,60.20348551876742
1308,52.40384615384615,49.85163204747774,78.13852813852814,,,60.13133544661735
1309,52.56410256410256,49.85163204747774,77.4891774891775,,,59.96830403358593
1310,52.40384615384615,49.85163204747774,77.4891774891775,,,59.91488523016713
1311,52.40384615384615,49.85163204747774,77.4891774891775,,,59.91488523016713
1312,52.24358974358975,49.85163204747774,77.7056277056277,,,59.9336164988984
1313,52.40384615384615,49.85163204747774,77.7056277056277,,,59.9870353023172
1314,52.40384615384615,49.85163204747774,78.13852813852814,,,60.13133544661735
1315,52.56410256410256,49.85163204747774,77.92207792207792,,,60.11260417788608
1316,52.24358974358975,49.85163204747774,77.92207792207792,,,60.00576657104847
1317,52.56410256410256,49.85163204747774,78.35497835497836,,,60.25690432218622
1318,52.40384615384615,49.85163204747774,78.57142857142857,,,60.27563559091749
1319,52.56410256410256,49.85163204747774,78.35497835497836,,,60.25690432218622
1320,52.40384615384615,49.85163204747774,78.35497835497836,,,60.20348551876742
1321,52.40384615384615,49.85163204747774,78.13852813852814,,,60.13133544661735
1322,52.40384615384615,49.85163204747774,78.35497835497836,,,60.20348551876742
1323,52.56410256410256,49.85163204747774,78.57142857142857,,,60.32905439433629
1324,52.56410256410256,49.85163204747774,78.13852813852814,,,60.18475425003615
1325,52.56410256410256,49.85163204747774,78.35497835497836,,,60.25690432218622
