,Domain 0,Domain 1,Domain 2,Domain 3,Domain 4,Mean
964,62.01923076923077,55.19287833827893,,,,58.606054553754845
965,62.17948717948718,55.19287833827893,,,,58.68618275888306
966,62.17948717948718,55.19287833827893,,,,58.68618275888306
967,62.01923076923077,54.89614243323442,,,,58.457686601232595
968,62.01923076923077,54.89614243323442,,,,58.457686601232595
969,62.33974358974359,55.19287833827893,,,,58.76631096401126
970,62.17948717948718,55.19287833827893,,,,58.68618275888306
971,62.17948717948718,55.19287833827893,,,,58.68618275888306
972,62.17948717948718,55.19287833827893,,,,58.68618275888306
973,62.33974358974359,55.19287833827893,,,,58.76631096401126
974,62.17948717948718,55.19287833827893,,,,58.68618275888306
975,62.17948717948718,55.19287833827893,,,,58.68618275888306
976,62.17948717948718,55.19287833827893,,,,58.68618275888306
977,62.17948717948718,55.19287833827893,,,,58.68618275888306
978,62.17948717948718,55.19287833827893,,,,58.68618275888306
979,62.17948717948718,55.19287833827893,,,,58.68618275888306
980,62.17948717948718,55.19287833827893,,,,58.68618275888306
981,62.17948717948718,55.19287833827893,,,,58.68618275888306
982,62.66025641025641,55.19287833827893,,,,58.92656737426767
983,62.01923076923077,55.19287833827893,,,,58.606054553754845
984,62.01923076923077,55.19287833827893,,,,58.606054553754845
985,62.01923076923077,55.19287833827893,,,,58.606054553754845
986,62.33974358974359,55.19287833827893,,,,58.76631096401126
987,62.17948717948718,55.19287833827893,,,,58.68618275888306
988,62.17948717948718,55.19287833827893,,,,58.68618275888306
989,62.01923076923077,55.19287833827893,,,,58.606054553754845
990,62.17948717948718,55.19287833827893,,,,58.68618275888306
991,62.17948717948718,55.19287833827893,,,,58.68618275888306
992,62.33974358974359,55.48961424332344,,,,58.91467891653352
993,62.33974358974359,55.48961424332344,,,,58.91467891653352
994,62.5,55.48961424332344,,,,58.99480712166172
995,62.33974358974359,55.48961424332344,,,,58.91467891653352
996,62.17948717948718,55.48961424332344,,,,58.83455071140531
997,62.17948717948718,55.48961424332344,,,,58.83455071140531
998,62.33974358974359,55.48961424332344,,,,58.91467891653352
999,62.33974358974359,55.19287833827893,,,,58.76631096401126
1000,62.01923076923077,56.08308605341247,37.22943722943723,,,51.77725135069349
1001,62.98076923076923,54.89614243323442,38.095238095238095,,,51.99071658641392
1002,63.46153846153846,53.11572700296736,38.31168831168832,,,51.62965125873138
1003,63.30128205128205,53.70919881305638,38.74458874458875,,,51.91835653630906
1004,62.66025641025641,53.11572700296736,40.69264069264069,,,52.15620803528815
1005,62.66025641025641,53.70919881305638,42.85714285714285,,,53.07553269348521
1006,62.33974358974359,53.70919881305638,44.58874458874459,,,53.54589566384819
1007,62.17948717948718,54.3026706231454,45.887445887445885,,,54.123201230026154
1008,62.82051282051282,54.89614243323442,47.83549783549783,,,55.18405102974835
1009,62.98076923076923,55.19287833827893,49.56709956709957,,,55.913582378715915
1010,62.5,56.08308605341247,51.298701298701296,,,56.62726245070459
1011,62.33974358974359,56.37982195845697,53.24675324675325,,,57.322106264984605
1012,61.85897435897436,56.97329376854599,54.54545454545455,,,57.792574224324966
1013,61.85897435897436,56.97329376854599,55.84415584415584,,,58.2254746572254
1014,61.53846153846154,56.37982195845697,56.70995670995671,,,58.209413402291744
1015,61.05769230769231,56.08308605341247,58.44155844155844,,,58.527445600887745
1016,60.256410256410255,55.78635014836795,59.95670995670996,,,58.66649012049606
1017,60.09615384615385,55.78635014836795,60.60606060606061,,,58.82952153352747
1018,60.09615384615385,55.78635014836795,62.121212121212125,,,59.33457203857798
1019,60.09615384615385,55.19287833827893,63.41991341991342,,,59.56964853478207
1020,59.77564102564103,54.00593471810089,64.71861471861472,,,59.5000634874522
1021,59.93589743589744,53.70919881305638,66.66666666666667,,,60.10392097187349
1022,59.93589743589744,54.00593471810089,67.74891774891775,,,60.56358330097203
1023,59.45512820512821,54.00593471810089,69.04761904761905,,,60.83622732361605
1024,58.97435897435897,54.3026706231454,70.77922077922078,,,61.352083458908375
1025,58.81410256410256,54.00593471810089,71.21212121212122,,,61.34405283144156
1026,58.81410256410256,53.41246290801187,71.86147186147186,,,61.362679111195426
1027,58.65384615384615,53.41246290801187,73.80952380952381,,,61.95861095712727
1028,58.81410256410256,53.41246290801187,74.24242424242425,,,62.156329904846224
1029,58.97435897435897,53.70919881305638,74.89177489177489,,,62.52511089306341
1030,58.97435897435897,54.59940652818991,75.75757575757575,,,63.11044708670821
1031,58.97435897435897,54.59940652818991,77.7056277056277,,,63.759797736058864
1032,58.97435897435897,54.3026706231454,79.00432900432901,,,64.09378620061112
1033,58.97435897435897,54.3026706231454,79.65367965367966,,,64.31023641706135
1034,58.97435897435897,54.00593471810089,79.65367965367966,,,64.21132444871317
1035,58.65384615384615,53.70919881305638,79.87012987012987,,,64.07772494567747
1036,58.81410256410256,53.70919881305638,80.95238095238095,,,64.49189410984663
1037,58.81410256410256,53.41246290801187,79.87012987012987,,,64.03223178074809
1038,58.81410256410256,53.41246290801187,80.51948051948052,,,64.24868199719832
1039,58.333333333333336,53.11572700296736,80.08658008658008,,,63.845213474293594
1040,58.17307692307692,53.11572700296736,80.51948051948052,,,63.93609481517493
1041,57.8525641025641,53.11572700296736,81.16883116883118,,,64.04570742478755
1042,57.8525641025641,53.11572700296736,81.6017316017316,,,64.19000756908768
1043,57.8525641025641,52.81899109792285,81.81818181818181,,,64.16324567288959
1044,57.8525641025641,52.81899109792285,82.03463203463204,,,64.23539574503967
1045,57.8525641025641,52.81899109792285,82.03463203463204,,,64.23539574503967
1046,58.01282051282051,53.11572700296736,82.9004329004329,,,64.67632680540693
1047,58.01282051282051,52.81899109792285,82.68398268398268,,,64.50526476490869
1048,58.01282051282051,53.11572700296736,82.46753246753246,,,64.53202666110678
1049,58.01282051282051,53.11572700296736,81.81818181818181,,,64.31557644465657
1050,58.01282051282051,53.41246290801187,82.03463203463204,,,64.48663848515481
1051,58.01282051282051,53.41246290801187,81.81818181818181,,,64.41448841300473
1052,58.01282051282051,53.41246290801187,82.25108225108225,,,64.55878855730488
1053,58.01282051282051,53.41246290801187,82.25108225108225,,,64.55878855730488
1054,57.8525641025641,53.41246290801187,82.25108225108225,,,64.50536975388609
1055,57.8525641025641,53.41246290801187,82.03463203463204,,,64.433219681736
1056,57.8525641025641,52.81899109792285,82.25108225108225,,,64.30754581718973
1057,57.8525641025641,52.81899109792285,82.46753246753246,,,64.3796958893398
1058,57.8525641025641,52.52225519287834,83.11688311688312,,,64.49723413744185
1059,57.69230769230769,52.52225519287834,82.9004329004329,,,64.37166526187298
1060,57.8525641025641,52.81899109792285,82.9004329004329,,,64.52399603363995
1061,57.8525641025641,52.81899109792285,83.33333333333333,,,64.66829617794009
1062,57.69230769230769,52.22551928783383,83.33333333333333,,,64.41705343782495
1063,57.69230769230769,52.52225519287834,82.9004329004329,,,64.37166526187298
1064,57.8525641025641,52.52225519287834,83.11688311688312,,,64.49723413744185
1065,57.8525641025641,52.52225519287834,83.11688311688312,,,64.49723413744185
1066,57.8525641025641,52.52225519287834,83.33333333333333,,,64.56938420959193
1067,58.01282051282051,52.81899109792285,83.33333333333333,,,64.7217149813589
1068,58.01282051282051,51.632047477744806,83.54978354978356,,,64.39821718011629
1069,58.17307692307692,52.22551928783383,83.76623376623377,,,64.7216099923815
1070,58.01282051282051,52.52225519287834,83.54978354978356,,,64.6949530851608
1071,57.8525641025641,52.22551928783383,83.54978354978356,,,64.54262231339384
1072,57.8525641025641,52.52225519287834,83.54978354978356,,,64.641534281742
1073,57.8525641025641,52.52225519287834,83.76623376623377,,,64.71368435389208
1074,57.8525641025641,52.52225519287834,83.54978354978356,,,64.641534281742
1075,57.8525641025641,52.22551928783383,83.54978354978356,,,64.54262231339384
1076,57.8525641025641,52.52225519287834,83.76623376623377,,,64.71368435389208
1077,57.69230769230769,52.52225519287834,83.98268398268398,,,64.73241562262335
1078,57.69230769230769,52.52225519287834,83.76623376623377,,,64.66026555047327
1079,57.8525641025641,52.52225519287834,84.19913419913419,,,64.85798449819221
1080,58.01282051282051,52.52225519287834,83.76623376623377,,,64.76710315731087
1081,58.01282051282051,52.52225519287834,83.76623376623377,,,64.76710315731087
1082,58.17307692307692,52.52225519287834,83.54978354978356,,,64.7483718885796
1083,58.17307692307692,52.22551928783383,83.76623376623377,,,64.7216099923815
1084,58.17307692307692,52.52225519287834,83.76623376623377,,,64.82052196072968
1085,58.17307692307692,52.52225519287834,83.54978354978356,,,64.7483718885796
1086,58.17307692307692,52.52225519287834,83.33333333333333,,,64.67622181642953
1087,58.17307692307692,52.52225519287834,83.33333333333333,,,64.67622181642953
1088,58.01282051282051,52.22551928783383,83.76623376623377,,,64.6681911889627
1089,58.01282051282051,52.22551928783383,83.76623376623377,,,64.6681911889627
1090,58.01282051282051,52.22551928783383,83.54978354978356,,,64.59604111681263
1091,58.01282051282051,52.22551928783383,83.76623376623377,,,64.6681911889627
1092,58.01282051282051,51.92878338278932,83.76623376623377,,,64.56927922061453
1093,58.01282051282051,51.92878338278932,83.76623376623377,,,64.56927922061453
1094,57.8525641025641,51.632047477744806,83.76623376623377,,,64.41694844884756
1095,57.8525641025641,51.92878338278932,83.76623376623377,,,64.51586041719573
1096,57.8525641025641,52.22551928783383,83.98268398268398,,,64.68692245769397
1097,57.8525641025641,51.632047477744806,83.98268398268398,,,64.48909852099763
1098,57.8525641025641,51.632047477744806,84.19913419913419,,,64.5612485931477
1099,57.8525641025641,51.632047477744806,84.41558441558442,,,64.63339866529778
1100,57.8525641025641,51.632047477744806,84.41558441558442,,,64.63339866529778
1101,57.8525641025641,51.632047477744806,84.19913419913419,,,64.5612485931477
1102,57.8525641025641,51.3353115727003,84.19913419913419,,,64.46233662479953
1103,58.01282051282051,51.92878338278932,84.63203463203463,,,64.85787950921481
1104,57.8525641025641,51.92878338278932,84.41558441558442,,,64.73231063364595
1105,57.8525641025641,51.92878338278932,84.41558441558442,,,64.73231063364595
1106,57.8525641025641,51.92878338278932,84.19913419913419,,,64.66016056149587
1107,57.8525641025641,52.52225519287834,84.19913419913419,,,64.85798449819221
1108,58.01282051282051,52.22551928783383,84.19913419913419,,,64.81249133326286
1109,57.8525641025641,51.92878338278932,84.19913419913419,,,64.66016056149587
1110,58.01282051282051,51.92878338278932,84.19913419913419,,,64.71357936491468
1111,58.01282051282051,51.92878338278932,84.41558441558442,,,64.78572943706475
1112,58.01282051282051,51.3353115727003,84.63203463203463,,,64.66005557251849
1113,58.01282051282051,51.3353115727003,84.41558441558442,,,64.58790550036841
1114,58.01282051282051,51.3353115727003,84.63203463203463,,,64.66005557251849
1115,57.8525641025641,51.3353115727003,84.63203463203463,,,64.60663676909968
1116,57.8525641025641,51.038575667655785,84.84848484848484,,,64.57987487290158
1117,57.8525641025641,51.038575667655785,84.41558441558442,,,64.43557472860144
1118,57.8525641025641,51.632047477744806,84.19913419913419,,,64.5612485931477
1119,58.01282051282051,51.632047477744806,83.98268398268398,,,64.54251732441644
1120,58.01282051282051,51.632047477744806,84.19913419913419,,,64.6146673965665
1121,58.01282051282051,51.038575667655785,84.41558441558442,,,64.48899353202025
1122,58.17307692307692,51.3353115727003,83.76623376623377,,,64.42487408733699
1123,58.01282051282051,51.632047477744806,83.54978354978356,,,64.39821718011629
1124,58.01282051282051,51.3353115727003,83.76623376623377,,,64.3714552839182
1125,58.01282051282051,51.038575667655785,83.98268398268398,,,64.3446933877201
1126,58.01282051282051,51.038575667655785,83.76623376623377,,,64.27254331557002
1127,58.01282051282051,51.038575667655785,83.76623376623377,,,64.27254331557002
1128,58.01282051282051,51.038575667655785,83.76623376623377,,,64.27254331557002
1129,58.01282051282051,51.038575667655785,83.33333333333333,,,64.12824317126989
1130,58.01282051282051,51.038575667655785,83.33333333333333,,,64.12824317126989
1131,58.333333333333336,51.038575667655785,83.33333333333333,,,64.23508077810749
1132,58.333333333333336,51.038575667655785,83.11688311688312,,,64.16293070595741
1133,58.333333333333336,51.038575667655785,83.11688311688312,,,64.16293070595741
1134,58.17307692307692,51.038575667655785,83.11688311688312,,,64.10951190253861
1135,58.17307692307692,51.038575667655785,83.11688311688312,,,64.10951190253861
1136,58.17307692307692,50.74183976261128,82.9004329004329,,,63.938449862040365
1137,58.17307692307692,50.74183976261128,82.68398268398268,,,63.86629978989029
1138,58.17307692307692,51.038575667655785,82.46753246753246,,,63.893061686088394
1139,58.17307692307692,51.038575667655785,82.46753246753246,,,63.893061686088394
1140,58.17307692307692,51.038575667655785,82.68398268398268,,,63.96521175823847
1141,58.17307692307692,51.038575667655785,82.68398268398268,,,63.96521175823847
1142,58.17307692307692,51.038575667655785,82.68398268398268,,,63.96521175823847
1143,58.17307692307692,50.74183976261128,82.46753246753246,,,63.79414971774022
1144,58.17307692307692,50.74183976261128,82.68398268398268,,,63.86629978989029
1145,58.17307692307692,50.74183976261128,82.68398268398268,,,63.86629978989029
1146,58.333333333333336,50.74183976261128,82.46753246753246,,,63.847568521159026
1147,58.333333333333336,50.74183976261128,82.46753246753246,,,63.847568521159026
1148,58.17307692307692,50.74183976261128,82.46753246753246,,,63.79414971774022
1149,58.333333333333336,51.038575667655785,82.68398268398268,,,64.01863056165728
1150,58.17307692307692,51.3353115727003,82.46753246753246,,,63.991973654436556
1151,58.17307692307692,51.038575667655785,82.25108225108225,,,63.820911613938314
1152,58.17307692307692,51.3353115727003,82.25108225108225,,,63.91982358228648
1153,58.17307692307692,51.038575667655785,81.81818181818181,,,63.676611469638175
1154,58.17307692307692,50.74183976261128,82.03463203463204,,,63.649849573440086
1155,58.17307692307692,50.74183976261128,81.38528138528139,,,63.43339935698987
1156,58.333333333333336,51.3353115727003,81.6017316017316,,,63.75679216925508
1157,58.17307692307692,51.3353115727003,81.81818181818181,,,63.775523437986344
1158,58.17307692307692,51.3353115727003,81.6017316017316,,,63.70337336583626
1159,58.17307692307692,51.632047477744806,81.6017316017316,,,63.80228533418444
1160,58.17307692307692,51.3353115727003,82.03463203463204,,,63.84767351013642
1161,58.333333333333336,51.3353115727003,82.03463203463204,,,63.90109231355522
1162,58.333333333333336,51.3353115727003,81.81818181818181,,,63.82894224140515
1163,58.333333333333336,51.3353115727003,81.81818181818181,,,63.82894224140515
1164,58.333333333333336,51.632047477744806,81.81818181818181,,,63.92785420975332
1165,58.333333333333336,51.632047477744806,81.81818181818181,,,63.92785420975332
1166,58.49358974358975,51.632047477744806,81.81818181818181,,,63.98127301317212
1167,58.49358974358975,51.632047477744806,81.81818181818181,,,63.98127301317212
1168,58.49358974358975,51.632047477744806,81.6017316017316,,,63.909122941022055
1169,58.49358974358975,51.632047477744806,81.38528138528139,,,63.83697286887198
1170,58.49358974358975,51.632047477744806,81.38528138528139,,,63.83697286887198
1171,58.49358974358975,51.038575667655785,81.38528138528139,,,63.63914893217564
1172,58.49358974358975,51.038575667655785,81.16883116883118,,,63.56699886002557
1173,58.49358974358975,51.038575667655785,80.73593073593074,,,63.422698715725424
1174,58.49358974358975,51.038575667655785,80.95238095238095,,,63.49484878787549
1175,58.49358974358975,51.632047477744806,80.95238095238095,,,63.69267272457184
1176,58.49358974358975,51.038575667655785,80.73593073593074,,,63.422698715725424
1177,58.49358974358975,51.038575667655785,80.73593073593074,,,63.422698715725424
1178,58.65384615384615,51.038575667655785,80.73593073593074,,,63.476117519144225
1179,58.49358974358975,51.632047477744806,80.73593073593074,,,63.62052265242176
1180,58.49358974358975,51.632047477744806,80.73593073593074,,,63.62052265242176
1181,58.49358974358975,51.632047477744806,80.95238095238095,,,63.69267272457184
1182,58.49358974358975,51.632047477744806,80.73593073593074,,,63.62052265242176
1183,58.333333333333336,51.632047477744806,80.73593073593074,,,63.56710384900296
1184,58.333333333333336,51.632047477744806,80.73593073593074,,,63.56710384900296
1185,58.49358974358975,51.632047477744806,80.51948051948052,,,63.54837258027169
1186,58.49358974358975,51.632047477744806,80.73593073593074,,,63.62052265242176
1187,58.49358974358975,51.92878338278932,80.73593073593074,,,63.71943462076994
1188,58.49358974358975,51.92878338278932,80.51948051948052,,,63.647284548619865
1189,58.333333333333336,51.92878338278932,80.51948051948052,,,63.59386574520105
1190,58.49358974358975,51.632047477744806,80.51948051948052,,,63.54837258027169
1191,58.49358974358975,51.632047477744806,80.51948051948052,,,63.54837258027169
1192,58.49358974358975,51.3353115727003,80.73593073593074,,,63.5216106840736
1193,58.49358974358975,51.3353115727003,80.3030303030303,,,63.377310539773454
1194,58.333333333333336,51.3353115727003,80.3030303030303,,,63.323891736354646
1195,58.333333333333336,51.3353115727003,80.3030303030303,,,63.323891736354646
1196,58.49358974358975,51.3353115727003,80.08658008658008,,,63.30516046762338
1197,58.49358974358975,51.3353115727003,80.51948051948052,,,63.44946061192352
1198,58.49358974358975,51.038575667655785,80.51948051948052,,,63.35054864357536
1199,58.49358974358975,51.038575667655785,80.51948051948052,,,63.35054864357536
1200,58.49358974358975,51.038575667655785,80.51948051948052,,,63.35054864357536
1201,58.49358974358975,50.74183976261128,80.08658008658008,,,63.107336530927036
1202,58.81410256410256,50.74183976261128,80.3030303030303,,,63.28632420991471
1203,58.65384615384615,50.74183976261128,80.3030303030303,,,63.23290540649591
1204,58.81410256410256,51.038575667655785,80.08658008658008,,,63.31308610611281
1205,58.97435897435897,51.038575667655785,79.87012987012987,,,63.29435483738155
1206,58.81410256410256,50.74183976261128,79.87012987012987,,,63.14202406561458
1207,58.81410256410256,50.74183976261128,79.87012987012987,,,63.14202406561458
1208,58.81410256410256,50.74183976261128,79.65367965367966,,,63.069873993464505
1209,58.65384615384615,50.74183976261128,79.65367965367966,,,63.0164551900457
1210,58.65384615384615,50.74183976261128,79.65367965367966,,,63.0164551900457
1211,58.65384615384615,50.74183976261128,80.08658008658008,,,63.16075533434584
1212,58.65384615384615,50.74183976261128,79.87012987012987,,,63.08860526219578
1213,58.65384615384615,50.44510385756677,79.87012987012987,,,62.9896932938476
1214,58.65384615384615,50.44510385756677,80.08658008658008,,,63.061843365997674
1215,58.65384615384615,50.44510385756677,79.87012987012987,,,62.9896932938476
1216,58.65384615384615,50.74183976261128,79.87012987012987,,,63.08860526219578
1217,58.81410256410256,50.74183976261128,79.43722943722943,,,62.997723921314424
1218,58.65384615384615,50.74183976261128,80.08658008658008,,,63.16075533434584
1219,58.65384615384615,50.74183976261128,79.87012987012987,,,63.08860526219578
1220,58.65384615384615,50.14836795252226,79.43722943722943,,,62.74648118119928
1221,58.65384615384615,49.85163204747774,79.22077922077922,,,62.57541914070104
1222,58.81410256410256,50.44510385756677,79.22077922077922,,,62.82666188081618
1223,58.81410256410256,50.14836795252226,79.22077922077922,,,62.727749912468006
1224,58.81410256410256,50.14836795252226,79.22077922077922,,,62.727749912468006
1225,58.81410256410256,50.14836795252226,79.22077922077922,,,62.727749912468006
1226,58.81410256410256,50.14836795252226,79.22077922077922,,,62.727749912468006
1227,58.81410256410256,50.44510385756677,79.00432900432901,,,62.75451180866611
1228,58.81410256410256,50.44510385756677,79.00432900432901,,,62.75451180866611
1229,58.97435897435897,50.44510385756677,79.00432900432901,,,62.80793061208491
1230,58.97435897435897,50.44510385756677,79.00432900432901,,,62.80793061208491
1231,58.97435897435897,50.44510385756677,79.00432900432901,,,62.80793061208491
1232,58.97435897435897,50.74183976261128,79.22077922077922,,,62.978992652583166
1233,58.97435897435897,50.44510385756677,79.22077922077922,,,62.88008068423499
1234,58.97435897435897,50.14836795252226,79.22077922077922,,,62.781168715886814
1235,58.97435897435897,50.44510385756677,79.43722943722943,,,62.95223075638506
1236,58.97435897435897,50.14836795252226,79.22077922077922,,,62.781168715886814
1237,58.97435897435897,50.14836795252226,79.00432900432901,,,62.70901864373675
1238,58.97435897435897,50.14836795252226,79.00432900432901,,,62.70901864373675
1239,59.2948717948718,50.14836795252226,79.00432900432901,,,62.81585625057435
1240,59.2948717948718,50.44510385756677,79.00432900432901,,,62.914768218922525
1241,59.2948717948718,50.44510385756677,79.43722943722943,,,63.05906836322267
1242,59.45512820512821,50.44510385756677,79.43722943722943,,,63.11248716664147
1243,59.2948717948718,50.44510385756677,79.43722943722943,,,63.05906836322267
1244,59.45512820512821,50.44510385756677,79.43722943722943,,,63.11248716664147
1245,59.2948717948718,50.44510385756677,79.00432900432901,,,62.914768218922525
1246,59.2948717948718,50.44510385756677,79.00432900432901,,,62.914768218922525
1247,59.2948717948718,50.44510385756677,79.00432900432901,,,62.914768218922525
1248,59.2948717948718,50.44510385756677,79.00432900432901,,,62.914768218922525
1249,59.2948717948718,50.44510385756677,79.00432900432901,,,62.914768218922525
1250,59.45512820512821,50.14836795252226,79.00432900432901,,,62.86927505399316
1251,59.61538461538461,50.14836795252226,79.22077922077922,,,62.99484392956202
1252,59.61538461538461,50.14836795252226,79.22077922077922,,,62.99484392956202
1253,59.61538461538461,49.85163204747774,79.22077922077922,,,62.895931961213854
1254,59.61538461538461,49.85163204747774,79.22077922077922,,,62.895931961213854
1255,59.61538461538461,50.14836795252226,79.00432900432901,,,62.92269385741196
1256,59.61538461538461,50.14836795252226,79.22077922077922,,,62.99484392956202
1257,59.45512820512821,49.85163204747774,79.22077922077922,,,62.842513157795054
1258,59.45512820512821,50.14836795252226,79.22077922077922,,,62.94142512614323
1259,59.61538461538461,50.14836795252226,79.00432900432901,,,62.92269385741196
1260,59.61538461538461,49.85163204747774,79.00432900432901,,,62.82378188906379
1261,59.61538461538461,49.85163204747774,79.22077922077922,,,62.895931961213854
1262,59.45512820512821,50.14836795252226,78.78787878787878,,,62.79712498184309
1263,59.45512820512821,49.85163204747774,78.78787878787878,,,62.698213013494914
1264,59.45512820512821,49.85163204747774,78.78787878787878,,,62.698213013494914
1265,59.45512820512821,50.14836795252226,78.78787878787878,,,62.79712498184309
1266,59.45512820512821,50.44510385756677,78.78787878787878,,,62.89603695019125
1267,59.45512820512821,50.14836795252226,78.78787878787878,,,62.79712498184309
1268,59.45512820512821,50.14836795252226,78.78787878787878,,,62.79712498184309
1269,59.45512820512821,50.14836795252226,78.78787878787878,,,62.79712498184309
1270,59.61538461538461,50.14836795252226,78.78787878787878,,,62.850543785261884
1271,59.61538461538461,50.14836795252226,78.78787878787878,,,62.850543785261884
1272,59.45512820512821,50.44510385756677,78.78787878787878,,,62.89603695019125
1273,59.61538461538461,50.44510385756677,78.78787878787878,,,62.94945575361006
1274,59.61538461538461,50.44510385756677,78.78787878787878,,,62.94945575361006
1275,59.61538461538461,50.14836795252226,79.22077922077922,,,62.99484392956202
1276,59.61538461538461,50.14836795252226,79.22077922077922,,,62.99484392956202
1277,59.61538461538461,50.44510385756677,79.22077922077922,,,63.093755897910206
1278,59.61538461538461,50.44510385756677,79.43722943722943,,,63.16590597006027
1279,59.61538461538461,50.14836795252226,79.43722943722943,,,63.0669940017121
1280,59.61538461538461,50.44510385756677,78.57142857142857,,,62.877305681459994
1281,59.45512820512821,50.14836795252226,79.22077922077922,,,62.94142512614323
1282,59.61538461538461,50.14836795252226,79.00432900432901,,,62.92269385741196
1283,59.45512820512821,50.14836795252226,79.00432900432901,,,62.86927505399316
1284,59.45512820512821,50.14836795252226,78.78787878787878,,,62.79712498184309
1285,59.45512820512821,50.14836795252226,78.78787878787878,,,62.79712498184309
1286,59.45512820512821,50.44510385756677,78.57142857142857,,,62.823886878041186
1287,59.45512820512821,50.44510385756677,78.57142857142857,,,62.823886878041186
1288,59.45512820512821,50.44510385756677,78.78787878787878,,,62.89603695019125
1289,59.61538461538461,50.14836795252226,78.57142857142857,,,62.778393713111804
1290,59.61538461538461,50.44510385756677,78.78787878787878,,,62.94945575361006
1291,59.61538461538461,50.44510385756677,78.78787878787878,,,62.94945575361006
1292,59.61538461538461,50.44510385756677,79.00432900432901,,,63.02160582576013
1293,59.61538461538461,50.14836795252226,79.00432900432901,,,62.92269385741196
1294,59.61538461538461,50.14836795252226,79.00432900432901,,,62.92269385741196
1295,59.2948717948718,50.14836795252226,79.00432900432901,,,62.81585625057435
1296,59.45512820512821,50.14836795252226,78.57142857142857,,,62.72497490969301
1297,59.45512820512821,50.14836795252226,78.78787878787878,,,62.79712498184309
1298,59.45512820512821,50.14836795252226,78.35497835497836,,,62.65282483754294
1299,59.45512820512821,50.14836795252226,78.35497835497836,,,62.65282483754294
1300,59.45512820512821,50.44510385756677,78.13852813852814,,,62.67958673374104
1301,59.2948717948718,50.14836795252226,78.13852813852814,,,62.52725596197407
1302,59.13461538461539,50.14836795252226,78.35497835497836,,,62.54598723070533
1303,59.13461538461539,50.44510385756677,78.78787878787878,,,62.78919934335365
1304,59.2948717948718,50.14836795252226,78.57142857142857,,,62.67155610627421
1305,59.13461538461539,50.14836795252226,78.78787878787878,,,62.690287375005475
1306,59.2948717948718,50.14836795252226,78.78787878787878,,,62.74370617842428
1307,59.2948717948718,50.14836795252226,78.78787878787878,,,62.74370617842428
1308,59.2948717948718,50.14836795252226,78.57142857142857,,,62.67155610627421
1309,59.2948717948718,50.14836795252226,78.57142857142857,,,62.67155610627421
1310,59.2948717948718,50.14836795252226,78.78787878787878,,,62.74370617842428
1311,59.2948717948718,50.14836795252226,78.57142857142857,,,62.67155610627421
1312,59.2948717948718,50.14836795252226,78.57142857142857,,,62.67155610627421
1313,59.2948717948718,50.14836795252226,78.13852813852814,,,62.52725596197407
1314,59.2948717948718,50.14836795252226,78.35497835497836,,,62.59940603412414
1315,59.2948717948718,50.44510385756677,78.35497835497836,,,62.69831800247231
1316,59.2948717948718,50.14836795252226,77.92207792207792,,,62.45510588982399
1317,59.2948717948718,50.44510385756677,78.13852813852814,,,62.62616793032223
1318,59.2948717948718,50.14836795252226,77.92207792207792,,,62.45510588982399
1319,59.2948717948718,50.14836795252226,78.13852813852814,,,62.52725596197407
1320,59.2948717948718,50.44510385756677,78.35497835497836,,,62.69831800247231
1321,59.2948717948718,50.14836795252226,78.13852813852814,,,62.52725596197407
1322,59.45512820512821,49.85163204747774,78.13852813852814,,,62.4817627970447
1323,59.2948717948718,49.85163204747774,78.35497835497836,,,62.50049406577597
1324,59.2948717948718,50.14836795252226,78.13852813852814,,,62.52725596197407
1325,59.2948717948718,49.85163204747774,78.35497835497836,,,62.50049406577597
1326,59.13461538461539,49.85163204747774,78.57142857142857,,,62.51922533450723
1327,59.2948717948718,50.14836795252226,78.57142857142857,,,62.67155610627421
1328,59.2948717948718,50.14836795252226,78.35497835497836,,,62.59940603412414
1329,59.13461538461539,50.14836795252226,78.57142857142857,,,62.618137302855395
1330,59.13461538461539,49.85163204747774,78.35497835497836,,,62.44707526235717
1331,59.13461538461539,50.14836795252226,78.35497835497836,,,62.54598723070533
1332,59.13461538461539,50.14836795252226,78.35497835497836,,,62.54598723070533
1333,59.13461538461539,49.85163204747774,78.35497835497836,,,62.44707526235717
1334,59.13461538461539,49.85163204747774,78.13852813852814,,,62.3749251902071
1335,59.2948717948718,49.85163204747774,78.13852813852814,,,62.4283439936259
1336,59.45512820512821,49.55489614243324,78.13852813852814,,,62.38285082869654
1337,59.45512820512821,49.85163204747774,78.13852813852814,,,62.4817627970447
1338,59.45512820512821,49.85163204747774,77.92207792207792,,,62.40961272489462
1339,59.45512820512821,49.85163204747774,77.92207792207792,,,62.40961272489462
1340,59.45512820512821,49.85163204747774,77.92207792207792,,,62.40961272489462
1341,59.45512820512821,50.14836795252226,77.7056277056277,,,62.43637462109272
1342,59.45512820512821,49.85163204747774,77.7056277056277,,,62.337462652744556
1343,59.45512820512821,50.14836795252226,77.92207792207792,,,62.5085246932428
1344,59.45512820512821,49.85163204747774,77.92207792207792,,,62.40961272489462
1345,59.45512820512821,49.85163204747774,78.13852813852814,,,62.4817627970447
1346,59.45512820512821,49.85163204747774,77.92207792207792,,,62.40961272489462
1347,59.45512820512821,50.14836795252226,77.92207792207792,,,62.5085246932428
1348,59.45512820512821,49.85163204747774,78.13852813852814,,,62.4817627970447
