,Domain 0,Domain 1,Domain 2,Domain 3,Domain 4
829,51.824817518248175,81.73913043478261,,,
830,51.824817518248175,81.73913043478261,,,
831,51.824817518248175,81.73913043478261,,,
832,51.824817518248175,81.73913043478261,,,
833,51.824817518248175,81.30434782608695,,,
834,51.824817518248175,81.30434782608695,,,
835,52.55474452554745,81.30434782608695,,,
836,51.824817518248175,81.73913043478261,,,
837,51.824817518248175,81.73913043478261,,,
838,51.824817518248175,81.73913043478261,,,
839,51.824817518248175,81.73913043478261,,,
840,51.824817518248175,81.73913043478261,,,
841,51.824817518248175,81.73913043478261,,,
842,51.824817518248175,81.73913043478261,,,
843,51.824817518248175,81.30434782608695,,,
844,51.824817518248175,81.30434782608695,,,
845,51.824817518248175,81.73913043478261,,,
846,51.824817518248175,81.30434782608695,,,
847,51.824817518248175,81.30434782608695,,,
848,51.824817518248175,81.30434782608695,,,
849,51.824817518248175,81.30434782608695,,,
850,51.824817518248175,81.30434782608695,,,
851,51.824817518248175,81.30434782608695,,,
852,51.824817518248175,81.30434782608695,,,
853,51.824817518248175,81.30434782608695,,,
854,51.824817518248175,81.30434782608695,,,
855,51.824817518248175,81.30434782608695,,,
856,51.824817518248175,81.30434782608695,,,
857,51.824817518248175,81.30434782608695,,,
858,51.824817518248175,81.30434782608695,,,
859,51.824817518248175,81.30434782608695,,,
860,51.824817518248175,81.30434782608695,,,
861,51.824817518248175,81.30434782608695,,,
862,51.824817518248175,81.30434782608695,,,
863,51.824817518248175,81.30434782608695,,,
864,51.824817518248175,81.30434782608695,,,
865,51.824817518248175,81.30434782608695,,,
866,51.824817518248175,81.30434782608695,,,
867,51.824817518248175,81.30434782608695,,,
868,51.824817518248175,81.30434782608695,,,
869,51.824817518248175,81.30434782608695,,,
870,51.824817518248175,81.30434782608695,,,
871,51.824817518248175,81.30434782608695,,,
872,51.824817518248175,81.30434782608695,,,
873,51.824817518248175,81.30434782608695,,,
874,51.824817518248175,81.30434782608695,,,
875,51.824817518248175,81.30434782608695,,,
876,51.824817518248175,81.30434782608695,,,
877,51.824817518248175,81.30434782608695,,,
878,51.824817518248175,81.30434782608695,,,
879,51.824817518248175,81.30434782608695,,,
880,51.824817518248175,81.30434782608695,,,
881,51.824817518248175,81.30434782608695,,,
882,51.824817518248175,81.30434782608695,,,
883,51.824817518248175,81.30434782608695,,,
884,51.824817518248175,81.30434782608695,,,
885,51.824817518248175,81.30434782608695,,,
886,51.824817518248175,81.30434782608695,,,
887,51.824817518248175,81.30434782608695,,,
888,51.824817518248175,81.30434782608695,,,
889,51.824817518248175,81.30434782608695,,,
890,51.824817518248175,81.30434782608695,,,
891,51.824817518248175,81.30434782608695,,,
892,51.824817518248175,81.30434782608695,,,
893,51.824817518248175,81.30434782608695,,,
894,51.824817518248175,81.30434782608695,,,
895,51.824817518248175,81.30434782608695,,,
896,51.824817518248175,81.30434782608695,,,
897,51.824817518248175,81.30434782608695,,,
898,51.824817518248175,81.30434782608695,,,
899,51.824817518248175,81.30434782608695,,,
900,51.824817518248175,81.30434782608695,,,
901,51.824817518248175,81.30434782608695,,,
902,51.824817518248175,81.30434782608695,,,
903,51.824817518248175,81.30434782608695,,,
904,51.824817518248175,81.30434782608695,,,
905,51.824817518248175,81.30434782608695,,,
906,51.824817518248175,81.73913043478261,,,
907,51.824817518248175,81.73913043478261,,,
908,51.824817518248175,81.73913043478261,,,
909,51.824817518248175,81.30434782608695,,,
910,51.824817518248175,81.30434782608695,,,
911,51.824817518248175,81.30434782608695,,,
912,51.824817518248175,81.30434782608695,,,
913,51.824817518248175,81.30434782608695,,,
914,51.824817518248175,81.30434782608695,,,
915,51.824817518248175,81.30434782608695,,,
916,51.824817518248175,81.30434782608695,,,
917,51.824817518248175,81.30434782608695,,,
918,51.824817518248175,81.30434782608695,,,
919,51.824817518248175,81.30434782608695,,,
920,51.824817518248175,81.30434782608695,,,
921,51.824817518248175,81.30434782608695,,,
922,51.824817518248175,81.30434782608695,,,
923,51.824817518248175,81.30434782608695,,,
924,51.824817518248175,81.30434782608695,,,
925,51.824817518248175,81.30434782608695,,,
926,51.824817518248175,81.30434782608695,,,
927,51.824817518248175,81.30434782608695,,,
928,51.824817518248175,81.30434782608695,,,
929,51.824817518248175,81.30434782608695,,,
930,51.824817518248175,81.30434782608695,,,
931,51.824817518248175,81.30434782608695,,,
932,51.824817518248175,81.30434782608695,,,
933,51.824817518248175,81.30434782608695,,,
934,51.824817518248175,81.30434782608695,,,
935,51.824817518248175,81.30434782608695,,,
936,51.824817518248175,81.30434782608695,,,
937,51.824817518248175,81.30434782608695,,,
938,51.824817518248175,81.30434782608695,,,
939,51.824817518248175,81.30434782608695,,,
940,51.824817518248175,81.30434782608695,,,
941,51.824817518248175,81.73913043478261,,,
942,51.824817518248175,81.73913043478261,,,
943,51.824817518248175,81.73913043478261,,,
944,51.824817518248175,81.73913043478261,,,
945,51.824817518248175,81.73913043478261,,,
946,51.824817518248175,81.73913043478261,,,
947,51.824817518248175,81.73913043478261,,,
948,51.824817518248175,81.73913043478261,,,
949,51.824817518248175,81.73913043478261,,,
950,51.824817518248175,81.73913043478261,,,
951,51.824817518248175,81.73913043478261,,,
952,51.824817518248175,81.73913043478261,,,
953,51.824817518248175,81.73913043478261,,,
954,51.824817518248175,81.73913043478261,,,
955,51.824817518248175,81.73913043478261,,,
956,51.824817518248175,81.73913043478261,,,
957,51.824817518248175,81.73913043478261,,,
958,51.824817518248175,81.73913043478261,,,
959,51.824817518248175,81.73913043478261,,,
960,51.824817518248175,81.73913043478261,,,
961,51.824817518248175,81.73913043478261,,,
962,51.824817518248175,81.73913043478261,,,
963,51.824817518248175,81.73913043478261,,,
964,51.824817518248175,81.73913043478261,,,
965,51.824817518248175,81.73913043478261,,,
966,51.824817518248175,81.73913043478261,,,
967,51.824817518248175,81.73913043478261,,,
968,51.824817518248175,81.73913043478261,,,
969,51.824817518248175,81.73913043478261,,,
970,51.824817518248175,81.73913043478261,,,
971,51.824817518248175,81.73913043478261,,,
972,51.824817518248175,81.73913043478261,,,
973,51.824817518248175,81.73913043478261,,,
974,51.824817518248175,81.73913043478261,,,
975,51.824817518248175,81.73913043478261,,,
976,51.824817518248175,81.73913043478261,,,
977,51.824817518248175,81.73913043478261,,,
978,51.824817518248175,81.73913043478261,,,
979,51.824817518248175,81.73913043478261,,,
980,51.824817518248175,81.73913043478261,,,
981,51.824817518248175,81.73913043478261,,,
982,51.824817518248175,81.73913043478261,,,
983,51.824817518248175,81.73913043478261,,,
984,51.824817518248175,81.30434782608695,,,
985,51.824817518248175,81.30434782608695,,,
986,51.824817518248175,81.30434782608695,,,
987,51.824817518248175,81.30434782608695,,,
988,51.824817518248175,81.30434782608695,,,
989,51.824817518248175,81.30434782608695,,,
990,51.824817518248175,81.73913043478261,,,
991,51.824817518248175,81.73913043478261,,,
992,51.824817518248175,81.73913043478261,,,
993,51.824817518248175,81.73913043478261,,,
994,51.824817518248175,81.73913043478261,,,
995,51.824817518248175,81.73913043478261,,,
996,51.824817518248175,81.73913043478261,,,
997,51.824817518248175,81.73913043478261,,,
998,51.824817518248175,81.73913043478261,,,
999,51.824817518248175,81.30434782608695,,,
1000,51.824817518248175,81.30434782608695,62.76150627615063,,
1001,51.824817518248175,81.30434782608695,62.76150627615063,,
1002,51.824817518248175,81.73913043478261,62.76150627615063,,
1003,51.824817518248175,81.30434782608695,62.76150627615063,,
1004,51.824817518248175,81.73913043478261,62.34309623430963,,
1005,51.824817518248175,81.73913043478261,62.34309623430963,,
1006,51.824817518248175,81.73913043478261,62.34309623430963,,
1007,51.824817518248175,81.73913043478261,62.34309623430963,,
1008,51.824817518248175,81.73913043478261,61.92468619246862,,
1009,51.824817518248175,81.73913043478261,61.50627615062761,,
1010,51.824817518248175,81.73913043478261,61.92468619246862,,
1011,51.824817518248175,81.73913043478261,61.50627615062761,,
1012,51.824817518248175,81.73913043478261,61.50627615062761,,
1013,51.824817518248175,81.73913043478261,61.92468619246862,,
1014,51.824817518248175,81.73913043478261,61.92468619246862,,
1015,51.824817518248175,81.73913043478261,61.50627615062761,,
1016,51.824817518248175,81.73913043478261,61.50627615062761,,
1017,51.824817518248175,81.73913043478261,61.50627615062761,,
1018,51.824817518248175,81.73913043478261,61.50627615062761,,
1019,51.824817518248175,81.73913043478261,61.50627615062761,,
1020,51.824817518248175,81.73913043478261,61.50627615062761,,
1021,51.824817518248175,81.73913043478261,61.92468619246862,,
1022,51.824817518248175,81.73913043478261,61.92468619246862,,
1023,51.824817518248175,81.73913043478261,61.92468619246862,,
1024,51.824817518248175,81.73913043478261,61.92468619246862,,
1025,51.824817518248175,81.73913043478261,61.08786610878661,,
1026,51.824817518248175,81.73913043478261,61.08786610878661,,
1027,51.824817518248175,81.73913043478261,61.50627615062761,,
1028,51.824817518248175,81.73913043478261,61.50627615062761,,
1029,51.824817518248175,81.73913043478261,61.50627615062761,,
1030,51.824817518248175,81.73913043478261,61.50627615062761,,
1031,51.824817518248175,81.73913043478261,61.50627615062761,,
1032,52.55474452554745,81.73913043478261,61.50627615062761,,
1033,52.55474452554745,81.73913043478261,61.50627615062761,,
1034,52.55474452554745,81.73913043478261,61.50627615062761,,
1035,52.55474452554745,81.73913043478261,61.50627615062761,,
1036,52.55474452554745,81.73913043478261,61.50627615062761,,
1037,52.55474452554745,82.17391304347827,61.50627615062761,,
1038,52.55474452554745,82.17391304347827,61.50627615062761,,
1039,52.55474452554745,82.17391304347827,61.50627615062761,,
1040,52.55474452554745,82.17391304347827,61.50627615062761,,
1041,52.55474452554745,82.17391304347827,61.50627615062761,,
1042,52.55474452554745,82.17391304347827,61.50627615062761,,
1043,52.55474452554745,82.17391304347827,61.50627615062761,,
1044,52.55474452554745,82.17391304347827,61.50627615062761,,
1045,52.55474452554745,82.17391304347827,61.50627615062761,,
1046,52.55474452554745,82.17391304347827,61.92468619246862,,
1047,52.55474452554745,82.17391304347827,61.92468619246862,,
1048,52.55474452554745,82.17391304347827,61.92468619246862,,
1049,52.55474452554745,82.17391304347827,61.92468619246862,,
1050,52.55474452554745,82.17391304347827,61.92468619246862,,
1051,52.55474452554745,82.17391304347827,61.92468619246862,,
1052,52.55474452554745,82.17391304347827,61.92468619246862,,
1053,52.55474452554745,82.17391304347827,61.92468619246862,,
1054,52.55474452554745,82.17391304347827,61.92468619246862,,
1055,52.55474452554745,82.17391304347827,61.92468619246862,,
1056,52.55474452554745,82.17391304347827,61.92468619246862,,
1057,52.55474452554745,82.17391304347827,61.92468619246862,,
1058,52.55474452554745,82.17391304347827,62.34309623430963,,
1059,52.55474452554745,82.17391304347827,61.92468619246862,,
1060,52.55474452554745,82.17391304347827,62.34309623430963,,
1061,52.55474452554745,82.17391304347827,61.92468619246862,,
1062,52.55474452554745,82.17391304347827,62.34309623430963,,
1063,52.55474452554745,82.17391304347827,62.34309623430963,,
1064,52.55474452554745,82.17391304347827,62.34309623430963,,
1065,52.55474452554745,82.17391304347827,62.76150627615063,,
1066,52.55474452554745,82.17391304347827,62.76150627615063,,
1067,52.55474452554745,82.17391304347827,62.76150627615063,,
1068,52.55474452554745,82.17391304347827,62.76150627615063,,
1069,52.55474452554745,82.17391304347827,62.76150627615063,,
1070,52.55474452554745,82.17391304347827,62.76150627615063,,
1071,52.55474452554745,82.17391304347827,62.76150627615063,,
1072,52.55474452554745,82.17391304347827,62.76150627615063,,
1073,52.55474452554745,82.17391304347827,62.34309623430963,,
1074,52.55474452554745,82.17391304347827,62.34309623430963,,
1075,52.55474452554745,82.17391304347827,62.34309623430963,,
1076,52.55474452554745,82.17391304347827,62.34309623430963,,
1077,52.55474452554745,82.17391304347827,62.34309623430963,,
1078,52.55474452554745,82.17391304347827,62.34309623430963,,
1079,52.55474452554745,82.17391304347827,62.34309623430963,,
1080,52.55474452554745,82.17391304347827,62.34309623430963,,
1081,52.55474452554745,82.17391304347827,62.76150627615063,,
1082,52.55474452554745,82.17391304347827,62.34309623430963,,
1083,52.55474452554745,82.17391304347827,61.92468619246862,,
1084,52.55474452554745,82.17391304347827,61.92468619246862,,
1085,52.55474452554745,82.17391304347827,61.92468619246862,,
1086,52.55474452554745,82.17391304347827,61.92468619246862,,
1087,52.55474452554745,82.17391304347827,61.50627615062761,,
1088,52.55474452554745,82.17391304347827,61.50627615062761,,
1089,52.55474452554745,82.17391304347827,61.50627615062761,,
1090,52.55474452554745,82.17391304347827,61.50627615062761,,
1091,52.55474452554745,82.17391304347827,61.92468619246862,,
1092,52.55474452554745,82.17391304347827,61.50627615062761,,
1093,52.55474452554745,82.17391304347827,61.50627615062761,,
1094,52.55474452554745,82.17391304347827,61.92468619246862,,
1095,53.28467153284672,82.17391304347827,61.92468619246862,,
1096,53.28467153284672,82.17391304347827,61.92468619246862,,
1097,53.28467153284672,82.17391304347827,61.92468619246862,,
1098,53.28467153284672,82.17391304347827,61.92468619246862,,
1099,53.28467153284672,82.17391304347827,61.92468619246862,,
1100,53.28467153284672,82.17391304347827,61.50627615062761,,
1101,53.28467153284672,82.17391304347827,61.50627615062761,,
1102,53.28467153284672,82.17391304347827,61.50627615062761,,
1103,53.28467153284672,82.17391304347827,61.50627615062761,,
1104,53.28467153284672,82.17391304347827,61.92468619246862,,
1105,53.28467153284672,82.17391304347827,62.34309623430963,,
1106,53.28467153284672,82.17391304347827,62.34309623430963,,
1107,53.28467153284672,82.6086956521739,62.34309623430963,,
1108,53.28467153284672,82.6086956521739,62.34309623430963,,
1109,53.28467153284672,82.17391304347827,62.34309623430963,,
1110,53.28467153284672,82.17391304347827,62.34309623430963,,
1111,53.28467153284672,82.17391304347827,62.34309623430963,,
1112,53.28467153284672,82.17391304347827,62.34309623430963,,
1113,53.28467153284672,82.17391304347827,62.34309623430963,,
1114,53.28467153284672,82.17391304347827,62.34309623430963,,
1115,53.28467153284672,82.17391304347827,62.76150627615063,,
1116,53.28467153284672,82.17391304347827,62.76150627615063,,
1117,53.28467153284672,82.6086956521739,62.76150627615063,,
1118,53.28467153284672,82.6086956521739,62.76150627615063,,
1119,53.28467153284672,83.04347826086956,62.76150627615063,,
1120,53.28467153284672,83.04347826086956,62.76150627615063,,
1121,53.28467153284672,83.04347826086956,62.76150627615063,,
1122,53.28467153284672,83.04347826086956,62.76150627615063,,
1123,53.28467153284672,82.6086956521739,62.76150627615063,,
1124,53.28467153284672,82.6086956521739,62.76150627615063,,
1125,53.28467153284672,82.6086956521739,62.76150627615063,,
1126,53.28467153284672,82.6086956521739,62.76150627615063,,
1127,53.28467153284672,83.04347826086956,62.76150627615063,,
1128,53.28467153284672,83.04347826086956,62.76150627615063,,
1129,53.28467153284672,82.6086956521739,62.76150627615063,,
1130,54.01459854014598,82.6086956521739,62.76150627615063,,
1131,54.01459854014598,83.04347826086956,62.76150627615063,,
1132,54.01459854014598,83.04347826086956,62.76150627615063,,
1133,54.01459854014598,83.04347826086956,62.76150627615063,,
1134,54.01459854014598,82.6086956521739,62.76150627615063,,
1135,54.01459854014598,83.04347826086956,62.76150627615063,,
1136,54.01459854014598,83.04347826086956,62.76150627615063,,
1137,54.01459854014598,83.04347826086956,62.76150627615063,,
1138,54.01459854014598,83.04347826086956,62.76150627615063,,
1139,54.01459854014598,83.04347826086956,62.76150627615063,,
1140,54.01459854014598,83.04347826086956,62.76150627615063,,
1141,54.01459854014598,83.04347826086956,62.76150627615063,,
1142,54.01459854014598,83.04347826086956,62.76150627615063,,
1143,54.01459854014598,83.04347826086956,62.34309623430963,,
1144,54.01459854014598,83.04347826086956,62.34309623430963,,
1145,54.01459854014598,83.04347826086956,62.34309623430963,,
1146,54.01459854014598,83.04347826086956,62.76150627615063,,
1147,54.01459854014598,83.04347826086956,62.76150627615063,,
1148,54.01459854014598,83.04347826086956,62.34309623430963,,
1149,54.01459854014598,83.04347826086956,62.76150627615063,,
1150,54.01459854014598,83.04347826086956,62.34309623430963,,
1151,54.01459854014598,83.04347826086956,62.34309623430963,,
1152,54.01459854014598,83.04347826086956,62.34309623430963,,
1153,54.01459854014598,83.04347826086956,62.34309623430963,,
1154,54.01459854014598,83.04347826086956,62.34309623430963,,
1155,54.01459854014598,83.04347826086956,62.76150627615063,,
1156,54.01459854014598,83.04347826086956,62.76150627615063,,
1157,54.01459854014598,83.04347826086956,62.76150627615063,,
1158,54.01459854014598,83.04347826086956,62.34309623430963,,
1159,54.01459854014598,83.04347826086956,62.34309623430963,,
1160,54.01459854014598,83.04347826086956,62.34309623430963,,
1161,54.01459854014598,83.04347826086956,62.34309623430963,,
1162,54.01459854014598,83.04347826086956,62.34309623430963,,
1163,54.01459854014598,83.04347826086956,62.34309623430963,,
1164,54.01459854014598,83.04347826086956,62.34309623430963,,
1165,54.01459854014598,83.04347826086956,62.34309623430963,,
1166,54.74452554744526,83.04347826086956,62.34309623430963,,
1167,55.47445255474452,83.04347826086956,62.34309623430963,,
1168,54.74452554744526,83.04347826086956,62.34309623430963,,
1169,55.47445255474452,83.04347826086956,62.76150627615063,,
1170,55.47445255474452,83.04347826086956,63.17991631799163,,
1171,55.47445255474452,83.04347826086956,62.76150627615063,,
1172,55.47445255474452,83.04347826086956,62.76150627615063,,
1173,55.47445255474452,83.04347826086956,62.76150627615063,,
1174,55.47445255474452,83.04347826086956,63.17991631799163,,
1175,55.47445255474452,83.04347826086956,63.17991631799163,,
1176,55.47445255474452,83.04347826086956,62.76150627615063,,
1177,55.47445255474452,83.04347826086956,63.17991631799163,,
1178,55.47445255474452,83.04347826086956,63.17991631799163,,
1179,55.47445255474452,83.04347826086956,63.17991631799163,,
1180,55.47445255474452,83.04347826086956,62.76150627615063,,
1181,55.47445255474452,83.04347826086956,62.76150627615063,,
1182,55.47445255474452,83.04347826086956,62.76150627615063,,
1183,55.47445255474452,83.04347826086956,62.76150627615063,,
1184,55.47445255474452,83.04347826086956,62.76150627615063,,
1185,55.47445255474452,83.04347826086956,62.76150627615063,,
1186,55.47445255474452,83.04347826086956,62.76150627615063,,
1187,55.47445255474452,83.04347826086956,62.76150627615063,,
1188,55.47445255474452,83.04347826086956,62.76150627615063,,
1189,55.47445255474452,83.04347826086956,62.76150627615063,,
1190,55.47445255474452,83.04347826086956,62.76150627615063,,
1191,55.47445255474452,83.04347826086956,62.76150627615063,,
1192,55.47445255474452,83.04347826086956,62.76150627615063,,
1193,55.47445255474452,83.04347826086956,62.76150627615063,,
1194,55.47445255474452,83.04347826086956,62.76150627615063,,
1195,56.2043795620438,83.04347826086956,62.76150627615063,,
1196,56.2043795620438,83.04347826086956,62.76150627615063,,
1197,56.2043795620438,83.04347826086956,62.76150627615063,,
1198,56.2043795620438,83.04347826086956,62.76150627615063,,
1199,56.2043795620438,83.04347826086956,62.76150627615063,,
1200,56.2043795620438,83.04347826086956,62.76150627615063,,
1201,56.2043795620438,83.04347826086956,62.34309623430963,,
1202,56.2043795620438,83.04347826086956,62.34309623430963,,
1203,56.2043795620438,83.04347826086956,62.34309623430963,,
1204,56.2043795620438,83.04347826086956,62.34309623430963,,
1205,56.2043795620438,83.04347826086956,62.34309623430963,,
1206,56.2043795620438,83.47826086956522,62.34309623430963,,
1207,56.2043795620438,83.47826086956522,62.34309623430963,,
1208,56.2043795620438,83.04347826086956,62.34309623430963,,
1209,56.2043795620438,83.47826086956522,62.34309623430963,,
1210,56.2043795620438,83.04347826086956,62.76150627615063,,
1211,56.2043795620438,83.04347826086956,62.76150627615063,,
1212,56.2043795620438,83.04347826086956,62.76150627615063,,
1213,56.2043795620438,83.47826086956522,62.76150627615063,,
1214,56.2043795620438,83.47826086956522,62.76150627615063,,
1215,56.2043795620438,83.04347826086956,62.76150627615063,,
1216,56.2043795620438,83.04347826086956,62.76150627615063,,
1217,56.2043795620438,83.04347826086956,62.76150627615063,,
1218,56.2043795620438,83.04347826086956,62.76150627615063,,
1219,56.2043795620438,83.04347826086956,62.76150627615063,,
1220,56.2043795620438,83.04347826086956,63.17991631799163,,
1221,56.2043795620438,83.47826086956522,63.17991631799163,,
1222,56.2043795620438,83.04347826086956,62.76150627615063,,
1223,56.2043795620438,83.47826086956522,62.76150627615063,,
1224,56.2043795620438,83.47826086956522,62.76150627615063,,
1225,56.2043795620438,83.47826086956522,62.76150627615063,,
1226,56.2043795620438,83.91304347826087,62.76150627615063,,
1227,55.47445255474452,83.47826086956522,62.76150627615063,,
1228,55.47445255474452,83.47826086956522,62.76150627615063,,
1229,55.47445255474452,83.91304347826087,62.76150627615063,,
1230,55.47445255474452,83.91304347826087,62.76150627615063,,
1231,55.47445255474452,84.34782608695652,62.76150627615063,,
1232,55.47445255474452,83.91304347826087,62.76150627615063,,
1233,55.47445255474452,83.91304347826087,62.76150627615063,,
1234,55.47445255474452,84.34782608695652,62.76150627615063,,
1235,56.2043795620438,84.34782608695652,62.76150627615063,,
1236,55.47445255474452,84.78260869565217,62.76150627615063,,
1237,56.2043795620438,84.78260869565217,62.76150627615063,,
1238,56.2043795620438,84.78260869565217,62.76150627615063,,
1239,56.2043795620438,84.34782608695652,62.76150627615063,,
1240,56.2043795620438,84.34782608695652,62.76150627615063,,
1241,56.2043795620438,84.78260869565217,62.76150627615063,,
1242,56.2043795620438,84.78260869565217,62.76150627615063,,
1243,56.2043795620438,84.78260869565217,62.76150627615063,,
1244,56.2043795620438,84.78260869565217,62.76150627615063,,
1245,56.2043795620438,84.34782608695652,62.76150627615063,,
1246,56.2043795620438,84.34782608695652,62.76150627615063,,
1247,56.2043795620438,84.78260869565217,62.76150627615063,,
1248,56.2043795620438,84.34782608695652,62.76150627615063,,
1249,56.2043795620438,83.47826086956522,62.76150627615063,,
1250,56.2043795620438,83.47826086956522,62.76150627615063,,
1251,56.2043795620438,83.47826086956522,62.76150627615063,,
1252,56.2043795620438,83.04347826086956,63.17991631799163,,
1253,56.2043795620438,83.47826086956522,63.17991631799163,,
1254,56.2043795620438,83.47826086956522,63.17991631799163,,
1255,56.2043795620438,83.47826086956522,63.17991631799163,,
1256,56.2043795620438,83.47826086956522,63.17991631799163,,
1257,56.2043795620438,83.04347826086956,63.17991631799163,,
1258,56.2043795620438,83.04347826086956,63.17991631799163,,
1259,56.2043795620438,83.04347826086956,63.17991631799163,,
1260,56.2043795620438,83.47826086956522,63.17991631799163,,
1261,56.2043795620438,83.47826086956522,63.17991631799163,,
1262,56.934306569343065,83.47826086956522,62.76150627615063,,
1263,56.934306569343065,83.04347826086956,63.17991631799163,,
1264,57.66423357664234,82.6086956521739,62.76150627615063,,
1265,56.934306569343065,82.17391304347827,63.17991631799163,,
1266,56.934306569343065,83.04347826086956,63.17991631799163,,
1267,56.934306569343065,83.04347826086956,63.17991631799163,,
1268,56.2043795620438,83.04347826086956,63.17991631799163,,
1269,56.934306569343065,83.04347826086956,63.17991631799163,,
1270,56.934306569343065,83.04347826086956,63.17991631799163,,
1271,56.934306569343065,83.04347826086956,63.17991631799163,,
1272,56.934306569343065,82.6086956521739,63.17991631799163,,
1273,56.934306569343065,83.04347826086956,63.17991631799163,,
1274,56.934306569343065,83.04347826086956,63.17991631799163,,
1275,56.934306569343065,83.04347826086956,63.17991631799163,,
1276,56.934306569343065,83.04347826086956,63.17991631799163,,
1277,57.66423357664234,83.04347826086956,63.17991631799163,,
1278,56.934306569343065,83.04347826086956,63.17991631799163,,
1279,56.934306569343065,83.04347826086956,63.17991631799163,,
1280,56.934306569343065,82.6086956521739,63.17991631799163,,
1281,57.66423357664234,82.6086956521739,63.17991631799163,,
1282,57.66423357664234,83.04347826086956,63.17991631799163,,
1283,57.66423357664234,82.6086956521739,63.17991631799163,,
1284,57.66423357664234,82.6086956521739,63.17991631799163,,
1285,57.66423357664234,82.6086956521739,63.17991631799163,,
1286,56.934306569343065,82.17391304347827,63.17991631799163,,
1287,56.934306569343065,82.17391304347827,63.17991631799163,,
1288,57.66423357664234,83.04347826086956,63.17991631799163,,
1289,57.66423357664234,83.04347826086956,63.17991631799163,,
1290,57.66423357664234,83.04347826086956,63.17991631799163,,
1291,57.66423357664234,83.04347826086956,63.17991631799163,,
1292,57.66423357664234,83.04347826086956,63.17991631799163,,
1293,57.66423357664234,82.6086956521739,63.17991631799163,,
1294,57.66423357664234,82.6086956521739,63.17991631799163,,
1295,57.66423357664234,82.6086956521739,63.17991631799163,,
1296,57.66423357664234,82.6086956521739,63.17991631799163,,
1297,57.66423357664234,82.6086956521739,63.17991631799163,,
1298,57.66423357664234,82.17391304347827,63.17991631799163,,
1299,57.66423357664234,82.6086956521739,63.17991631799163,,
1300,57.66423357664234,82.6086956521739,63.17991631799163,,
1301,57.66423357664234,82.17391304347827,63.17991631799163,,
1302,57.66423357664234,82.17391304347827,63.17991631799163,,
1303,57.66423357664234,82.17391304347827,63.17991631799163,,
1304,57.66423357664234,82.17391304347827,63.17991631799163,,
1305,57.66423357664234,82.17391304347827,63.17991631799163,,
1306,57.66423357664234,81.73913043478261,63.59832635983263,,
1307,57.66423357664234,81.73913043478261,63.59832635983263,,
1308,57.66423357664234,82.17391304347827,64.01673640167364,,
1309,57.66423357664234,81.73913043478261,64.01673640167364,,
1310,57.66423357664234,82.6086956521739,64.01673640167364,,
1311,57.66423357664234,82.17391304347827,64.01673640167364,,
1312,57.66423357664234,81.73913043478261,64.01673640167364,,
1313,57.66423357664234,81.73913043478261,64.01673640167364,,
1314,57.66423357664234,81.73913043478261,64.01673640167364,,
1315,57.66423357664234,81.73913043478261,64.01673640167364,,
1316,57.66423357664234,81.73913043478261,64.01673640167364,,
1317,57.66423357664234,81.73913043478261,63.59832635983263,,
1318,57.66423357664234,81.73913043478261,63.59832635983263,,
1319,57.66423357664234,81.73913043478261,63.59832635983263,,
1320,57.66423357664234,81.73913043478261,63.59832635983263,,
1321,57.66423357664234,82.17391304347827,63.59832635983263,,
1322,57.66423357664234,82.17391304347827,63.59832635983263,,
1323,57.66423357664234,82.17391304347827,63.59832635983263,,
1324,57.66423357664234,82.17391304347827,63.59832635983263,,
1325,57.66423357664234,81.73913043478261,63.59832635983263,,
1326,57.66423357664234,81.73913043478261,63.59832635983263,,
1327,57.66423357664234,81.73913043478261,63.59832635983263,,
1328,57.66423357664234,81.73913043478261,63.59832635983263,,
1329,57.66423357664234,81.73913043478261,63.59832635983263,,
1330,57.66423357664234,81.73913043478261,63.59832635983263,,
1331,57.66423357664234,81.73913043478261,63.59832635983263,,
1332,57.66423357664234,81.73913043478261,63.59832635983263,,
1333,57.66423357664234,81.73913043478261,63.59832635983263,,
1334,57.66423357664234,81.73913043478261,63.59832635983263,,
1335,57.66423357664234,81.73913043478261,63.59832635983263,,
1336,57.66423357664234,81.73913043478261,64.01673640167364,,
1337,57.66423357664234,81.73913043478261,63.59832635983263,,
1338,57.66423357664234,81.73913043478261,63.59832635983263,,
1339,57.66423357664234,81.73913043478261,64.43514644351464,,
1340,57.66423357664234,81.73913043478261,64.43514644351464,,
1341,57.66423357664234,81.73913043478261,64.43514644351464,,
1342,57.66423357664234,81.73913043478261,64.43514644351464,,
1343,57.66423357664234,81.73913043478261,64.43514644351464,,
1344,57.66423357664234,81.73913043478261,64.43514644351464,,
1345,57.66423357664234,81.73913043478261,64.43514644351464,,
1346,57.66423357664234,81.73913043478261,64.43514644351464,,
1347,57.66423357664234,81.73913043478261,64.43514644351464,,
1348,57.66423357664234,82.17391304347827,64.43514644351464,,
1349,57.66423357664234,82.6086956521739,64.43514644351464,,
1350,58.394160583941606,83.04347826086956,64.43514644351464,,
1351,58.394160583941606,83.04347826086956,64.43514644351464,,
1352,58.394160583941606,83.04347826086956,64.43514644351464,,
1353,58.394160583941606,83.47826086956522,64.43514644351464,,
1354,58.394160583941606,83.47826086956522,64.43514644351464,,
1355,58.394160583941606,83.47826086956522,64.43514644351464,,
1356,58.394160583941606,83.47826086956522,64.43514644351464,,
