,Domain 0,Domain 1,Domain 2,Domain 3,Mean
121,56.967213114754095,,,,56.967213114754095
122,56.864754098360656,,,,56.864754098360656
123,57.06967213114754,,,,57.06967213114754
124,56.967213114754095,,,,56.967213114754095
125,56.967213114754095,,,,56.967213114754095
126,57.27459016393443,,,,57.27459016393443
127,57.47950819672131,,,,57.47950819672131
128,57.78688524590164,,,,57.78688524590164
129,57.88934426229508,,,,57.88934426229508
130,57.78688524590164,,,,57.78688524590164
131,58.09426229508197,,,,58.09426229508197
132,58.09426229508197,,,,58.09426229508197
133,58.19672131147541,,,,58.19672131147541
134,58.09426229508197,,,,58.09426229508197
135,58.19672131147541,,,,58.19672131147541
136,57.99180327868852,,,,57.99180327868852
137,58.09426229508197,,,,58.09426229508197
138,58.09426229508197,,,,58.09426229508197
139,57.99180327868852,,,,57.99180327868852
140,57.99180327868852,,,,57.99180327868852
141,57.99180327868852,,,,57.99180327868852
142,57.88934426229508,,,,57.88934426229508
143,58.19672131147541,,,,58.19672131147541
144,58.09426229508197,,,,58.09426229508197
145,58.40163934426229,,,,58.40163934426229
146,58.29918032786885,,,,58.29918032786885
147,58.709016393442624,,,,58.709016393442624
148,59.01639344262295,,,,59.01639344262295
149,59.1188524590164,,,,59.1188524590164
150,58.91393442622951,,,,58.91393442622951
151,58.91393442622951,,,,58.91393442622951
152,59.01639344262295,,,,59.01639344262295
153,59.1188524590164,,,,59.1188524590164
154,59.01639344262295,,,,59.01639344262295
155,58.91393442622951,,,,58.91393442622951
156,59.01639344262295,,,,59.01639344262295
157,59.1188524590164,,,,59.1188524590164
158,59.01639344262295,,,,59.01639344262295
159,59.1188524590164,,,,59.1188524590164
160,59.22131147540984,,,,59.22131147540984
161,59.32377049180328,,,,59.32377049180328
162,59.631147540983605,,,,59.631147540983605
163,59.528688524590166,,,,59.528688524590166
164,59.528688524590166,,,,59.528688524590166
165,59.42622950819672,,,,59.42622950819672
166,59.42622950819672,,,,59.42622950819672
167,59.528688524590166,,,,59.528688524590166
168,59.528688524590166,,,,59.528688524590166
169,59.528688524590166,,,,59.528688524590166
170,59.42622950819672,,,,59.42622950819672
171,59.528688524590166,,,,59.528688524590166
172,59.32377049180328,,,,59.32377049180328
173,59.528688524590166,,,,59.528688524590166
174,59.528688524590166,,,,59.528688524590166
175,59.631147540983605,,,,59.631147540983605
176,60.040983606557376,,,,60.040983606557376
177,60.040983606557376,,,,60.040983606557376
178,60.040983606557376,,,,60.040983606557376
179,60.14344262295082,,,,60.14344262295082
180,60.040983606557376,,,,60.040983606557376
181,59.83606557377049,,,,59.83606557377049
182,59.93852459016394,,,,59.93852459016394
183,60.040983606557376,,,,60.040983606557376
184,60.040983606557376,,,,60.040983606557376
185,59.93852459016394,,,,59.93852459016394
186,59.93852459016394,,,,59.93852459016394
187,60.14344262295082,,,,60.14344262295082
188,60.040983606557376,,,,60.040983606557376
189,60.24590163934426,,,,60.24590163934426
190,60.24590163934426,,,,60.24590163934426
191,60.040983606557376,,,,60.040983606557376
192,60.040983606557376,,,,60.040983606557376
193,60.14344262295082,,,,60.14344262295082
194,60.14344262295082,,,,60.14344262295082
195,60.34836065573771,,,,60.34836065573771
196,60.450819672131146,,,,60.450819672131146
197,60.65573770491803,,,,60.65573770491803
198,60.75819672131148,,,,60.75819672131148
199,60.75819672131148,,,,60.75819672131148
200,60.65573770491803,,,,60.65573770491803
201,60.55327868852459,,,,60.55327868852459
202,60.86065573770492,,,,60.86065573770492
203,60.86065573770492,,,,60.86065573770492
204,60.86065573770492,,,,60.86065573770492
205,60.86065573770492,,,,60.86065573770492
206,61.27049180327869,,,,61.27049180327869
207,61.27049180327869,,,,61.27049180327869
208,61.57786885245902,,,,61.57786885245902
209,61.47540983606557,,,,61.47540983606557
210,61.68032786885246,,,,61.68032786885246
211,61.68032786885246,,,,61.68032786885246
212,61.68032786885246,,,,61.68032786885246
213,61.68032786885246,,,,61.68032786885246
214,61.57786885245902,,,,61.57786885245902
215,61.68032786885246,,,,61.68032786885246
216,61.78278688524591,,,,61.78278688524591
217,61.57786885245902,,,,61.57786885245902
218,61.68032786885246,,,,61.68032786885246
219,61.68032786885246,,,,61.68032786885246
220,61.78278688524591,,,,61.78278688524591
221,61.78278688524591,,,,61.78278688524591
222,61.68032786885246,,,,61.68032786885246
223,61.47540983606557,,,,61.47540983606557
224,61.57786885245902,,,,61.57786885245902
225,61.68032786885246,,,,61.68032786885246
226,61.68032786885246,,,,61.68032786885246
227,61.47540983606557,,,,61.47540983606557
228,61.57786885245902,,,,61.57786885245902
229,61.57786885245902,,,,61.57786885245902
230,61.68032786885246,,,,61.68032786885246
231,61.57786885245902,,,,61.57786885245902
232,61.57786885245902,,,,61.57786885245902
233,61.68032786885246,,,,61.68032786885246
234,61.68032786885246,,,,61.68032786885246
235,61.57786885245902,,,,61.57786885245902
236,61.68032786885246,,,,61.68032786885246
237,61.68032786885246,,,,61.68032786885246
238,61.68032786885246,,,,61.68032786885246
239,61.68032786885246,,,,61.68032786885246
240,61.57786885245902,,,,61.57786885245902
241,61.57786885245902,,,,61.57786885245902
242,61.57786885245902,,,,61.57786885245902
243,61.68032786885246,,,,61.68032786885246
244,61.78278688524591,,,,61.78278688524591
245,61.885245901639344,,,,61.885245901639344
246,61.68032786885246,,,,61.68032786885246
247,61.78278688524591,,,,61.78278688524591
248,61.68032786885246,,,,61.68032786885246
249,61.68032786885246,,,,61.68032786885246
250,61.885245901639344,,,,61.885245901639344
251,61.68032786885246,,,,61.68032786885246
252,61.57786885245902,,,,61.57786885245902
253,61.98770491803279,,,,61.98770491803279
254,61.885245901639344,,,,61.885245901639344
255,62.09016393442623,,,,62.09016393442623
256,62.09016393442623,,,,62.09016393442623
257,62.09016393442623,,,,62.09016393442623
258,61.78278688524591,,,,61.78278688524591
259,61.885245901639344,,,,61.885245901639344
260,61.68032786885246,,,,61.68032786885246
261,61.68032786885246,,,,61.68032786885246
262,61.885245901639344,,,,61.885245901639344
263,61.78278688524591,,,,61.78278688524591
264,61.78278688524591,,,,61.78278688524591
265,61.885245901639344,,,,61.885245901639344
266,61.68032786885246,,,,61.68032786885246
267,61.78278688524591,,,,61.78278688524591
268,61.78278688524591,,,,61.78278688524591
269,61.885245901639344,,,,61.885245901639344
270,61.78278688524591,,,,61.78278688524591
271,61.98770491803279,,,,61.98770491803279
272,62.19262295081968,,,,62.19262295081968
273,61.98770491803279,,,,61.98770491803279
274,62.29508196721312,,,,62.29508196721312
275,62.19262295081968,,,,62.19262295081968
276,62.19262295081968,,,,62.19262295081968
277,62.29508196721312,,,,62.29508196721312
278,62.60245901639344,,,,62.60245901639344
279,62.60245901639344,,,,62.60245901639344
280,63.114754098360656,,,,63.114754098360656
281,63.114754098360656,,,,63.114754098360656
282,63.31967213114754,,,,63.31967213114754
283,63.114754098360656,,,,63.114754098360656
284,63.217213114754095,,,,63.217213114754095
285,63.31967213114754,,,,63.31967213114754
286,63.114754098360656,,,,63.114754098360656
287,63.31967213114754,,,,63.31967213114754
288,63.114754098360656,,,,63.114754098360656
289,63.114754098360656,,,,63.114754098360656
290,63.217213114754095,,,,63.217213114754095
291,63.217213114754095,,,,63.217213114754095
292,63.114754098360656,,,,63.114754098360656
293,63.217213114754095,,,,63.217213114754095
294,63.114754098360656,,,,63.114754098360656
295,63.114754098360656,,,,63.114754098360656
296,63.01229508196721,,,,63.01229508196721
297,63.01229508196721,,,,63.01229508196721
298,62.704918032786885,,,,62.704918032786885
299,63.114754098360656,,,,63.114754098360656
300,62.90983606557377,42.38095238095238,,,52.645394223263075
301,63.114754098360656,43.57142857142857,,,53.34309133489461
302,63.217213114754095,46.66666666666666,,,54.94193989071037
303,62.29508196721312,49.76190476190476,,,56.02849336455894
304,62.704918032786885,51.42857142857143,,,57.06674473067916
305,62.80737704918032,53.333333333333336,,,58.07035519125682
306,63.114754098360656,55.0,,,59.05737704918033
307,62.80737704918032,56.19047619047619,,,59.498926619828254
308,62.90983606557377,59.04761904761905,,,60.97872755659641
309,63.01229508196721,59.523809523809526,,,61.268052302888364
310,63.114754098360656,60.23809523809524,,,61.67642466822795
311,62.704918032786885,61.42857142857143,,,62.06674473067916
312,62.60245901639344,63.333333333333336,,,62.967896174863384
313,62.39754098360656,65.95238095238095,,,64.17496096799375
314,62.39754098360656,65.23809523809524,,,63.8178181108509
315,62.60245901639344,65.47619047619048,,,64.03932474629195
316,62.29508196721312,66.19047619047619,,,64.24277907884465
317,62.39754098360656,66.66666666666667,,,64.53210382513662
318,62.09016393442623,66.9047619047619,,,64.49746291959406
319,61.78278688524591,66.9047619047619,,,64.3437743950039
320,61.47540983606557,67.61904761904762,,,64.5472287275566
321,61.57786885245902,67.61904761904762,,,64.59845823575333
322,61.47540983606557,68.33333333333333,,,64.90437158469945
323,61.57786885245902,69.52380952380952,,,65.55083918813426
324,61.37295081967213,69.52380952380952,,,65.44838017174082
325,60.96311475409836,69.28571428571429,,,65.12441451990632
326,60.86065573770492,69.52380952380952,,,65.19223263075722
327,60.65573770491803,69.52380952380952,,,65.08977361436378
328,60.14344262295082,69.76190476190476,,,64.9526736924278
329,59.93852459016394,69.76190476190476,,,64.85021467603434
330,59.93852459016394,70.0,,,64.96926229508196
331,60.34836065573771,70.23809523809524,,,65.29322794691647
332,60.34836065573771,71.19047619047619,,,65.76941842310694
333,60.34836065573771,71.19047619047619,,,65.76941842310694
334,60.34836065573771,70.71428571428571,,,65.5313231850117
335,60.14344262295082,70.71428571428571,,,65.42886416861826
336,59.93852459016394,70.95238095238095,,,65.44545277127244
337,59.93852459016394,70.95238095238095,,,65.44545277127244
338,59.73360655737705,70.71428571428571,,,65.22394613583138
339,59.83606557377049,70.71428571428571,,,65.2751756440281
340,59.93852459016394,70.95238095238095,,,65.44545277127244
341,59.73360655737705,71.42857142857143,,,65.58108899297424
342,59.73360655737705,71.42857142857143,,,65.58108899297424
343,60.34836065573771,71.42857142857143,,,65.88846604215456
344,60.14344262295082,71.19047619047619,,,65.6669594067135
345,59.93852459016394,71.42857142857143,,,65.68354800936768
346,60.040983606557376,71.19047619047619,,,65.61572989851678
347,60.34836065573771,71.9047619047619,,,66.1265612802498
348,60.450819672131146,71.66666666666667,,,66.05874316939891
349,60.24590163934426,71.66666666666667,,,65.95628415300547
350,60.450819672131146,71.66666666666667,,,66.05874316939891
351,60.34836065573771,71.66666666666667,,,66.00751366120218
352,60.34836065573771,71.66666666666667,,,66.00751366120218
353,60.450819672131146,71.9047619047619,,,66.17779078844652
354,60.55327868852459,71.9047619047619,,,66.22902029664324
355,60.55327868852459,72.14285714285714,,,66.34806791569086
356,60.34836065573771,71.9047619047619,,,66.1265612802498
357,60.34836065573771,71.9047619047619,,,66.1265612802498
358,60.34836065573771,71.9047619047619,,,66.1265612802498
359,60.14344262295082,72.38095238095238,,,66.2621975019516
360,60.24590163934426,72.14285714285714,,,66.1943793911007
361,60.24590163934426,72.38095238095238,,,66.31342701014832
362,60.14344262295082,72.38095238095238,,,66.2621975019516
363,60.24590163934426,72.38095238095238,,,66.31342701014832
364,60.34836065573771,72.14285714285714,,,66.24560889929742
365,60.24590163934426,72.38095238095238,,,66.31342701014832
366,60.14344262295082,72.38095238095238,,,66.2621975019516
367,60.450819672131146,72.61904761904762,,,66.53493364558938
368,60.55327868852459,72.14285714285714,,,66.34806791569086
369,60.34836065573771,72.14285714285714,,,66.24560889929742
370,60.34836065573771,72.14285714285714,,,66.24560889929742
371,60.34836065573771,72.61904761904762,,,66.48370413739266
372,60.24590163934426,72.14285714285714,,,66.1943793911007
373,60.450819672131146,72.14285714285714,,,66.29683840749414
374,60.450819672131146,71.9047619047619,,,66.17779078844652
375,60.450819672131146,71.9047619047619,,,66.17779078844652
376,60.450819672131146,71.9047619047619,,,66.17779078844652
377,60.55327868852459,71.9047619047619,,,66.22902029664324
378,60.65573770491803,71.9047619047619,,,66.28024980483997
379,60.65573770491803,71.9047619047619,,,66.28024980483997
380,60.450819672131146,72.38095238095238,,,66.41588602654176
381,60.450819672131146,72.14285714285714,,,66.29683840749414
382,60.75819672131148,72.14285714285714,,,66.4505269320843
383,60.75819672131148,72.14285714285714,,,66.4505269320843
384,60.75819672131148,72.14285714285714,,,66.4505269320843
385,60.86065573770492,71.9047619047619,,,66.38270882123341
386,60.65573770491803,72.14285714285714,,,66.39929742388759
387,60.65573770491803,71.9047619047619,,,66.28024980483997
388,60.65573770491803,71.66666666666667,,,66.16120218579235
389,60.65573770491803,71.66666666666667,,,66.16120218579235
390,60.450819672131146,71.9047619047619,,,66.17779078844652
391,60.55327868852459,71.66666666666667,,,66.10997267759564
392,60.55327868852459,71.66666666666667,,,66.10997267759564
393,60.55327868852459,71.66666666666667,,,66.10997267759564
394,60.450819672131146,71.66666666666667,,,66.05874316939891
395,60.450819672131146,71.9047619047619,,,66.17779078844652
396,60.450819672131146,71.9047619047619,,,66.17779078844652
397,60.450819672131146,72.38095238095238,,,66.41588602654176
398,60.34836065573771,72.14285714285714,,,66.24560889929742
399,60.34836065573771,72.38095238095238,,,66.36465651834504
400,60.34836065573771,71.9047619047619,,,66.1265612802498
401,60.55327868852459,71.66666666666667,,,66.10997267759564
402,60.55327868852459,71.66666666666667,,,66.10997267759564
403,60.65573770491803,72.14285714285714,,,66.39929742388759
404,60.65573770491803,72.14285714285714,,,66.39929742388759
405,60.65573770491803,72.14285714285714,,,66.39929742388759
406,60.86065573770492,72.38095238095238,,,66.62080405932865
407,60.86065573770492,72.38095238095238,,,66.62080405932865
408,60.86065573770492,72.38095238095238,,,66.62080405932865
409,60.75819672131148,71.9047619047619,,,66.33147931303668
410,60.86065573770492,72.14285714285714,,,66.50175644028103
411,60.86065573770492,72.14285714285714,,,66.50175644028103
412,60.86065573770492,72.14285714285714,,,66.50175644028103
413,60.86065573770492,72.38095238095238,,,66.62080405932865
414,60.75819672131148,72.61904761904762,,,66.68862217017954
415,60.75819672131148,72.14285714285714,,,66.4505269320843
416,60.65573770491803,72.14285714285714,,,66.39929742388759
417,60.65573770491803,71.9047619047619,,,66.28024980483997
418,60.65573770491803,71.9047619047619,,,66.28024980483997
419,60.65573770491803,72.14285714285714,,,66.39929742388759
420,60.65573770491803,72.14285714285714,,,66.39929742388759
421,60.55327868852459,72.14285714285714,,,66.34806791569086
422,60.55327868852459,71.9047619047619,,,66.22902029664324
423,60.55327868852459,71.9047619047619,,,66.22902029664324
424,60.450819672131146,72.14285714285714,,,66.29683840749414
425,60.450819672131146,72.14285714285714,,,66.29683840749414
426,60.450819672131146,71.9047619047619,,,66.17779078844652
427,60.34836065573771,71.9047619047619,,,66.1265612802498
428,60.24590163934426,71.9047619047619,,,66.07533177205308
429,60.34836065573771,71.9047619047619,,,66.1265612802498
430,60.34836065573771,71.9047619047619,,,66.1265612802498
431,60.450819672131146,71.9047619047619,,,66.17779078844652
432,60.24590163934426,71.9047619047619,,,66.07533177205308
433,60.040983606557376,71.42857142857143,,,65.7347775175644
434,60.24590163934426,71.9047619047619,,,66.07533177205308
435,60.24590163934426,71.9047619047619,,,66.07533177205308
436,60.24590163934426,71.9047619047619,,,66.07533177205308
437,60.14344262295082,71.9047619047619,,,66.02410226385636
438,60.040983606557376,71.9047619047619,,,65.97287275565964
439,60.14344262295082,71.9047619047619,,,66.02410226385636
440,60.14344262295082,71.9047619047619,,,66.02410226385636
441,59.73360655737705,71.66666666666667,,,65.70013661202186
442,59.93852459016394,72.14285714285714,,,66.04069086651054
443,59.73360655737705,72.14285714285714,,,65.93823185011709
444,59.93852459016394,71.9047619047619,,,65.92164324746292
445,59.93852459016394,71.9047619047619,,,65.92164324746292
446,59.631147540983605,71.66666666666667,,,65.64890710382514
447,59.631147540983605,71.66666666666667,,,65.64890710382514
448,59.73360655737705,71.66666666666667,,,65.70013661202186
449,59.42622950819672,71.66666666666667,,,65.5464480874317
450,59.22131147540984,71.9047619047619,,,65.56303669008587
451,58.91393442622951,72.38095238095238,,,65.64744340359094
452,59.1188524590164,72.14285714285714,,,65.63085480093677
453,58.81147540983606,71.9047619047619,,,65.35811865729897
454,58.40163934426229,71.9047619047619,,,65.1532006245121
455,58.40163934426229,71.9047619047619,,,65.1532006245121
456,58.60655737704918,71.9047619047619,,,65.25565964090553
457,58.40163934426229,71.9047619047619,,,65.1532006245121
458,58.40163934426229,71.9047619047619,,,65.1532006245121
459,58.29918032786885,71.9047619047619,,,65.10197111631537
460,58.40163934426229,71.9047619047619,,,65.1532006245121
461,58.40163934426229,71.9047619047619,,,65.1532006245121
462,58.60655737704918,71.9047619047619,,,65.25565964090553
463,58.40163934426229,71.9047619047619,,,65.1532006245121
464,57.99180327868852,71.66666666666667,,,64.8292349726776
465,58.19672131147541,71.66666666666667,,,64.93169398907104
466,57.99180327868852,71.66666666666667,,,64.8292349726776
467,57.99180327868852,71.66666666666667,,,64.8292349726776
468,58.40163934426229,71.42857142857143,,,64.91510538641685
469,58.29918032786885,71.66666666666667,,,64.98292349726776
470,58.09426229508197,71.66666666666667,,,64.88046448087432
471,58.29918032786885,71.9047619047619,,,65.10197111631537
472,58.29918032786885,72.14285714285714,,,65.22101873536299
473,58.09426229508197,71.9047619047619,,,64.99951209992193
474,58.09426229508197,72.14285714285714,,,65.11855971896955
475,58.19672131147541,71.66666666666667,,,64.93169398907104
476,58.09426229508197,71.9047619047619,,,64.99951209992193
477,57.99180327868852,71.9047619047619,,,64.94828259172522
478,57.88934426229508,72.14285714285714,,,65.01610070257611
479,57.88934426229508,71.42857142857143,,,64.65895784543326
480,57.78688524590164,71.9047619047619,,,64.84582357533176
481,57.88934426229508,71.42857142857143,,,64.65895784543326
482,57.99180327868852,71.42857142857143,,,64.71018735362998
483,57.99180327868852,71.66666666666667,,,64.8292349726776
484,58.09426229508197,71.66666666666667,,,64.88046448087432
485,57.88934426229508,71.66666666666667,,,64.77800546448088
486,57.88934426229508,71.42857142857143,,,64.65895784543326
487,57.99180327868852,71.42857142857143,,,64.71018735362998
488,57.88934426229508,71.42857142857143,,,64.65895784543326
489,58.09426229508197,71.42857142857143,,,64.7614168618267
490,58.29918032786885,71.42857142857143,,,64.86387587822014
491,58.09426229508197,71.42857142857143,,,64.7614168618267
492,58.29918032786885,70.95238095238095,,,64.6257806401249
493,58.19672131147541,71.19047619047619,,,64.6935987509758
494,58.29918032786885,71.19047619047619,,,64.74482825917252
495,58.29918032786885,71.19047619047619,,,64.74482825917252
496,58.40163934426229,71.19047619047619,,,64.79605776736923
497,58.50409836065574,71.19047619047619,,,64.84728727556596
498,58.60655737704918,70.95238095238095,,,64.77946916471507
499,58.60655737704918,70.95238095238095,,,64.77946916471507
500,58.40163934426229,70.95238095238095,,,64.67701014832161
501,58.40163934426229,70.95238095238095,,,64.67701014832161
502,58.60655737704918,70.71428571428571,,,64.66042154566745
503,58.709016393442624,70.71428571428571,,,64.71165105386416
504,58.40163934426229,70.95238095238095,,,64.67701014832161
505,58.29918032786885,70.95238095238095,,,64.6257806401249
506,58.40163934426229,70.0,,,64.20081967213115
507,58.50409836065574,70.0,,,64.25204918032787
508,58.50409836065574,70.0,,,64.25204918032787
509,58.29918032786885,70.23809523809524,,,64.26863778298204
510,58.40163934426229,70.47619047619048,,,64.43891491022639
511,58.40163934426229,70.47619047619048,,,64.43891491022639
512,58.40163934426229,70.47619047619048,,,64.43891491022639
513,58.40163934426229,70.71428571428571,,,64.557962529274
514,58.29918032786885,70.0,,,64.14959016393442
515,58.40163934426229,70.0,,,64.20081967213115
516,58.50409836065574,70.0,,,64.25204918032787
517,58.50409836065574,70.0,,,64.25204918032787
518,58.50409836065574,70.23809523809524,,,64.3710967993755
519,58.40163934426229,70.23809523809524,,,64.31986729117877
520,58.19672131147541,70.0,,,64.09836065573771
521,58.19672131147541,70.23809523809524,,,64.21740827478533
522,58.19672131147541,70.23809523809524,,,64.21740827478533
523,58.19672131147541,70.0,,,64.09836065573771
524,58.09426229508197,70.0,,,64.04713114754098
525,57.88934426229508,70.47619047619048,,,64.18276736924278
526,58.09426229508197,70.47619047619048,,,64.28522638563622
527,57.88934426229508,70.47619047619048,,,64.18276736924278
528,57.99180327868852,70.23809523809524,,,64.11494925839187
529,57.6844262295082,70.23809523809524,,,63.96126073380172
530,57.78688524590164,70.23809523809524,,,64.01249024199844
531,57.99180327868852,70.23809523809524,,,64.11494925839187
532,57.99180327868852,70.0,,,63.99590163934426
533,57.99180327868852,70.23809523809524,,,64.11494925839187
534,57.99180327868852,70.0,,,63.99590163934426
535,57.99180327868852,69.76190476190476,,,63.87685402029664
536,57.6844262295082,70.0,,,63.8422131147541
537,57.6844262295082,70.0,,,63.8422131147541
538,57.6844262295082,70.23809523809524,,,63.96126073380172
539,57.6844262295082,70.23809523809524,,,63.96126073380172
540,57.6844262295082,70.47619047619048,,,64.08030835284934
541,57.99180327868852,70.23809523809524,,,64.11494925839187
542,57.6844262295082,70.0,,,63.8422131147541
543,57.99180327868852,69.52380952380952,,,63.75780640124902
544,57.88934426229508,70.0,,,63.94467213114754
545,57.78688524590164,69.76190476190476,,,63.774395003903194
546,57.88934426229508,69.52380952380952,,,63.7065768930523
547,57.78688524590164,69.52380952380952,,,63.655347384855574
548,57.78688524590164,69.52380952380952,,,63.655347384855574
549,57.6844262295082,69.52380952380952,,,63.60411787665886
550,57.58196721311475,69.52380952380952,,,63.552888368462135
551,57.6844262295082,69.52380952380952,,,63.60411787665886
552,57.6844262295082,69.52380952380952,,,63.60411787665886
553,57.78688524590164,69.52380952380952,,,63.655347384855574
554,57.6844262295082,69.52380952380952,,,63.60411787665886
555,57.6844262295082,69.52380952380952,,,63.60411787665886
556,57.78688524590164,69.28571428571429,,,63.53629976580797
557,57.6844262295082,69.76190476190476,,,63.72316549570648
558,57.78688524590164,69.28571428571429,,,63.53629976580797
559,57.58196721311475,69.28571428571429,,,63.43384074941452
560,57.58196721311475,69.28571428571429,,,63.43384074941452
561,57.88934426229508,69.28571428571429,,,63.58752927400469
562,57.6844262295082,69.28571428571429,,,63.48507025761124
563,57.47950819672131,69.28571428571429,,,63.3826112412178
564,57.47950819672131,69.52380952380952,,,63.501658860265415
565,57.17213114754098,69.04761904761905,,,63.109875097580016
566,57.27459016393443,69.04761904761905,,,63.16110460577674
567,57.06967213114754,69.28571428571429,,,63.17769320843092
568,57.06967213114754,69.04761904761905,,,63.058645589383296
569,57.06967213114754,68.80952380952381,,,62.939597970335676
570,56.967213114754095,68.80952380952381,,,62.888368462138956
571,57.17213114754098,69.04761904761905,,,63.109875097580016
572,57.06967213114754,69.04761904761905,,,63.058645589383296
573,56.864754098360656,69.04761904761905,,,62.95618657298985
574,57.17213114754098,69.04761904761905,,,63.109875097580016
575,57.17213114754098,69.04761904761905,,,63.109875097580016
