,Domain 0,Domain 1,Domain 2,Domain 3,Mean
73,59.93852459016394,,,,59.93852459016394
74,60.040983606557376,,,,60.040983606557376
75,60.040983606557376,,,,60.040983606557376
76,59.73360655737705,,,,59.73360655737705
77,60.14344262295082,,,,60.14344262295082
78,60.24590163934426,,,,60.24590163934426
79,60.24590163934426,,,,60.24590163934426
80,60.24590163934426,,,,60.24590163934426
81,60.34836065573771,,,,60.34836065573771
82,60.24590163934426,,,,60.24590163934426
83,60.34836065573771,,,,60.34836065573771
84,60.65573770491803,,,,60.65573770491803
85,60.75819672131148,,,,60.75819672131148
86,60.75819672131148,,,,60.75819672131148
87,60.65573770491803,,,,60.65573770491803
88,60.75819672131148,,,,60.75819672131148
89,61.27049180327869,,,,61.27049180327869
90,61.27049180327869,,,,61.27049180327869
91,61.37295081967213,,,,61.37295081967213
92,61.16803278688525,,,,61.16803278688525
93,61.47540983606557,,,,61.47540983606557
94,61.47540983606557,,,,61.47540983606557
95,61.68032786885246,,,,61.68032786885246
96,61.57786885245902,,,,61.57786885245902
97,61.78278688524591,,,,61.78278688524591
98,61.78278688524591,,,,61.78278688524591
99,61.78278688524591,,,,61.78278688524591
100,61.885245901639344,,,,61.885245901639344
101,62.09016393442623,,,,62.09016393442623
102,62.19262295081968,,,,62.19262295081968
103,61.98770491803279,,,,61.98770491803279
104,61.885245901639344,,,,61.885245901639344
105,61.98770491803279,,,,61.98770491803279
106,61.98770491803279,,,,61.98770491803279
107,61.885245901639344,,,,61.885245901639344
108,61.98770491803279,,,,61.98770491803279
109,61.885245901639344,,,,61.885245901639344
110,61.57786885245902,,,,61.57786885245902
111,61.57786885245902,,,,61.57786885245902
112,61.57786885245902,,,,61.57786885245902
113,61.68032786885246,,,,61.68032786885246
114,61.68032786885246,,,,61.68032786885246
115,61.68032786885246,,,,61.68032786885246
116,61.47540983606557,,,,61.47540983606557
117,61.37295081967213,,,,61.37295081967213
118,61.37295081967213,,,,61.37295081967213
119,61.47540983606557,,,,61.47540983606557
120,61.98770491803279,,,,61.98770491803279
121,61.68032786885246,,,,61.68032786885246
122,61.57786885245902,,,,61.57786885245902
123,61.78278688524591,,,,61.78278688524591
124,62.19262295081968,,,,62.19262295081968
125,62.09016393442623,,,,62.09016393442623
126,62.09016393442623,,,,62.09016393442623
127,62.5,,,,62.5
128,62.19262295081968,,,,62.19262295081968
129,61.885245901639344,,,,61.885245901639344
130,61.98770491803279,,,,61.98770491803279
131,61.885245901639344,,,,61.885245901639344
132,61.98770491803279,,,,61.98770491803279
133,61.98770491803279,,,,61.98770491803279
134,61.98770491803279,,,,61.98770491803279
135,62.19262295081968,,,,62.19262295081968
136,62.39754098360656,,,,62.39754098360656
137,62.704918032786885,,,,62.704918032786885
138,62.29508196721312,,,,62.29508196721312
139,62.5,,,,62.5
140,62.39754098360656,,,,62.39754098360656
141,62.39754098360656,,,,62.39754098360656
142,62.60245901639344,,,,62.60245901639344
143,62.5,,,,62.5
144,62.19262295081968,,,,62.19262295081968
145,61.98770491803279,,,,61.98770491803279
146,62.29508196721312,,,,62.29508196721312
147,62.29508196721312,,,,62.29508196721312
148,62.09016393442623,,,,62.09016393442623
149,62.29508196721312,,,,62.29508196721312
150,62.19262295081968,,,,62.19262295081968
151,62.29508196721312,,,,62.29508196721312
152,62.19262295081968,,,,62.19262295081968
153,62.5,,,,62.5
154,62.39754098360656,,,,62.39754098360656
155,62.29508196721312,,,,62.29508196721312
156,62.39754098360656,,,,62.39754098360656
157,62.39754098360656,,,,62.39754098360656
158,62.5,,,,62.5
159,62.5,,,,62.5
160,62.5,,,,62.5
161,62.29508196721312,,,,62.29508196721312
162,62.60245901639344,,,,62.60245901639344
163,62.39754098360656,,,,62.39754098360656
164,62.39754098360656,,,,62.39754098360656
165,62.39754098360656,,,,62.39754098360656
166,62.29508196721312,,,,62.29508196721312
167,62.39754098360656,,,,62.39754098360656
168,62.5,,,,62.5
169,62.60245901639344,,,,62.60245901639344
170,62.60245901639344,,,,62.60245901639344
171,62.39754098360656,,,,62.39754098360656
172,62.29508196721312,,,,62.29508196721312
173,62.39754098360656,,,,62.39754098360656
174,62.5,,,,62.5
175,62.60245901639344,,,,62.60245901639344
176,62.39754098360656,,,,62.39754098360656
177,62.29508196721312,,,,62.29508196721312
178,62.29508196721312,,,,62.29508196721312
179,62.09016393442623,,,,62.09016393442623
180,62.60245901639344,,,,62.60245901639344
181,62.60245901639344,,,,62.60245901639344
182,62.19262295081968,,,,62.19262295081968
183,61.98770491803279,,,,61.98770491803279
184,61.885245901639344,,,,61.885245901639344
185,61.78278688524591,,,,61.78278688524591
186,61.885245901639344,,,,61.885245901639344
187,62.09016393442623,,,,62.09016393442623
188,61.98770491803279,,,,61.98770491803279
189,61.98770491803279,,,,61.98770491803279
190,61.98770491803279,,,,61.98770491803279
191,62.19262295081968,,,,62.19262295081968
192,62.39754098360656,,,,62.39754098360656
193,62.39754098360656,,,,62.39754098360656
194,62.29508196721312,,,,62.29508196721312
195,62.5,,,,62.5
196,62.19262295081968,,,,62.19262295081968
197,62.39754098360656,,,,62.39754098360656
198,62.19262295081968,,,,62.19262295081968
199,62.5,,,,62.5
200,62.19262295081968,,,,62.19262295081968
201,62.29508196721312,,,,62.29508196721312
202,62.5,,,,62.5
203,62.39754098360656,,,,62.39754098360656
204,62.39754098360656,,,,62.39754098360656
205,62.5,,,,62.5
206,62.5,,,,62.5
207,62.5,,,,62.5
208,62.39754098360656,,,,62.39754098360656
209,62.704918032786885,,,,62.704918032786885
210,62.704918032786885,,,,62.704918032786885
211,62.60245901639344,,,,62.60245901639344
212,62.39754098360656,,,,62.39754098360656
213,62.29508196721312,,,,62.29508196721312
214,62.5,,,,62.5
215,62.5,,,,62.5
216,62.60245901639344,,,,62.60245901639344
217,62.5,,,,62.5
218,62.39754098360656,,,,62.39754098360656
219,62.5,,,,62.5
220,62.5,,,,62.5
221,62.39754098360656,,,,62.39754098360656
222,62.39754098360656,,,,62.39754098360656
223,62.39754098360656,,,,62.39754098360656
224,62.29508196721312,,,,62.29508196721312
225,62.29508196721312,,,,62.29508196721312
226,62.09016393442623,,,,62.09016393442623
227,62.29508196721312,,,,62.29508196721312
228,62.09016393442623,,,,62.09016393442623
229,62.09016393442623,,,,62.09016393442623
230,62.29508196721312,,,,62.29508196721312
231,62.19262295081968,,,,62.19262295081968
232,62.29508196721312,,,,62.29508196721312
233,62.19262295081968,,,,62.19262295081968
234,62.29508196721312,,,,62.29508196721312
235,62.29508196721312,,,,62.29508196721312
236,62.39754098360656,,,,62.39754098360656
237,62.5,,,,62.5
238,62.5,,,,62.5
239,62.5,,,,62.5
240,62.704918032786885,,,,62.704918032786885
241,62.80737704918032,,,,62.80737704918032
242,62.80737704918032,,,,62.80737704918032
243,62.704918032786885,,,,62.704918032786885
244,62.704918032786885,,,,62.704918032786885
245,62.80737704918032,,,,62.80737704918032
246,62.60245901639344,,,,62.60245901639344
247,62.80737704918032,,,,62.80737704918032
248,62.80737704918032,,,,62.80737704918032
249,62.704918032786885,,,,62.704918032786885
250,62.5,,,,62.5
251,62.60245901639344,,,,62.60245901639344
252,62.60245901639344,,,,62.60245901639344
253,62.60245901639344,,,,62.60245901639344
254,62.60245901639344,,,,62.60245901639344
255,62.60245901639344,,,,62.60245901639344
256,62.39754098360656,,,,62.39754098360656
257,62.60245901639344,,,,62.60245901639344
258,62.39754098360656,,,,62.39754098360656
259,62.39754098360656,,,,62.39754098360656
260,62.29508196721312,,,,62.29508196721312
261,62.29508196721312,,,,62.29508196721312
262,62.29508196721312,,,,62.29508196721312
263,62.29508196721312,,,,62.29508196721312
264,62.39754098360656,,,,62.39754098360656
265,62.29508196721312,,,,62.29508196721312
266,62.29508196721312,,,,62.29508196721312
267,62.5,,,,62.5
268,62.5,,,,62.5
269,62.39754098360656,,,,62.39754098360656
270,62.5,,,,62.5
271,62.5,,,,62.5
272,62.704918032786885,,,,62.704918032786885
273,62.704918032786885,,,,62.704918032786885
274,62.60245901639344,,,,62.60245901639344
275,62.704918032786885,,,,62.704918032786885
276,62.704918032786885,,,,62.704918032786885
277,62.80737704918032,,,,62.80737704918032
278,62.80737704918032,,,,62.80737704918032
279,62.80737704918032,,,,62.80737704918032
280,62.80737704918032,,,,62.80737704918032
281,62.80737704918032,,,,62.80737704918032
282,62.704918032786885,,,,62.704918032786885
283,62.704918032786885,,,,62.704918032786885
284,62.704918032786885,,,,62.704918032786885
285,62.60245901639344,,,,62.60245901639344
286,62.5,,,,62.5
287,62.5,,,,62.5
288,62.5,,,,62.5
289,62.39754098360656,,,,62.39754098360656
290,62.39754098360656,,,,62.39754098360656
291,62.29508196721312,,,,62.29508196721312
292,62.39754098360656,,,,62.39754098360656
293,62.60245901639344,,,,62.60245901639344
294,62.704918032786885,,,,62.704918032786885
295,62.80737704918032,,,,62.80737704918032
296,62.80737704918032,,,,62.80737704918032
297,62.80737704918032,,,,62.80737704918032
298,62.704918032786885,,,,62.704918032786885
299,62.60245901639344,,,,62.60245901639344
300,62.5,50.0,,,56.25
301,61.68032786885246,53.80952380952381,,,57.744925839188134
302,61.37295081967213,58.095238095238095,,,59.734094457455114
303,61.37295081967213,60.47619047619048,,,60.924570647931304
304,61.37295081967213,63.333333333333336,,,62.353142076502735
305,61.16803278688525,65.0,,,63.084016393442624
306,61.885245901639344,67.14285714285714,,,64.51405152224824
307,61.98770491803279,67.85714285714286,,,64.92242388758783
308,61.78278688524591,68.33333333333333,,,65.05806010928961
309,62.39754098360656,68.57142857142857,,,65.48448477751757
310,61.885245901639344,69.28571428571429,,,65.58548009367682
311,61.78278688524591,69.28571428571429,,,65.5342505854801
312,61.78278688524591,70.0,,,65.89139344262296
313,61.57786885245902,69.52380952380952,,,65.55083918813426
314,61.47540983606557,69.52380952380952,,,65.49960967993755
315,61.0655737704918,69.76190476190476,,,65.41373926619828
316,61.16803278688525,70.95238095238095,,,66.0602068696331
317,61.16803278688525,71.42857142857143,,,66.29830210772835
318,60.96311475409836,70.95238095238095,,,65.95774785323965
319,60.75819672131148,71.66666666666667,,,66.21243169398907
320,60.96311475409836,71.42857142857143,,,66.1958430913349
321,61.0655737704918,71.9047619047619,,,66.48516783762685
322,60.96311475409836,72.38095238095238,,,66.67203356752538
323,60.96311475409836,72.85714285714286,,,66.91012880562062
324,60.34836065573771,72.85714285714286,,,66.60275175644028
325,60.450819672131146,72.85714285714286,,,66.653981264637
326,60.55327868852459,73.33333333333333,,,66.94330601092896
327,60.65573770491803,73.57142857142857,,,67.1135831381733
328,60.65573770491803,73.57142857142857,,,67.1135831381733
329,60.55327868852459,73.57142857142857,,,67.06235362997658
330,60.55327868852459,74.04761904761905,,,67.30044886807183
331,60.55327868852459,74.52380952380952,,,67.53854410616705
332,60.450819672131146,74.52380952380952,,,67.48731459797034
333,60.24590163934426,74.76190476190476,,,67.5039032006245
334,60.040983606557376,75.0,,,67.52049180327869
335,59.83606557377049,75.0,,,67.41803278688525
336,59.83606557377049,75.0,,,67.41803278688525
337,59.93852459016394,75.0,,,67.46926229508196
338,60.040983606557376,75.23809523809524,,,67.63953942232631
339,59.93852459016394,75.23809523809524,,,67.58830991412958
340,59.83606557377049,75.23809523809524,,,67.53708040593287
341,59.93852459016394,75.23809523809524,,,67.58830991412958
342,59.83606557377049,75.23809523809524,,,67.53708040593287
343,59.73360655737705,75.23809523809524,,,67.48585089773614
344,59.631147540983605,75.23809523809524,,,67.43462138953942
345,59.631147540983605,75.47619047619048,,,67.55366900858704
346,59.528688524590166,75.71428571428571,,,67.62148711943794
347,59.528688524590166,75.95238095238095,,,67.74053473848556
348,59.32377049180328,75.95238095238095,,,67.63807572209211
349,59.32377049180328,75.95238095238095,,,67.63807572209211
350,59.22131147540984,76.19047619047619,,,67.70589383294302
351,59.22131147540984,75.95238095238095,,,67.5868462138954
352,59.01639344262295,76.19047619047619,,,67.60343481654957
353,59.01639344262295,76.42857142857143,,,67.72248243559719
354,59.01639344262295,76.42857142857143,,,67.72248243559719
355,59.1188524590164,76.66666666666667,,,67.89275956284153
356,59.01639344262295,76.66666666666667,,,67.8415300546448
357,59.1188524590164,76.66666666666667,,,67.89275956284153
358,59.1188524590164,76.9047619047619,,,68.01180718188915
359,59.1188524590164,76.66666666666667,,,67.89275956284153
360,59.22131147540984,76.42857142857143,,,67.82494145199064
361,59.22131147540984,76.19047619047619,,,67.70589383294302
362,59.32377049180328,76.42857142857143,,,67.87617096018735
363,59.32377049180328,76.42857142857143,,,67.87617096018735
364,59.32377049180328,76.42857142857143,,,67.87617096018735
365,59.22131147540984,76.42857142857143,,,67.82494145199064
366,59.22131147540984,76.42857142857143,,,67.82494145199064
367,59.22131147540984,76.42857142857143,,,67.82494145199064
368,59.22131147540984,76.19047619047619,,,67.70589383294302
369,59.22131147540984,75.95238095238095,,,67.5868462138954
370,59.22131147540984,75.95238095238095,,,67.5868462138954
371,59.22131147540984,75.95238095238095,,,67.5868462138954
372,59.22131147540984,75.95238095238095,,,67.5868462138954
373,59.32377049180328,75.95238095238095,,,67.63807572209211
374,59.32377049180328,76.19047619047619,,,67.75712334113973
375,59.32377049180328,76.19047619047619,,,67.75712334113973
376,59.42622950819672,76.19047619047619,,,67.80835284933646
377,59.42622950819672,76.19047619047619,,,67.80835284933646
378,59.528688524590166,75.95238095238095,,,67.74053473848556
379,59.73360655737705,75.95238095238095,,,67.842993754879
380,59.528688524590166,76.19047619047619,,,67.85958235753318
381,59.42622950819672,76.42857142857143,,,67.92740046838408
382,59.528688524590166,76.42857142857143,,,67.9786299765808
383,59.528688524590166,76.19047619047619,,,67.85958235753318
384,59.42622950819672,76.42857142857143,,,67.92740046838408
385,59.32377049180328,76.42857142857143,,,67.87617096018735
386,59.42622950819672,76.42857142857143,,,67.92740046838408
387,59.32377049180328,76.42857142857143,,,67.87617096018735
388,59.42622950819672,76.42857142857143,,,67.92740046838408
389,59.22131147540984,76.42857142857143,,,67.82494145199064
390,59.22131147540984,76.42857142857143,,,67.82494145199064
391,59.1188524590164,76.42857142857143,,,67.77371194379391
392,59.01639344262295,76.42857142857143,,,67.72248243559719
393,59.22131147540984,76.42857142857143,,,67.82494145199064
394,59.22131147540984,76.42857142857143,,,67.82494145199064
395,59.22131147540984,76.42857142857143,,,67.82494145199064
396,59.22131147540984,76.42857142857143,,,67.82494145199064
397,59.22131147540984,76.19047619047619,,,67.70589383294302
398,59.22131147540984,76.19047619047619,,,67.70589383294302
399,59.1188524590164,76.19047619047619,,,67.65466432474629
400,59.1188524590164,76.19047619047619,,,67.65466432474629
401,59.22131147540984,76.19047619047619,,,67.70589383294302
402,59.22131147540984,76.19047619047619,,,67.70589383294302
403,59.1188524590164,75.71428571428571,,,67.41656908665105
404,59.1188524590164,75.71428571428571,,,67.41656908665105
405,59.1188524590164,75.71428571428571,,,67.41656908665105
406,59.1188524590164,75.71428571428571,,,67.41656908665105
407,59.22131147540984,75.23809523809524,,,67.22970335675254
408,59.22131147540984,75.47619047619048,,,67.34875097580016
409,59.22131147540984,75.23809523809524,,,67.22970335675254
410,59.22131147540984,75.23809523809524,,,67.22970335675254
411,59.1188524590164,75.23809523809524,,,67.17847384855583
412,59.1188524590164,75.23809523809524,,,67.17847384855583
413,59.1188524590164,75.23809523809524,,,67.17847384855583
414,59.1188524590164,75.23809523809524,,,67.17847384855583
415,59.1188524590164,75.0,,,67.0594262295082
416,59.1188524590164,75.0,,,67.0594262295082
417,59.22131147540984,75.0,,,67.11065573770492
418,59.22131147540984,75.0,,,67.11065573770492
419,59.22131147540984,75.0,,,67.11065573770492
420,59.1188524590164,75.0,,,67.0594262295082
421,59.1188524590164,75.0,,,67.0594262295082
422,59.1188524590164,75.0,,,67.0594262295082
423,59.1188524590164,74.76190476190476,,,66.94037861046058
424,59.1188524590164,74.76190476190476,,,66.94037861046058
425,59.01639344262295,74.76190476190476,,,66.88914910226386
426,59.1188524590164,74.76190476190476,,,66.94037861046058
427,59.1188524590164,74.76190476190476,,,66.94037861046058
428,59.1188524590164,74.76190476190476,,,66.94037861046058
429,59.22131147540984,75.0,,,67.11065573770492
430,59.22131147540984,75.0,,,67.11065573770492
431,59.22131147540984,75.23809523809524,,,67.22970335675254
432,59.22131147540984,75.23809523809524,,,67.22970335675254
433,59.22131147540984,75.0,,,67.11065573770492
434,59.22131147540984,75.23809523809524,,,67.22970335675254
435,59.22131147540984,75.23809523809524,,,67.22970335675254
436,59.32377049180328,75.23809523809524,,,67.28093286494926
437,59.32377049180328,75.23809523809524,,,67.28093286494926
438,59.42622950819672,75.0,,,67.21311475409836
439,59.42622950819672,75.0,,,67.21311475409836
440,59.42622950819672,75.23809523809524,,,67.33216237314598
441,59.42622950819672,75.23809523809524,,,67.33216237314598
442,59.42622950819672,75.0,,,67.21311475409836
443,59.42622950819672,75.23809523809524,,,67.33216237314598
444,59.32377049180328,75.23809523809524,,,67.28093286494926
445,59.32377049180328,75.23809523809524,,,67.28093286494926
446,59.32377049180328,75.47619047619048,,,67.39998048399688
447,59.22131147540984,75.47619047619048,,,67.34875097580016
448,59.32377049180328,75.47619047619048,,,67.39998048399688
449,59.32377049180328,75.47619047619048,,,67.39998048399688
450,59.32377049180328,75.47619047619048,,,67.39998048399688
451,59.32377049180328,75.47619047619048,,,67.39998048399688
452,59.32377049180328,75.47619047619048,,,67.39998048399688
453,59.32377049180328,75.47619047619048,,,67.39998048399688
454,59.22131147540984,75.23809523809524,,,67.22970335675254
455,59.1188524590164,75.23809523809524,,,67.17847384855583
456,59.22131147540984,75.23809523809524,,,67.22970335675254
457,59.1188524590164,75.23809523809524,,,67.17847384855583
458,59.1188524590164,75.23809523809524,,,67.17847384855583
459,59.22131147540984,75.23809523809524,,,67.22970335675254
460,59.1188524590164,75.23809523809524,,,67.17847384855583
461,59.1188524590164,75.71428571428571,,,67.41656908665105
462,59.1188524590164,75.47619047619048,,,67.29752146760345
463,59.1188524590164,75.47619047619048,,,67.29752146760345
464,59.1188524590164,75.71428571428571,,,67.41656908665105
465,59.1188524590164,75.47619047619048,,,67.29752146760345
466,59.1188524590164,75.95238095238095,,,67.53561670569867
467,59.22131147540984,75.95238095238095,,,67.5868462138954
468,59.1188524590164,75.71428571428571,,,67.41656908665105
469,59.22131147540984,75.71428571428571,,,67.46779859484778
470,59.22131147540984,75.71428571428571,,,67.46779859484778
471,59.01639344262295,75.71428571428571,,,67.36533957845432
472,59.1188524590164,75.71428571428571,,,67.41656908665105
473,59.01639344262295,75.71428571428571,,,67.36533957845432
474,59.01639344262295,75.71428571428571,,,67.36533957845432
475,59.01639344262295,75.71428571428571,,,67.36533957845432
476,59.01639344262295,75.71428571428571,,,67.36533957845432
477,59.01639344262295,75.71428571428571,,,67.36533957845432
478,59.01639344262295,75.71428571428571,,,67.36533957845432
479,59.1188524590164,75.47619047619048,,,67.29752146760345
480,59.1188524590164,75.47619047619048,,,67.29752146760345
481,59.1188524590164,75.47619047619048,,,67.29752146760345
482,59.1188524590164,75.23809523809524,,,67.17847384855583
483,59.22131147540984,75.47619047619048,,,67.34875097580016
484,59.1188524590164,75.47619047619048,,,67.29752146760345
485,59.01639344262295,75.47619047619048,,,67.24629195940672
486,59.1188524590164,75.47619047619048,,,67.29752146760345
487,59.22131147540984,75.47619047619048,,,67.34875097580016
488,59.1188524590164,75.47619047619048,,,67.29752146760345
489,59.1188524590164,75.23809523809524,,,67.17847384855583
490,59.1188524590164,75.47619047619048,,,67.29752146760345
491,59.1188524590164,75.47619047619048,,,67.29752146760345
492,59.22131147540984,75.47619047619048,,,67.34875097580016
493,59.1188524590164,75.47619047619048,,,67.29752146760345
494,59.1188524590164,75.47619047619048,,,67.29752146760345
495,59.01639344262295,75.47619047619048,,,67.24629195940672
496,59.01639344262295,75.23809523809524,,,67.1272443403591
497,59.1188524590164,75.23809523809524,,,67.17847384855583
498,59.01639344262295,75.23809523809524,,,67.1272443403591
499,58.91393442622951,75.23809523809524,,,67.07601483216237
500,58.91393442622951,75.23809523809524,,,67.07601483216237
501,58.91393442622951,75.23809523809524,,,67.07601483216237
502,58.91393442622951,75.23809523809524,,,67.07601483216237
503,58.81147540983606,75.23809523809524,,,67.02478532396566
504,58.91393442622951,75.23809523809524,,,67.07601483216237
505,58.81147540983606,75.23809523809524,,,67.02478532396566
506,58.81147540983606,75.23809523809524,,,67.02478532396566
507,58.709016393442624,75.23809523809524,,,66.97355581576893
508,58.709016393442624,75.23809523809524,,,66.97355581576893
509,58.81147540983606,75.23809523809524,,,67.02478532396566
510,58.81147540983606,75.23809523809524,,,67.02478532396566
511,58.81147540983606,75.23809523809524,,,67.02478532396566
512,58.81147540983606,75.23809523809524,,,67.02478532396566
513,58.81147540983606,75.23809523809524,,,67.02478532396566
514,58.81147540983606,75.23809523809524,,,67.02478532396566
515,58.81147540983606,75.23809523809524,,,67.02478532396566
516,58.81147540983606,75.23809523809524,,,67.02478532396566
517,58.709016393442624,75.23809523809524,,,66.97355581576893
518,58.709016393442624,75.23809523809524,,,66.97355581576893
519,58.81147540983606,75.23809523809524,,,67.02478532396566
520,58.81147540983606,75.23809523809524,,,67.02478532396566
521,58.81147540983606,75.23809523809524,,,67.02478532396566
522,58.81147540983606,75.23809523809524,,,67.02478532396566
523,58.709016393442624,75.23809523809524,,,66.97355581576893
524,58.81147540983606,75.23809523809524,,,67.02478532396566
525,58.81147540983606,75.23809523809524,,,67.02478532396566
526,58.81147540983606,75.23809523809524,,,67.02478532396566
527,58.81147540983606,75.23809523809524,,,67.02478532396566
528,58.81147540983606,75.23809523809524,,,67.02478532396566
529,58.91393442622951,75.23809523809524,,,67.07601483216237
530,58.91393442622951,75.0,,,66.95696721311475
531,58.91393442622951,75.0,,,66.95696721311475
532,58.91393442622951,75.0,,,66.95696721311475
533,58.91393442622951,75.0,,,66.95696721311475
534,58.91393442622951,75.0,,,66.95696721311475
535,58.81147540983606,75.0,,,66.90573770491804
536,58.81147540983606,75.0,,,66.90573770491804
537,58.709016393442624,75.0,,,66.85450819672131
538,58.81147540983606,75.0,,,66.90573770491804
539,58.81147540983606,75.0,,,66.90573770491804
540,58.81147540983606,74.76190476190476,,,66.78669008587042
541,58.81147540983606,74.76190476190476,,,66.78669008587042
542,58.81147540983606,74.52380952380952,,,66.6676424668228
543,58.709016393442624,75.0,,,66.85450819672131
544,58.709016393442624,75.0,,,66.85450819672131
545,58.81147540983606,74.76190476190476,,,66.78669008587042
546,58.81147540983606,74.76190476190476,,,66.78669008587042
547,58.81147540983606,74.76190476190476,,,66.78669008587042
548,58.81147540983606,74.52380952380952,,,66.6676424668228
549,58.81147540983606,74.52380952380952,,,66.6676424668228
550,58.81147540983606,74.76190476190476,,,66.78669008587042
551,58.81147540983606,74.52380952380952,,,66.6676424668228
552,58.709016393442624,74.76190476190476,,,66.73546057767369
553,58.709016393442624,74.76190476190476,,,66.73546057767369
554,58.709016393442624,75.0,,,66.85450819672131
555,58.81147540983606,74.52380952380952,,,66.6676424668228
556,58.81147540983606,74.76190476190476,,,66.78669008587042
557,58.81147540983606,74.76190476190476,,,66.78669008587042
558,58.91393442622951,74.76190476190476,,,66.83791959406713
559,58.81147540983606,74.52380952380952,,,66.6676424668228
560,58.81147540983606,74.52380952380952,,,66.6676424668228
561,58.81147540983606,74.76190476190476,,,66.78669008587042
562,58.81147540983606,74.28571428571429,,,66.54859484777518
563,58.81147540983606,74.28571428571429,,,66.54859484777518
564,58.91393442622951,74.52380952380952,,,66.71887197501951
565,58.91393442622951,74.28571428571429,,,66.5998243559719
566,58.91393442622951,74.52380952380952,,,66.71887197501951
567,58.91393442622951,74.76190476190476,,,66.83791959406713
568,58.91393442622951,74.76190476190476,,,66.83791959406713
569,58.91393442622951,74.52380952380952,,,66.71887197501951
570,58.81147540983606,74.28571428571429,,,66.54859484777518
571,58.81147540983606,74.28571428571429,,,66.54859484777518
572,58.60655737704918,74.28571428571429,,,66.44613583138174
573,58.60655737704918,74.52380952380952,,,66.56518345042934
574,58.60655737704918,74.52380952380952,,,66.56518345042934
575,58.709016393442624,74.52380952380952,,,66.61641295862607
576,58.709016393442624,74.52380952380952,,,66.61641295862607
577,58.60655737704918,74.52380952380952,,,66.56518345042934
578,58.60655737704918,74.52380952380952,,,66.56518345042934
579,58.709016393442624,74.52380952380952,,,66.61641295862607
580,58.709016393442624,74.52380952380952,,,66.61641295862607
581,58.81147540983606,74.52380952380952,,,66.6676424668228
582,58.81147540983606,74.28571428571429,,,66.54859484777518
583,58.81147540983606,74.28571428571429,,,66.54859484777518
584,58.81147540983606,74.52380952380952,,,66.6676424668228
585,58.81147540983606,74.28571428571429,,,66.54859484777518
586,58.81147540983606,74.28571428571429,,,66.54859484777518
