,Domain 0,Domain 1,Domain 2,Domain 3,Mean
74,56.25,,,,56.25
75,56.35245901639344,,,,56.35245901639344
76,56.454918032786885,,,,56.454918032786885
77,56.55737704918032,,,,56.55737704918032
78,56.55737704918032,,,,56.55737704918032
79,56.864754098360656,,,,56.864754098360656
80,56.76229508196721,,,,56.76229508196721
81,56.967213114754095,,,,56.967213114754095
82,56.65983606557377,,,,56.65983606557377
83,56.76229508196721,,,,56.76229508196721
84,56.864754098360656,,,,56.864754098360656
85,56.864754098360656,,,,56.864754098360656
86,56.76229508196721,,,,56.76229508196721
87,56.76229508196721,,,,56.76229508196721
88,56.864754098360656,,,,56.864754098360656
89,56.65983606557377,,,,56.65983606557377
90,56.65983606557377,,,,56.65983606557377
91,56.864754098360656,,,,56.864754098360656
92,56.967213114754095,,,,56.967213114754095
93,56.864754098360656,,,,56.864754098360656
94,57.17213114754098,,,,57.17213114754098
95,57.27459016393443,,,,57.27459016393443
96,57.6844262295082,,,,57.6844262295082
97,57.6844262295082,,,,57.6844262295082
98,57.88934426229508,,,,57.88934426229508
99,57.99180327868852,,,,57.99180327868852
100,57.47950819672131,,,,57.47950819672131
101,57.99180327868852,,,,57.99180327868852
102,57.88934426229508,,,,57.88934426229508
103,58.09426229508197,,,,58.09426229508197
104,57.99180327868852,,,,57.99180327868852
105,57.99180327868852,,,,57.99180327868852
106,58.40163934426229,,,,58.40163934426229
107,58.60655737704918,,,,58.60655737704918
108,58.60655737704918,,,,58.60655737704918
109,58.709016393442624,,,,58.709016393442624
110,58.709016393442624,,,,58.709016393442624
111,58.709016393442624,,,,58.709016393442624
112,58.91393442622951,,,,58.91393442622951
113,58.81147540983606,,,,58.81147540983606
114,59.01639344262295,,,,59.01639344262295
115,59.01639344262295,,,,59.01639344262295
116,59.01639344262295,,,,59.01639344262295
117,59.01639344262295,,,,59.01639344262295
118,59.01639344262295,,,,59.01639344262295
119,59.32377049180328,,,,59.32377049180328
120,59.631147540983605,,,,59.631147540983605
121,59.42622950819672,,,,59.42622950819672
122,59.73360655737705,,,,59.73360655737705
123,59.93852459016394,,,,59.93852459016394
124,59.83606557377049,,,,59.83606557377049
125,59.83606557377049,,,,59.83606557377049
126,59.93852459016394,,,,59.93852459016394
127,59.93852459016394,,,,59.93852459016394
128,60.040983606557376,,,,60.040983606557376
129,60.34836065573771,,,,60.34836065573771
130,60.24590163934426,,,,60.24590163934426
131,60.450819672131146,,,,60.450819672131146
132,60.55327868852459,,,,60.55327868852459
133,60.55327868852459,,,,60.55327868852459
134,60.96311475409836,,,,60.96311475409836
135,60.65573770491803,,,,60.65573770491803
136,60.65573770491803,,,,60.65573770491803
137,60.55327868852459,,,,60.55327868852459
138,60.86065573770492,,,,60.86065573770492
139,60.65573770491803,,,,60.65573770491803
140,60.86065573770492,,,,60.86065573770492
141,60.75819672131148,,,,60.75819672131148
142,60.96311475409836,,,,60.96311475409836
143,61.0655737704918,,,,61.0655737704918
144,61.0655737704918,,,,61.0655737704918
145,61.16803278688525,,,,61.16803278688525
146,61.16803278688525,,,,61.16803278688525
147,61.37295081967213,,,,61.37295081967213
148,61.47540983606557,,,,61.47540983606557
149,61.47540983606557,,,,61.47540983606557
150,61.47540983606557,,,,61.47540983606557
151,61.47540983606557,,,,61.47540983606557
152,61.47540983606557,,,,61.47540983606557
153,61.57786885245902,,,,61.57786885245902
154,61.68032786885246,,,,61.68032786885246
155,61.885245901639344,,,,61.885245901639344
156,61.68032786885246,,,,61.68032786885246
157,61.78278688524591,,,,61.78278688524591
158,61.78278688524591,,,,61.78278688524591
159,61.78278688524591,,,,61.78278688524591
160,61.68032786885246,,,,61.68032786885246
161,61.68032786885246,,,,61.68032786885246
162,61.37295081967213,,,,61.37295081967213
163,61.57786885245902,,,,61.57786885245902
164,61.57786885245902,,,,61.57786885245902
165,61.78278688524591,,,,61.78278688524591
166,62.29508196721312,,,,62.29508196721312
167,62.29508196721312,,,,62.29508196721312
168,62.5,,,,62.5
169,62.60245901639344,,,,62.60245901639344
170,62.704918032786885,,,,62.704918032786885
171,62.80737704918032,,,,62.80737704918032
172,63.01229508196721,,,,63.01229508196721
173,62.90983606557377,,,,62.90983606557377
174,62.90983606557377,,,,62.90983606557377
175,62.80737704918032,,,,62.80737704918032
176,62.80737704918032,,,,62.80737704918032
177,62.90983606557377,,,,62.90983606557377
178,62.90983606557377,,,,62.90983606557377
179,62.704918032786885,,,,62.704918032786885
180,62.90983606557377,,,,62.90983606557377
181,63.01229508196721,,,,63.01229508196721
182,63.114754098360656,,,,63.114754098360656
183,63.114754098360656,,,,63.114754098360656
184,62.80737704918032,,,,62.80737704918032
185,62.80737704918032,,,,62.80737704918032
186,63.01229508196721,,,,63.01229508196721
187,62.80737704918032,,,,62.80737704918032
188,62.80737704918032,,,,62.80737704918032
189,62.90983606557377,,,,62.90983606557377
190,62.90983606557377,,,,62.90983606557377
191,62.90983606557377,,,,62.90983606557377
192,62.90983606557377,,,,62.90983606557377
193,62.80737704918032,,,,62.80737704918032
194,62.90983606557377,,,,62.90983606557377
195,62.90983606557377,,,,62.90983606557377
196,63.114754098360656,,,,63.114754098360656
197,63.114754098360656,,,,63.114754098360656
198,63.01229508196721,,,,63.01229508196721
199,62.90983606557377,,,,62.90983606557377
200,63.01229508196721,,,,63.01229508196721
201,63.01229508196721,,,,63.01229508196721
202,63.114754098360656,,,,63.114754098360656
203,63.01229508196721,,,,63.01229508196721
204,63.01229508196721,,,,63.01229508196721
205,63.01229508196721,,,,63.01229508196721
206,62.90983606557377,,,,62.90983606557377
207,63.114754098360656,,,,63.114754098360656
208,63.01229508196721,,,,63.01229508196721
209,63.01229508196721,,,,63.01229508196721
210,63.114754098360656,,,,63.114754098360656
211,63.114754098360656,,,,63.114754098360656
212,63.217213114754095,,,,63.217213114754095
213,63.114754098360656,,,,63.114754098360656
214,63.114754098360656,,,,63.114754098360656
215,63.31967213114754,,,,63.31967213114754
216,63.42213114754098,,,,63.42213114754098
217,63.31967213114754,,,,63.31967213114754
218,63.52459016393443,,,,63.52459016393443
219,63.627049180327866,,,,63.627049180327866
220,63.42213114754098,,,,63.42213114754098
221,63.42213114754098,,,,63.42213114754098
222,63.42213114754098,,,,63.42213114754098
223,63.52459016393443,,,,63.52459016393443
224,63.42213114754098,,,,63.42213114754098
225,63.42213114754098,,,,63.42213114754098
226,63.52459016393443,,,,63.52459016393443
227,63.42213114754098,,,,63.42213114754098
228,63.42213114754098,,,,63.42213114754098
229,63.52459016393443,,,,63.52459016393443
230,63.42213114754098,,,,63.42213114754098
231,63.42213114754098,,,,63.42213114754098
232,63.42213114754098,,,,63.42213114754098
233,63.31967213114754,,,,63.31967213114754
234,63.627049180327866,,,,63.627049180327866
235,63.42213114754098,,,,63.42213114754098
236,63.42213114754098,,,,63.42213114754098
237,63.42213114754098,,,,63.42213114754098
238,63.42213114754098,,,,63.42213114754098
239,63.42213114754098,,,,63.42213114754098
240,63.52459016393443,,,,63.52459016393443
241,63.52459016393443,,,,63.52459016393443
242,63.627049180327866,,,,63.627049180327866
243,63.52459016393443,,,,63.52459016393443
244,63.52459016393443,,,,63.52459016393443
245,63.42213114754098,,,,63.42213114754098
246,63.31967213114754,,,,63.31967213114754
247,63.52459016393443,,,,63.52459016393443
248,63.627049180327866,,,,63.627049180327866
249,63.627049180327866,,,,63.627049180327866
250,63.627049180327866,,,,63.627049180327866
251,63.42213114754098,,,,63.42213114754098
252,63.31967213114754,,,,63.31967213114754
253,63.42213114754098,,,,63.42213114754098
254,63.52459016393443,,,,63.52459016393443
255,63.42213114754098,,,,63.42213114754098
256,63.52459016393443,,,,63.52459016393443
257,63.42213114754098,,,,63.42213114754098
258,63.31967213114754,,,,63.31967213114754
259,63.52459016393443,,,,63.52459016393443
260,63.42213114754098,,,,63.42213114754098
261,63.42213114754098,,,,63.42213114754098
262,63.42213114754098,,,,63.42213114754098
263,63.52459016393443,,,,63.52459016393443
264,63.52459016393443,,,,63.52459016393443
265,63.52459016393443,,,,63.52459016393443
266,63.42213114754098,,,,63.42213114754098
267,63.52459016393443,,,,63.52459016393443
268,63.52459016393443,,,,63.52459016393443
269,63.627049180327866,,,,63.627049180327866
270,63.627049180327866,,,,63.627049180327866
271,63.627049180327866,,,,63.627049180327866
272,63.627049180327866,,,,63.627049180327866
273,63.627049180327866,,,,63.627049180327866
274,63.52459016393443,,,,63.52459016393443
275,63.72950819672131,,,,63.72950819672131
276,63.627049180327866,,,,63.627049180327866
277,63.52459016393443,,,,63.52459016393443
278,63.31967213114754,,,,63.31967213114754
279,63.52459016393443,,,,63.52459016393443
280,63.72950819672131,,,,63.72950819672131
281,63.83196721311475,,,,63.83196721311475
282,63.72950819672131,,,,63.72950819672131
283,63.72950819672131,,,,63.72950819672131
284,63.72950819672131,,,,63.72950819672131
285,63.52459016393443,,,,63.52459016393443
286,63.52459016393443,,,,63.52459016393443
287,63.52459016393443,,,,63.52459016393443
288,63.52459016393443,,,,63.52459016393443
289,63.52459016393443,,,,63.52459016393443
290,63.52459016393443,,,,63.52459016393443
291,63.52459016393443,,,,63.52459016393443
292,63.627049180327866,,,,63.627049180327866
293,63.72950819672131,,,,63.72950819672131
294,63.72950819672131,,,,63.72950819672131
295,63.72950819672131,,,,63.72950819672131
296,63.627049180327866,,,,63.627049180327866
297,63.72950819672131,,,,63.72950819672131
298,63.627049180327866,,,,63.627049180327866
299,63.627049180327866,,,,63.627049180327866
300,63.31967213114754,21.19047619047619,,,42.255074160811866
301,63.217213114754095,23.09523809523809,,,43.156225604996095
302,62.704918032786885,26.19047619047619,,,44.44769711163154
303,62.29508196721312,30.476190476190474,,,46.3856362217018
304,61.27049180327869,34.285714285714285,,,47.77810304449649
305,61.27049180327869,37.142857142857146,,,49.20667447306792
306,60.65573770491803,38.095238095238095,,,49.37548790007806
307,59.73360655737705,43.333333333333336,,,51.53346994535519
308,59.1188524590164,45.47619047619048,,,52.297521467603445
309,58.709016393442624,48.095238095238095,,,53.40212724434036
310,58.19672131147541,52.85714285714285,,,55.526932084309124
311,57.58196721311475,56.66666666666666,,,57.124316939890704
312,57.06967213114754,58.80952380952381,,,57.939597970335676
313,56.967213114754095,60.71428571428572,,,58.840749414519905
314,57.06967213114754,62.85714285714285,,,59.963407494145194
315,56.967213114754095,64.76190476190476,,,60.864558938329424
316,56.967213114754095,64.52380952380952,,,60.7455113192818
317,56.76229508196721,65.95238095238095,,,61.35733801717408
318,56.55737704918032,67.38095238095238,,,61.96916471506635
319,56.35245901639344,67.61904761904762,,,61.98575331772053
320,55.43032786885246,67.85714285714286,,,61.64373536299766
321,55.22540983606557,69.76190476190476,,,62.49365729898517
322,55.22540983606557,69.76190476190476,,,62.49365729898517
323,55.22540983606557,69.28571428571429,,,62.25556206088993
324,55.22540983606557,69.52380952380952,,,62.37460967993755
325,55.32786885245902,69.76190476190476,,,62.54488680718189
326,55.22540983606557,70.71428571428571,,,62.96984777517564
327,55.12295081967213,70.95238095238095,,,63.03766588602654
328,54.71311475409836,70.95238095238095,,,62.83274785323965
329,54.50819672131148,71.19047619047619,,,62.849336455893834
330,54.61065573770492,72.14285714285714,,,63.37675644028103
331,54.30327868852459,71.9047619047619,,,63.10402029664324
332,54.50819672131148,72.14285714285714,,,63.32552693208431
333,54.30327868852459,72.61904761904762,,,63.4611631537861
334,54.30327868852459,72.85714285714286,,,63.58021077283372
335,54.30327868852459,73.0952380952381,,,63.699258391881344
336,54.40573770491803,73.33333333333333,,,63.86953551912568
337,54.200819672131146,73.33333333333333,,,63.76707650273224
338,54.09836065573771,73.33333333333333,,,63.71584699453552
339,53.99590163934426,73.0952380952381,,,63.54556986729118
340,53.89344262295082,73.0952380952381,,,63.494340359094465
341,53.790983606557376,73.0952380952381,,,63.44311085089774
342,53.790983606557376,72.85714285714286,,,63.32406323185012
343,53.58606557377049,73.33333333333333,,,63.459699453551906
344,53.68852459016394,73.80952380952381,,,63.74902419984387
345,53.790983606557376,74.28571428571429,,,64.03834894613584
346,53.790983606557376,74.76190476190476,,,64.27644418423107
347,53.790983606557376,74.28571428571429,,,64.03834894613584
348,53.68852459016394,74.28571428571429,,,63.987119437939114
349,53.58606557377049,74.28571428571429,,,63.93588992974239
350,53.58606557377049,74.52380952380952,,,64.05493754879001
351,53.381147540983605,74.76190476190476,,,64.07152615144417
352,53.381147540983605,74.52380952380952,,,63.95247853239656
353,53.381147540983605,74.52380952380952,,,63.95247853239656
354,53.381147540983605,75.0,,,64.1905737704918
355,53.381147540983605,74.76190476190476,,,64.07152615144417
356,53.381147540983605,75.0,,,64.1905737704918
357,53.278688524590166,75.23809523809524,,,64.2583918813427
358,53.17622950819672,75.47619047619048,,,64.3262099921936
359,53.17622950819672,75.0,,,64.08811475409836
360,53.07377049180328,75.23809523809524,,,64.15593286494926
361,53.07377049180328,75.23809523809524,,,64.15593286494926
362,53.07377049180328,75.0,,,64.03688524590164
363,53.07377049180328,75.47619047619048,,,64.27498048399688
364,52.97131147540984,75.23809523809524,,,64.10470335675254
365,52.97131147540984,75.23809523809524,,,64.10470335675254
366,53.07377049180328,75.47619047619048,,,64.27498048399688
367,53.07377049180328,75.47619047619048,,,64.27498048399688
368,53.07377049180328,75.47619047619048,,,64.27498048399688
369,53.07377049180328,75.71428571428571,,,64.39402810304449
370,53.07377049180328,75.71428571428571,,,64.39402810304449
371,53.07377049180328,75.71428571428571,,,64.39402810304449
372,52.97131147540984,75.95238095238095,,,64.4618462138954
373,52.97131147540984,76.19047619047619,,,64.58089383294302
374,52.97131147540984,76.19047619047619,,,64.58089383294302
375,52.97131147540984,76.19047619047619,,,64.58089383294302
376,52.8688524590164,76.19047619047619,,,64.52966432474629
377,52.8688524590164,76.19047619047619,,,64.52966432474629
378,52.8688524590164,76.19047619047619,,,64.52966432474629
379,52.8688524590164,76.42857142857143,,,64.64871194379391
380,52.8688524590164,76.42857142857143,,,64.64871194379391
381,52.8688524590164,76.19047619047619,,,64.52966432474629
382,52.8688524590164,76.19047619047619,,,64.52966432474629
383,52.8688524590164,76.19047619047619,,,64.52966432474629
384,52.8688524590164,76.19047619047619,,,64.52966432474629
385,52.8688524590164,76.42857142857143,,,64.64871194379391
386,52.8688524590164,76.42857142857143,,,64.64871194379391
387,52.8688524590164,76.66666666666667,,,64.76775956284153
388,52.8688524590164,76.9047619047619,,,64.88680718188915
389,52.8688524590164,76.9047619047619,,,64.88680718188915
390,52.8688524590164,76.66666666666667,,,64.76775956284153
391,52.8688524590164,77.14285714285714,,,65.00585480093677
392,52.8688524590164,77.14285714285714,,,65.00585480093677
393,52.8688524590164,77.14285714285714,,,65.00585480093677
394,52.8688524590164,77.14285714285714,,,65.00585480093677
395,52.8688524590164,77.14285714285714,,,65.00585480093677
396,52.76639344262295,77.14285714285714,,,64.95462529274005
397,52.76639344262295,77.38095238095238,,,65.07367291178767
398,52.76639344262295,77.38095238095238,,,65.07367291178767
399,52.76639344262295,77.38095238095238,,,65.07367291178767
400,52.76639344262295,77.38095238095238,,,65.07367291178767
401,52.76639344262295,77.38095238095238,,,65.07367291178767
402,52.76639344262295,77.38095238095238,,,65.07367291178767
403,52.76639344262295,77.14285714285714,,,64.95462529274005
404,52.76639344262295,76.9047619047619,,,64.83557767369243
405,52.76639344262295,77.38095238095238,,,65.07367291178767
406,52.76639344262295,77.14285714285714,,,64.95462529274005
407,52.76639344262295,77.14285714285714,,,64.95462529274005
408,52.76639344262295,77.14285714285714,,,64.95462529274005
409,52.76639344262295,77.38095238095238,,,65.07367291178767
410,52.76639344262295,77.85714285714286,,,65.31176814988291
411,52.76639344262295,77.85714285714286,,,65.31176814988291
412,52.76639344262295,77.85714285714286,,,65.31176814988291
413,52.66393442622951,77.61904761904762,,,65.14149102263856
414,52.56147540983606,77.61904761904762,,,65.09026151444183
415,52.56147540983606,77.85714285714286,,,65.20930913348946
416,52.56147540983606,78.0952380952381,,,65.32835675253708
417,52.56147540983606,77.38095238095238,,,64.97121389539421
418,52.459016393442624,77.85714285714286,,,65.15807962529274
419,52.459016393442624,78.0952380952381,,,65.27712724434036
420,52.459016393442624,78.0952380952381,,,65.27712724434036
421,52.459016393442624,77.85714285714286,,,65.15807962529274
422,52.459016393442624,77.61904761904762,,,65.03903200624512
423,52.459016393442624,77.85714285714286,,,65.15807962529274
424,52.459016393442624,77.85714285714286,,,65.15807962529274
425,52.459016393442624,77.85714285714286,,,65.15807962529274
426,52.459016393442624,77.85714285714286,,,65.15807962529274
427,52.459016393442624,77.85714285714286,,,65.15807962529274
428,52.459016393442624,77.85714285714286,,,65.15807962529274
429,52.459016393442624,78.0952380952381,,,65.27712724434036
430,52.459016393442624,78.0952380952381,,,65.27712724434036
431,52.459016393442624,78.0952380952381,,,65.27712724434036
432,52.459016393442624,78.0952380952381,,,65.27712724434036
433,52.459016393442624,78.33333333333333,,,65.39617486338798
434,52.459016393442624,78.0952380952381,,,65.27712724434036
435,52.459016393442624,78.0952380952381,,,65.27712724434036
436,52.459016393442624,78.0952380952381,,,65.27712724434036
437,52.459016393442624,78.0952380952381,,,65.27712724434036
438,52.459016393442624,78.0952380952381,,,65.27712724434036
439,52.459016393442624,78.0952380952381,,,65.27712724434036
440,52.459016393442624,78.0952380952381,,,65.27712724434036
441,52.459016393442624,77.61904761904762,,,65.03903200624512
442,52.459016393442624,77.61904761904762,,,65.03903200624512
443,52.459016393442624,77.85714285714286,,,65.15807962529274
444,52.459016393442624,77.85714285714286,,,65.15807962529274
445,52.459016393442624,77.85714285714286,,,65.15807962529274
446,52.459016393442624,77.85714285714286,,,65.15807962529274
447,52.459016393442624,78.33333333333333,,,65.39617486338798
448,52.459016393442624,78.0952380952381,,,65.27712724434036
449,52.35655737704918,78.0952380952381,,,65.22589773614364
450,52.35655737704918,78.33333333333333,,,65.34494535519126
451,52.35655737704918,78.33333333333333,,,65.34494535519126
452,52.35655737704918,78.0952380952381,,,65.22589773614364
453,52.35655737704918,78.0952380952381,,,65.22589773614364
454,52.35655737704918,77.85714285714286,,,65.10685011709602
455,52.35655737704918,77.85714285714286,,,65.10685011709602
456,52.35655737704918,78.0952380952381,,,65.22589773614364
457,52.35655737704918,77.61904761904762,,,64.9878024980484
458,52.35655737704918,77.85714285714286,,,65.10685011709602
459,52.35655737704918,77.85714285714286,,,65.10685011709602
460,52.35655737704918,77.85714285714286,,,65.10685011709602
461,52.35655737704918,77.85714285714286,,,65.10685011709602
462,52.35655737704918,77.85714285714286,,,65.10685011709602
463,52.35655737704918,77.85714285714286,,,65.10685011709602
464,52.35655737704918,77.85714285714286,,,65.10685011709602
465,52.35655737704918,77.85714285714286,,,65.10685011709602
466,52.35655737704918,77.85714285714286,,,65.10685011709602
467,52.35655737704918,78.0952380952381,,,65.22589773614364
468,52.35655737704918,77.85714285714286,,,65.10685011709602
469,52.35655737704918,78.33333333333333,,,65.34494535519126
470,52.35655737704918,78.33333333333333,,,65.34494535519126
471,52.35655737704918,78.33333333333333,,,65.34494535519126
472,52.35655737704918,78.33333333333333,,,65.34494535519126
473,52.35655737704918,78.33333333333333,,,65.34494535519126
474,52.25409836065574,78.33333333333333,,,65.29371584699453
475,52.25409836065574,78.33333333333333,,,65.29371584699453
476,52.25409836065574,78.33333333333333,,,65.29371584699453
477,52.25409836065574,78.33333333333333,,,65.29371584699453
478,52.25409836065574,78.33333333333333,,,65.29371584699453
479,52.25409836065574,78.0952380952381,,,65.17466822794692
480,52.25409836065574,78.0952380952381,,,65.17466822794692
481,52.25409836065574,78.33333333333333,,,65.29371584699453
482,52.25409836065574,78.33333333333333,,,65.29371584699453
483,52.25409836065574,78.33333333333333,,,65.29371584699453
484,52.25409836065574,78.57142857142857,,,65.41276346604215
485,52.25409836065574,78.57142857142857,,,65.41276346604215
486,52.25409836065574,78.57142857142857,,,65.41276346604215
487,52.25409836065574,78.0952380952381,,,65.17466822794692
488,52.25409836065574,78.0952380952381,,,65.17466822794692
489,52.25409836065574,78.0952380952381,,,65.17466822794692
490,52.25409836065574,78.0952380952381,,,65.17466822794692
491,52.25409836065574,78.0952380952381,,,65.17466822794692
492,52.25409836065574,78.0952380952381,,,65.17466822794692
493,52.25409836065574,78.0952380952381,,,65.17466822794692
494,52.25409836065574,78.0952380952381,,,65.17466822794692
495,52.25409836065574,78.33333333333333,,,65.29371584699453
496,52.25409836065574,78.0952380952381,,,65.17466822794692
497,52.25409836065574,78.0952380952381,,,65.17466822794692
498,52.25409836065574,78.33333333333333,,,65.29371584699453
499,52.25409836065574,78.33333333333333,,,65.29371584699453
500,52.25409836065574,78.33333333333333,,,65.29371584699453
501,52.25409836065574,78.33333333333333,,,65.29371584699453
502,52.25409836065574,78.0952380952381,,,65.17466822794692
503,52.25409836065574,78.33333333333333,,,65.29371584699453
504,52.25409836065574,78.0952380952381,,,65.17466822794692
505,52.25409836065574,78.0952380952381,,,65.17466822794692
506,52.25409836065574,78.33333333333333,,,65.29371584699453
507,52.25409836065574,78.0952380952381,,,65.17466822794692
508,52.25409836065574,77.85714285714286,,,65.0556206088993
509,52.25409836065574,77.85714285714286,,,65.0556206088993
510,52.25409836065574,77.85714285714286,,,65.0556206088993
511,52.25409836065574,77.85714285714286,,,65.0556206088993
512,52.25409836065574,77.85714285714286,,,65.0556206088993
513,52.25409836065574,78.33333333333333,,,65.29371584699453
514,52.25409836065574,78.0952380952381,,,65.17466822794692
515,52.25409836065574,78.57142857142857,,,65.41276346604215
516,52.25409836065574,78.0952380952381,,,65.17466822794692
517,52.25409836065574,78.33333333333333,,,65.29371584699453
518,52.25409836065574,78.57142857142857,,,65.41276346604215
519,52.25409836065574,78.57142857142857,,,65.41276346604215
520,52.25409836065574,78.33333333333333,,,65.29371584699453
521,52.25409836065574,78.33333333333333,,,65.29371584699453
522,52.25409836065574,78.33333333333333,,,65.29371584699453
523,52.25409836065574,78.33333333333333,,,65.29371584699453
524,52.25409836065574,78.33333333333333,,,65.29371584699453
525,52.25409836065574,78.33333333333333,,,65.29371584699453
526,52.25409836065574,78.33333333333333,,,65.29371584699453
527,52.25409836065574,78.0952380952381,,,65.17466822794692
528,52.25409836065574,78.0952380952381,,,65.17466822794692
529,52.25409836065574,78.0952380952381,,,65.17466822794692
530,52.25409836065574,77.85714285714286,,,65.0556206088993
531,52.25409836065574,78.0952380952381,,,65.17466822794692
532,52.25409836065574,77.85714285714286,,,65.0556206088993
533,52.25409836065574,77.85714285714286,,,65.0556206088993
534,52.25409836065574,77.85714285714286,,,65.0556206088993
535,52.25409836065574,77.61904761904762,,,64.93657298985168
536,52.25409836065574,78.0952380952381,,,65.17466822794692
537,52.25409836065574,78.0952380952381,,,65.17466822794692
538,52.25409836065574,78.0952380952381,,,65.17466822794692
539,52.25409836065574,78.0952380952381,,,65.17466822794692
540,52.25409836065574,78.0952380952381,,,65.17466822794692
541,52.25409836065574,78.33333333333333,,,65.29371584699453
542,52.25409836065574,78.33333333333333,,,65.29371584699453
543,52.25409836065574,78.57142857142857,,,65.41276346604215
544,52.25409836065574,78.57142857142857,,,65.41276346604215
545,52.25409836065574,79.04761904761905,,,65.65085870413739
546,52.25409836065574,78.80952380952381,,,65.53181108508977
547,52.25409836065574,78.57142857142857,,,65.41276346604215
548,52.25409836065574,78.33333333333333,,,65.29371584699453
549,52.25409836065574,78.33333333333333,,,65.29371584699453
550,52.25409836065574,78.57142857142857,,,65.41276346604215
551,52.25409836065574,78.33333333333333,,,65.29371584699453
552,52.25409836065574,78.33333333333333,,,65.29371584699453
553,52.25409836065574,78.33333333333333,,,65.29371584699453
554,52.25409836065574,78.33333333333333,,,65.29371584699453
555,52.25409836065574,78.33333333333333,,,65.29371584699453
556,52.25409836065574,78.33333333333333,,,65.29371584699453
557,52.25409836065574,78.0952380952381,,,65.17466822794692
558,52.25409836065574,77.85714285714286,,,65.0556206088993
559,52.25409836065574,78.0952380952381,,,65.17466822794692
560,52.25409836065574,78.0952380952381,,,65.17466822794692
561,52.25409836065574,78.0952380952381,,,65.17466822794692
562,52.25409836065574,77.85714285714286,,,65.0556206088993
563,52.25409836065574,77.85714285714286,,,65.0556206088993
564,52.25409836065574,77.85714285714286,,,65.0556206088993
565,52.25409836065574,78.57142857142857,,,65.41276346604215
566,52.25409836065574,78.33333333333333,,,65.29371584699453
567,52.25409836065574,78.57142857142857,,,65.41276346604215
568,52.25409836065574,78.57142857142857,,,65.41276346604215
569,52.25409836065574,78.57142857142857,,,65.41276346604215
570,52.25409836065574,78.57142857142857,,,65.41276346604215
571,52.25409836065574,78.57142857142857,,,65.41276346604215
572,52.25409836065574,78.0952380952381,,,65.17466822794692
573,52.25409836065574,78.0952380952381,,,65.17466822794692
