,Domain 0,Domain 1,Domain 2,Domain 3,Mean
88,59.83606557377049,,,,59.83606557377049
89,59.93852459016394,,,,59.93852459016394
90,60.14344262295082,,,,60.14344262295082
91,60.24590163934426,,,,60.24590163934426
92,60.450819672131146,,,,60.450819672131146
93,60.450819672131146,,,,60.450819672131146
94,60.55327868852459,,,,60.55327868852459
95,60.75819672131148,,,,60.75819672131148
96,60.65573770491803,,,,60.65573770491803
97,60.55327868852459,,,,60.55327868852459
98,60.55327868852459,,,,60.55327868852459
99,60.55327868852459,,,,60.55327868852459
100,60.55327868852459,,,,60.55327868852459
101,60.75819672131148,,,,60.75819672131148
102,60.75819672131148,,,,60.75819672131148
103,61.0655737704918,,,,61.0655737704918
104,60.75819672131148,,,,60.75819672131148
105,60.86065573770492,,,,60.86065573770492
106,61.0655737704918,,,,61.0655737704918
107,61.37295081967213,,,,61.37295081967213
108,61.37295081967213,,,,61.37295081967213
109,61.68032786885246,,,,61.68032786885246
110,61.68032786885246,,,,61.68032786885246
111,61.68032786885246,,,,61.68032786885246
112,61.98770491803279,,,,61.98770491803279
113,61.885245901639344,,,,61.885245901639344
114,61.78278688524591,,,,61.78278688524591
115,61.78278688524591,,,,61.78278688524591
116,62.29508196721312,,,,62.29508196721312
117,62.19262295081968,,,,62.19262295081968
118,61.98770491803279,,,,61.98770491803279
119,61.78278688524591,,,,61.78278688524591
120,61.885245901639344,,,,61.885245901639344
121,62.09016393442623,,,,62.09016393442623
122,62.09016393442623,,,,62.09016393442623
123,62.09016393442623,,,,62.09016393442623
124,62.39754098360656,,,,62.39754098360656
125,62.29508196721312,,,,62.29508196721312
126,62.29508196721312,,,,62.29508196721312
127,62.5,,,,62.5
128,62.29508196721312,,,,62.29508196721312
129,62.19262295081968,,,,62.19262295081968
130,62.09016393442623,,,,62.09016393442623
131,62.09016393442623,,,,62.09016393442623
132,62.09016393442623,,,,62.09016393442623
133,62.29508196721312,,,,62.29508196721312
134,62.19262295081968,,,,62.19262295081968
135,62.39754098360656,,,,62.39754098360656
136,62.5,,,,62.5
137,62.5,,,,62.5
138,62.60245901639344,,,,62.60245901639344
139,62.5,,,,62.5
140,62.60245901639344,,,,62.60245901639344
141,62.704918032786885,,,,62.704918032786885
142,62.80737704918032,,,,62.80737704918032
143,62.80737704918032,,,,62.80737704918032
144,62.90983606557377,,,,62.90983606557377
145,62.90983606557377,,,,62.90983606557377
146,62.80737704918032,,,,62.80737704918032
147,62.80737704918032,,,,62.80737704918032
148,62.90983606557377,,,,62.90983606557377
149,62.90983606557377,,,,62.90983606557377
150,62.90983606557377,,,,62.90983606557377
151,62.90983606557377,,,,62.90983606557377
152,63.217213114754095,,,,63.217213114754095
153,63.114754098360656,,,,63.114754098360656
154,63.114754098360656,,,,63.114754098360656
155,62.90983606557377,,,,62.90983606557377
156,63.114754098360656,,,,63.114754098360656
157,63.114754098360656,,,,63.114754098360656
158,63.217213114754095,,,,63.217213114754095
159,63.42213114754098,,,,63.42213114754098
160,63.52459016393443,,,,63.52459016393443
161,63.52459016393443,,,,63.52459016393443
162,63.42213114754098,,,,63.42213114754098
163,63.627049180327866,,,,63.627049180327866
164,63.52459016393443,,,,63.52459016393443
165,63.72950819672131,,,,63.72950819672131
166,63.9344262295082,,,,63.9344262295082
167,63.72950819672131,,,,63.72950819672131
168,63.52459016393443,,,,63.52459016393443
169,63.72950819672131,,,,63.72950819672131
170,63.72950819672131,,,,63.72950819672131
171,63.9344262295082,,,,63.9344262295082
172,63.72950819672131,,,,63.72950819672131
173,63.627049180327866,,,,63.627049180327866
174,64.03688524590164,,,,64.03688524590164
175,63.9344262295082,,,,63.9344262295082
176,64.03688524590164,,,,64.03688524590164
177,64.13934426229508,,,,64.13934426229508
178,64.13934426229508,,,,64.13934426229508
179,64.03688524590164,,,,64.03688524590164
180,63.83196721311475,,,,63.83196721311475
181,64.03688524590164,,,,64.03688524590164
182,63.9344262295082,,,,63.9344262295082
183,63.9344262295082,,,,63.9344262295082
184,63.9344262295082,,,,63.9344262295082
185,63.72950819672131,,,,63.72950819672131
186,63.9344262295082,,,,63.9344262295082
187,63.83196721311475,,,,63.83196721311475
188,63.83196721311475,,,,63.83196721311475
189,63.42213114754098,,,,63.42213114754098
190,63.52459016393443,,,,63.52459016393443
191,63.42213114754098,,,,63.42213114754098
192,63.72950819672131,,,,63.72950819672131
193,63.627049180327866,,,,63.627049180327866
194,63.627049180327866,,,,63.627049180327866
195,63.52459016393443,,,,63.52459016393443
196,63.72950819672131,,,,63.72950819672131
197,63.52459016393443,,,,63.52459016393443
198,63.52459016393443,,,,63.52459016393443
199,63.627049180327866,,,,63.627049180327866
200,63.627049180327866,,,,63.627049180327866
201,63.627049180327866,,,,63.627049180327866
202,63.627049180327866,,,,63.627049180327866
203,63.52459016393443,,,,63.52459016393443
204,63.42213114754098,,,,63.42213114754098
205,63.52459016393443,,,,63.52459016393443
206,63.52459016393443,,,,63.52459016393443
207,63.627049180327866,,,,63.627049180327866
208,63.72950819672131,,,,63.72950819672131
209,63.83196721311475,,,,63.83196721311475
210,63.72950819672131,,,,63.72950819672131
211,63.9344262295082,,,,63.9344262295082
212,63.83196721311475,,,,63.83196721311475
213,64.34426229508196,,,,64.34426229508196
214,64.54918032786885,,,,64.54918032786885
215,64.34426229508196,,,,64.34426229508196
216,64.34426229508196,,,,64.34426229508196
217,64.13934426229508,,,,64.13934426229508
218,64.34426229508196,,,,64.34426229508196
219,63.9344262295082,,,,63.9344262295082
220,64.13934426229508,,,,64.13934426229508
221,64.24180327868852,,,,64.24180327868852
222,63.9344262295082,,,,63.9344262295082
223,63.9344262295082,,,,63.9344262295082
224,63.9344262295082,,,,63.9344262295082
225,63.9344262295082,,,,63.9344262295082
226,64.24180327868852,,,,64.24180327868852
227,64.44672131147541,,,,64.44672131147541
228,64.24180327868852,,,,64.24180327868852
229,64.34426229508196,,,,64.34426229508196
230,64.13934426229508,,,,64.13934426229508
231,64.13934426229508,,,,64.13934426229508
232,64.24180327868852,,,,64.24180327868852
233,64.13934426229508,,,,64.13934426229508
234,64.13934426229508,,,,64.13934426229508
235,63.9344262295082,,,,63.9344262295082
236,64.03688524590164,,,,64.03688524590164
237,63.9344262295082,,,,63.9344262295082
238,63.72950819672131,,,,63.72950819672131
239,63.72950819672131,,,,63.72950819672131
240,63.83196721311475,,,,63.83196721311475
241,63.72950819672131,,,,63.72950819672131
242,63.627049180327866,,,,63.627049180327866
243,63.627049180327866,,,,63.627049180327866
244,63.72950819672131,,,,63.72950819672131
245,63.627049180327866,,,,63.627049180327866
246,63.83196721311475,,,,63.83196721311475
247,63.83196721311475,,,,63.83196721311475
248,63.9344262295082,,,,63.9344262295082
249,63.627049180327866,,,,63.627049180327866
250,63.72950819672131,,,,63.72950819672131
251,63.72950819672131,,,,63.72950819672131
252,63.627049180327866,,,,63.627049180327866
253,63.627049180327866,,,,63.627049180327866
254,63.627049180327866,,,,63.627049180327866
255,63.72950819672131,,,,63.72950819672131
256,63.72950819672131,,,,63.72950819672131
257,63.72950819672131,,,,63.72950819672131
258,63.72950819672131,,,,63.72950819672131
259,63.627049180327866,,,,63.627049180327866
260,63.627049180327866,,,,63.627049180327866
261,63.72950819672131,,,,63.72950819672131
262,63.72950819672131,,,,63.72950819672131
263,63.83196721311475,,,,63.83196721311475
264,63.627049180327866,,,,63.627049180327866
265,63.31967213114754,,,,63.31967213114754
266,63.31967213114754,,,,63.31967213114754
267,63.627049180327866,,,,63.627049180327866
268,63.42213114754098,,,,63.42213114754098
269,63.42213114754098,,,,63.42213114754098
270,63.42213114754098,,,,63.42213114754098
271,63.52459016393443,,,,63.52459016393443
272,63.31967213114754,,,,63.31967213114754
273,63.52459016393443,,,,63.52459016393443
274,63.52459016393443,,,,63.52459016393443
275,63.72950819672131,,,,63.72950819672131
276,63.72950819672131,,,,63.72950819672131
277,63.42213114754098,,,,63.42213114754098
278,63.52459016393443,,,,63.52459016393443
279,63.627049180327866,,,,63.627049180327866
280,63.52459016393443,,,,63.52459016393443
281,63.42213114754098,,,,63.42213114754098
282,63.627049180327866,,,,63.627049180327866
283,63.52459016393443,,,,63.52459016393443
284,63.217213114754095,,,,63.217213114754095
285,63.217213114754095,,,,63.217213114754095
286,63.217213114754095,,,,63.217213114754095
287,63.114754098360656,,,,63.114754098360656
288,63.217213114754095,,,,63.217213114754095
289,63.114754098360656,,,,63.114754098360656
290,63.217213114754095,,,,63.217213114754095
291,63.217213114754095,,,,63.217213114754095
292,63.31967213114754,,,,63.31967213114754
293,63.217213114754095,,,,63.217213114754095
294,63.217213114754095,,,,63.217213114754095
295,63.31967213114754,,,,63.31967213114754
296,63.52459016393443,,,,63.52459016393443
297,63.627049180327866,,,,63.627049180327866
298,63.42213114754098,,,,63.42213114754098
299,63.52459016393443,,,,63.52459016393443
300,63.9344262295082,35.23809523809524,,,49.58626073380172
301,63.42213114754098,45.0,,,54.21106557377049
302,63.72950819672131,51.42857142857143,,,57.57903981264637
303,63.114754098360656,56.19047619047619,,,59.65261514441842
304,61.68032786885246,59.04761904761905,,,60.363973458235755
305,61.0655737704918,60.47619047619048,,,60.77088212334114
306,61.78278688524591,63.095238095238095,,,62.43901249024201
307,61.37295081967213,66.19047619047619,,,63.78171350507416
308,61.27049180327869,69.28571428571429,,,65.27810304449649
309,61.27049180327869,71.42857142857143,,,66.34953161592506
310,60.75819672131148,71.9047619047619,,,66.33147931303668
311,60.75819672131148,72.38095238095238,,,66.56957455113192
312,60.450819672131146,72.38095238095238,,,66.41588602654176
313,60.450819672131146,73.57142857142857,,,67.01112412177986
314,60.24590163934426,73.80952380952381,,,67.02771272443404
315,59.83606557377049,73.80952380952381,,,66.82279469164715
316,59.32377049180328,74.52380952380952,,,66.9237900078064
317,58.91393442622951,75.23809523809524,,,67.07601483216237
318,58.709016393442624,75.47619047619048,,,67.09260343481655
319,58.40163934426229,75.47619047619048,,,66.93891491022639
320,58.29918032786885,76.19047619047619,,,67.24482825917252
321,58.19672131147541,76.19047619047619,,,67.1935987509758
322,58.19672131147541,76.19047619047619,,,67.1935987509758
323,58.09426229508197,76.19047619047619,,,67.14236924277908
324,57.88934426229508,76.42857142857143,,,67.15895784543326
325,57.58196721311475,76.42857142857143,,,67.0052693208431
326,57.27459016393443,76.66666666666667,,,66.97062841530055
327,57.17213114754098,76.42857142857143,,,66.8003512880562
328,57.17213114754098,76.42857142857143,,,66.8003512880562
329,56.967213114754095,76.66666666666667,,,66.81693989071039
330,56.864754098360656,76.66666666666667,,,66.76571038251366
331,56.864754098360656,76.66666666666667,,,66.76571038251366
332,56.76229508196721,76.66666666666667,,,66.71448087431693
333,56.65983606557377,76.66666666666667,,,66.66325136612022
334,56.35245901639344,76.66666666666667,,,66.50956284153006
335,56.55737704918032,76.66666666666667,,,66.6120218579235
336,56.25,76.9047619047619,,,66.57738095238095
337,56.14754098360656,76.9047619047619,,,66.52615144418422
338,56.14754098360656,77.14285714285714,,,66.64519906323184
339,56.14754098360656,77.14285714285714,,,66.64519906323184
340,56.25,77.14285714285714,,,66.69642857142857
341,56.14754098360656,77.14285714285714,,,66.64519906323184
342,56.14754098360656,77.14285714285714,,,66.64519906323184
343,56.14754098360656,77.14285714285714,,,66.64519906323184
344,56.04508196721312,77.14285714285714,,,66.59396955503513
345,56.04508196721312,77.14285714285714,,,66.59396955503513
346,55.94262295081968,76.9047619047619,,,66.4236924277908
347,55.94262295081968,77.38095238095238,,,66.66178766588604
348,55.84016393442623,77.38095238095238,,,66.6105581576893
349,55.73770491803279,77.85714285714286,,,66.79742388758783
350,55.635245901639344,77.61904761904762,,,66.62714676034348
351,55.635245901639344,77.85714285714286,,,66.7461943793911
352,55.43032786885246,77.85714285714286,,,66.64373536299766
353,55.43032786885246,78.33333333333333,,,66.8818306010929
354,55.43032786885246,78.0952380952381,,,66.76278298204528
355,55.43032786885246,78.33333333333333,,,66.8818306010929
356,55.43032786885246,78.80952380952381,,,67.11992583918814
357,55.53278688524591,78.57142857142857,,,67.05210772833723
358,55.53278688524591,79.04761904761905,,,67.29020296643247
359,55.43032786885246,79.04761904761905,,,67.23897345823576
360,55.43032786885246,79.28571428571429,,,67.35802107728338
361,55.43032786885246,79.04761904761905,,,67.23897345823576
362,55.43032786885246,79.04761904761905,,,67.23897345823576
363,55.32786885245902,79.04761904761905,,,67.18774395003904
364,55.32786885245902,79.28571428571429,,,67.30679156908666
365,55.22540983606557,79.28571428571429,,,67.25556206088993
366,55.32786885245902,79.04761904761905,,,67.18774395003904
367,55.43032786885246,78.80952380952381,,,67.11992583918814
368,55.43032786885246,78.80952380952381,,,67.11992583918814
369,55.43032786885246,78.57142857142857,,,67.00087822014052
370,55.43032786885246,79.04761904761905,,,67.23897345823576
371,55.43032786885246,79.04761904761905,,,67.23897345823576
372,55.53278688524591,79.04761904761905,,,67.29020296643247
373,55.43032786885246,78.57142857142857,,,67.00087822014052
374,55.43032786885246,79.04761904761905,,,67.23897345823576
375,55.43032786885246,78.80952380952381,,,67.11992583918814
376,55.43032786885246,78.57142857142857,,,67.00087822014052
377,55.43032786885246,78.57142857142857,,,67.00087822014052
378,55.43032786885246,78.80952380952381,,,67.11992583918814
379,55.43032786885246,78.80952380952381,,,67.11992583918814
380,55.43032786885246,78.57142857142857,,,67.00087822014052
381,55.43032786885246,78.57142857142857,,,67.00087822014052
382,55.43032786885246,78.57142857142857,,,67.00087822014052
383,55.43032786885246,78.57142857142857,,,67.00087822014052
384,55.22540983606557,78.57142857142857,,,66.89841920374707
385,55.22540983606557,78.80952380952381,,,67.01746682279469
386,55.22540983606557,78.80952380952381,,,67.01746682279469
387,55.22540983606557,79.04761904761905,,,67.13651444184231
388,55.22540983606557,78.80952380952381,,,67.01746682279469
389,55.22540983606557,78.80952380952381,,,67.01746682279469
390,55.32786885245902,78.80952380952381,,,67.06869633099141
391,55.32786885245902,78.80952380952381,,,67.06869633099141
392,55.22540983606557,79.04761904761905,,,67.13651444184231
393,55.12295081967213,79.04761904761905,,,67.0852849336456
394,55.22540983606557,79.04761904761905,,,67.13651444184231
395,55.22540983606557,79.28571428571429,,,67.25556206088993
396,55.22540983606557,78.80952380952381,,,67.01746682279469
397,55.22540983606557,78.57142857142857,,,66.89841920374707
398,55.22540983606557,78.57142857142857,,,66.89841920374707
399,55.22540983606557,78.57142857142857,,,66.89841920374707
400,55.22540983606557,78.57142857142857,,,66.89841920374707
401,55.22540983606557,78.57142857142857,,,66.89841920374707
402,55.22540983606557,78.57142857142857,,,66.89841920374707
403,55.22540983606557,78.33333333333333,,,66.77937158469945
404,55.22540983606557,78.33333333333333,,,66.77937158469945
405,55.22540983606557,78.33333333333333,,,66.77937158469945
406,55.22540983606557,78.57142857142857,,,66.89841920374707
407,55.22540983606557,78.57142857142857,,,66.89841920374707
408,55.22540983606557,78.57142857142857,,,66.89841920374707
409,55.22540983606557,78.57142857142857,,,66.89841920374707
410,55.22540983606557,78.57142857142857,,,66.89841920374707
411,55.02049180327869,78.57142857142857,,,66.79596018735363
412,55.02049180327869,78.57142857142857,,,66.79596018735363
413,55.02049180327869,78.57142857142857,,,66.79596018735363
414,55.02049180327869,78.57142857142857,,,66.79596018735363
415,55.02049180327869,78.57142857142857,,,66.79596018735363
416,55.12295081967213,78.80952380952381,,,66.96623731459798
417,55.12295081967213,78.57142857142857,,,66.84718969555036
418,55.02049180327869,78.57142857142857,,,66.79596018735363
419,55.02049180327869,78.57142857142857,,,66.79596018735363
420,55.02049180327869,78.80952380952381,,,66.91500780640125
421,55.02049180327869,78.80952380952381,,,66.91500780640125
422,55.02049180327869,79.04761904761905,,,67.03405542544887
423,55.02049180327869,79.04761904761905,,,67.03405542544887
424,55.12295081967213,78.80952380952381,,,66.96623731459798
425,55.12295081967213,78.80952380952381,,,66.96623731459798
426,55.12295081967213,79.04761904761905,,,67.0852849336456
427,55.02049180327869,78.80952380952381,,,66.91500780640125
428,55.02049180327869,79.04761904761905,,,67.03405542544887
429,55.02049180327869,79.04761904761905,,,67.03405542544887
430,55.02049180327869,79.04761904761905,,,67.03405542544887
431,55.02049180327869,79.04761904761905,,,67.03405542544887
432,55.02049180327869,79.04761904761905,,,67.03405542544887
433,55.02049180327869,79.04761904761905,,,67.03405542544887
434,55.02049180327869,79.04761904761905,,,67.03405542544887
435,55.12295081967213,79.04761904761905,,,67.0852849336456
436,55.12295081967213,78.80952380952381,,,66.96623731459798
437,55.12295081967213,78.80952380952381,,,66.96623731459798
438,55.12295081967213,78.80952380952381,,,66.96623731459798
439,55.22540983606557,78.80952380952381,,,67.01746682279469
440,55.22540983606557,78.57142857142857,,,66.89841920374707
441,55.22540983606557,78.80952380952381,,,67.01746682279469
442,55.22540983606557,78.80952380952381,,,67.01746682279469
443,55.22540983606557,78.57142857142857,,,66.89841920374707
444,55.12295081967213,78.80952380952381,,,66.96623731459798
445,55.12295081967213,78.80952380952381,,,66.96623731459798
446,55.12295081967213,78.57142857142857,,,66.84718969555036
447,55.12295081967213,78.57142857142857,,,66.84718969555036
448,55.12295081967213,78.57142857142857,,,66.84718969555036
449,55.12295081967213,78.57142857142857,,,66.84718969555036
450,55.12295081967213,78.57142857142857,,,66.84718969555036
451,55.12295081967213,78.33333333333333,,,66.72814207650273
452,55.12295081967213,78.57142857142857,,,66.84718969555036
453,55.12295081967213,78.57142857142857,,,66.84718969555036
454,55.12295081967213,78.57142857142857,,,66.84718969555036
455,55.12295081967213,78.57142857142857,,,66.84718969555036
456,55.12295081967213,78.57142857142857,,,66.84718969555036
457,55.02049180327869,78.57142857142857,,,66.79596018735363
458,54.91803278688525,78.57142857142857,,,66.7447306791569
459,54.91803278688525,78.57142857142857,,,66.7447306791569
460,54.91803278688525,78.57142857142857,,,66.7447306791569
461,54.91803278688525,78.57142857142857,,,66.7447306791569
462,54.91803278688525,78.80952380952381,,,66.86377829820452
463,54.91803278688525,78.80952380952381,,,66.86377829820452
464,54.8155737704918,79.04761904761905,,,66.93159640905543
465,54.8155737704918,79.04761904761905,,,66.93159640905543
466,54.8155737704918,78.80952380952381,,,66.81254879000781
467,54.8155737704918,79.04761904761905,,,66.93159640905543
468,54.8155737704918,79.28571428571429,,,67.05064402810305
469,54.8155737704918,78.80952380952381,,,66.81254879000781
470,54.8155737704918,79.04761904761905,,,66.93159640905543
471,54.8155737704918,79.04761904761905,,,66.93159640905543
472,54.8155737704918,79.04761904761905,,,66.93159640905543
473,54.8155737704918,78.80952380952381,,,66.81254879000781
474,54.8155737704918,78.57142857142857,,,66.69350117096019
475,54.8155737704918,78.57142857142857,,,66.69350117096019
476,54.8155737704918,78.57142857142857,,,66.69350117096019
477,54.8155737704918,78.57142857142857,,,66.69350117096019
478,54.8155737704918,78.33333333333333,,,66.57445355191257
479,54.91803278688525,78.33333333333333,,,66.62568306010928
480,54.8155737704918,78.57142857142857,,,66.69350117096019
481,54.91803278688525,78.33333333333333,,,66.62568306010928
482,54.91803278688525,78.33333333333333,,,66.62568306010928
483,54.8155737704918,78.57142857142857,,,66.69350117096019
484,54.8155737704918,78.57142857142857,,,66.69350117096019
485,54.8155737704918,78.33333333333333,,,66.57445355191257
486,54.91803278688525,78.57142857142857,,,66.7447306791569
487,54.91803278688525,78.57142857142857,,,66.7447306791569
488,54.91803278688525,78.33333333333333,,,66.62568306010928
489,54.91803278688525,78.57142857142857,,,66.7447306791569
490,54.91803278688525,78.33333333333333,,,66.62568306010928
491,54.91803278688525,78.0952380952381,,,66.50663544106168
492,54.91803278688525,78.33333333333333,,,66.62568306010928
493,54.91803278688525,78.57142857142857,,,66.7447306791569
494,54.91803278688525,78.57142857142857,,,66.7447306791569
495,54.91803278688525,78.57142857142857,,,66.7447306791569
496,54.8155737704918,78.57142857142857,,,66.69350117096019
497,54.91803278688525,78.57142857142857,,,66.7447306791569
498,54.8155737704918,78.57142857142857,,,66.69350117096019
499,54.91803278688525,78.57142857142857,,,66.7447306791569
500,54.91803278688525,78.57142857142857,,,66.7447306791569
501,54.91803278688525,78.57142857142857,,,66.7447306791569
502,54.91803278688525,78.33333333333333,,,66.62568306010928
503,54.91803278688525,78.33333333333333,,,66.62568306010928
504,54.91803278688525,78.33333333333333,,,66.62568306010928
505,54.91803278688525,78.0952380952381,,,66.50663544106168
506,54.91803278688525,77.85714285714286,,,66.38758782201405
507,54.91803278688525,77.85714285714286,,,66.38758782201405
508,54.91803278688525,77.85714285714286,,,66.38758782201405
509,54.91803278688525,77.61904761904762,,,66.26854020296643
510,54.91803278688525,77.61904761904762,,,66.26854020296643
511,54.91803278688525,77.85714285714286,,,66.38758782201405
512,54.91803278688525,78.33333333333333,,,66.62568306010928
513,54.91803278688525,78.33333333333333,,,66.62568306010928
514,54.91803278688525,78.33333333333333,,,66.62568306010928
515,54.91803278688525,78.33333333333333,,,66.62568306010928
516,54.91803278688525,78.33333333333333,,,66.62568306010928
517,54.91803278688525,78.33333333333333,,,66.62568306010928
518,54.8155737704918,78.33333333333333,,,66.57445355191257
519,54.8155737704918,78.33333333333333,,,66.57445355191257
520,54.71311475409836,78.33333333333333,,,66.52322404371584
521,54.71311475409836,78.57142857142857,,,66.64227166276346
522,54.71311475409836,78.33333333333333,,,66.52322404371584
523,54.71311475409836,78.33333333333333,,,66.52322404371584
524,54.71311475409836,77.85714285714286,,,66.28512880562062
525,54.71311475409836,77.85714285714286,,,66.28512880562062
526,54.71311475409836,77.61904761904762,,,66.166081186573
527,54.71311475409836,77.85714285714286,,,66.28512880562062
528,54.71311475409836,78.0952380952381,,,66.40417642466824
529,54.8155737704918,78.0952380952381,,,66.45540593286495
530,54.8155737704918,78.0952380952381,,,66.45540593286495
531,54.71311475409836,78.0952380952381,,,66.40417642466824
532,54.71311475409836,78.0952380952381,,,66.40417642466824
533,54.71311475409836,78.0952380952381,,,66.40417642466824
534,54.71311475409836,78.0952380952381,,,66.40417642466824
535,54.8155737704918,78.0952380952381,,,66.45540593286495
536,54.71311475409836,78.33333333333333,,,66.52322404371584
537,54.8155737704918,77.85714285714286,,,66.33635831381733
538,54.71311475409836,77.85714285714286,,,66.28512880562062
539,54.71311475409836,77.85714285714286,,,66.28512880562062
540,54.71311475409836,77.85714285714286,,,66.28512880562062
541,54.91803278688525,77.85714285714286,,,66.38758782201405
542,55.02049180327869,77.61904761904762,,,66.31976971116316
543,55.02049180327869,77.61904761904762,,,66.31976971116316
544,54.91803278688525,77.61904761904762,,,66.26854020296643
545,54.8155737704918,77.38095238095238,,,66.09826307572209
546,54.8155737704918,77.14285714285714,,,65.97921545667447
547,54.91803278688525,77.38095238095238,,,66.14949258391881
548,54.91803278688525,77.61904761904762,,,66.26854020296643
549,54.8155737704918,77.61904761904762,,,66.21731069476971
550,54.91803278688525,77.85714285714286,,,66.38758782201405
551,54.8155737704918,77.38095238095238,,,66.09826307572209
552,54.8155737704918,77.61904761904762,,,66.21731069476971
553,54.8155737704918,77.61904761904762,,,66.21731069476971
554,54.91803278688525,77.61904761904762,,,66.26854020296643
555,54.91803278688525,77.61904761904762,,,66.26854020296643
556,54.91803278688525,77.61904761904762,,,66.26854020296643
557,54.91803278688525,77.61904761904762,,,66.26854020296643
558,54.91803278688525,77.38095238095238,,,66.14949258391881
559,54.91803278688525,77.14285714285714,,,66.0304449648712
560,54.91803278688525,77.38095238095238,,,66.14949258391881
561,54.91803278688525,77.38095238095238,,,66.14949258391881
562,54.91803278688525,77.61904761904762,,,66.26854020296643
563,54.91803278688525,77.61904761904762,,,66.26854020296643
564,54.91803278688525,77.85714285714286,,,66.38758782201405
565,54.91803278688525,77.61904761904762,,,66.26854020296643
566,54.91803278688525,77.61904761904762,,,66.26854020296643
567,54.91803278688525,78.0952380952381,,,66.50663544106168
568,54.91803278688525,78.0952380952381,,,66.50663544106168
569,54.91803278688525,78.0952380952381,,,66.50663544106168
570,54.91803278688525,78.0952380952381,,,66.50663544106168
571,54.91803278688525,78.0952380952381,,,66.50663544106168
572,54.91803278688525,78.0952380952381,,,66.50663544106168
573,54.91803278688525,78.0952380952381,,,66.50663544106168
