,Domain 0,Domain 1,Domain 2,Domain 3,Mean
79,53.68852459016394,,,,53.68852459016394
80,53.89344262295082,,,,53.89344262295082
81,54.200819672131146,,,,54.200819672131146
82,54.200819672131146,,,,54.200819672131146
83,54.30327868852459,,,,54.30327868852459
84,54.8155737704918,,,,54.8155737704918
85,55.22540983606557,,,,55.22540983606557
86,55.635245901639344,,,,55.635245901639344
87,55.94262295081968,,,,55.94262295081968
88,55.94262295081968,,,,55.94262295081968
89,55.73770491803279,,,,55.73770491803279
90,55.94262295081968,,,,55.94262295081968
91,55.73770491803279,,,,55.73770491803279
92,56.14754098360656,,,,56.14754098360656
93,56.35245901639344,,,,56.35245901639344
94,56.55737704918032,,,,56.55737704918032
95,56.35245901639344,,,,56.35245901639344
96,56.454918032786885,,,,56.454918032786885
97,56.454918032786885,,,,56.454918032786885
98,56.76229508196721,,,,56.76229508196721
99,56.454918032786885,,,,56.454918032786885
100,56.55737704918032,,,,56.55737704918032
101,56.55737704918032,,,,56.55737704918032
102,56.25,,,,56.25
103,56.14754098360656,,,,56.14754098360656
104,56.25,,,,56.25
105,56.454918032786885,,,,56.454918032786885
106,56.55737704918032,,,,56.55737704918032
107,56.864754098360656,,,,56.864754098360656
108,56.55737704918032,,,,56.55737704918032
109,56.76229508196721,,,,56.76229508196721
110,56.65983606557377,,,,56.65983606557377
111,56.967213114754095,,,,56.967213114754095
112,56.967213114754095,,,,56.967213114754095
113,56.55737704918032,,,,56.55737704918032
114,56.76229508196721,,,,56.76229508196721
115,56.967213114754095,,,,56.967213114754095
116,56.967213114754095,,,,56.967213114754095
117,57.27459016393443,,,,57.27459016393443
118,56.864754098360656,,,,56.864754098360656
119,56.967213114754095,,,,56.967213114754095
120,56.967213114754095,,,,56.967213114754095
121,56.864754098360656,,,,56.864754098360656
122,57.27459016393443,,,,57.27459016393443
123,57.6844262295082,,,,57.6844262295082
124,57.58196721311475,,,,57.58196721311475
125,58.29918032786885,,,,58.29918032786885
126,57.88934426229508,,,,57.88934426229508
127,58.60655737704918,,,,58.60655737704918
128,58.40163934426229,,,,58.40163934426229
129,58.29918032786885,,,,58.29918032786885
130,58.60655737704918,,,,58.60655737704918
131,58.50409836065574,,,,58.50409836065574
132,58.29918032786885,,,,58.29918032786885
133,58.29918032786885,,,,58.29918032786885
134,58.29918032786885,,,,58.29918032786885
135,58.19672131147541,,,,58.19672131147541
136,58.09426229508197,,,,58.09426229508197
137,58.50409836065574,,,,58.50409836065574
138,58.50409836065574,,,,58.50409836065574
139,58.50409836065574,,,,58.50409836065574
140,58.60655737704918,,,,58.60655737704918
141,58.91393442622951,,,,58.91393442622951
142,59.01639344262295,,,,59.01639344262295
143,59.22131147540984,,,,59.22131147540984
144,59.22131147540984,,,,59.22131147540984
145,59.42622950819672,,,,59.42622950819672
146,59.1188524590164,,,,59.1188524590164
147,59.22131147540984,,,,59.22131147540984
148,58.91393442622951,,,,58.91393442622951
149,58.81147540983606,,,,58.81147540983606
150,59.528688524590166,,,,59.528688524590166
151,59.01639344262295,,,,59.01639344262295
152,59.32377049180328,,,,59.32377049180328
153,59.528688524590166,,,,59.528688524590166
154,59.73360655737705,,,,59.73360655737705
155,59.73360655737705,,,,59.73360655737705
156,59.528688524590166,,,,59.528688524590166
157,59.528688524590166,,,,59.528688524590166
158,59.528688524590166,,,,59.528688524590166
159,59.528688524590166,,,,59.528688524590166
160,59.631147540983605,,,,59.631147540983605
161,59.32377049180328,,,,59.32377049180328
162,59.528688524590166,,,,59.528688524590166
163,59.42622950819672,,,,59.42622950819672
164,59.1188524590164,,,,59.1188524590164
165,59.32377049180328,,,,59.32377049180328
166,59.631147540983605,,,,59.631147540983605
167,59.528688524590166,,,,59.528688524590166
168,59.1188524590164,,,,59.1188524590164
169,58.91393442622951,,,,58.91393442622951
170,59.01639344262295,,,,59.01639344262295
171,59.32377049180328,,,,59.32377049180328
172,59.1188524590164,,,,59.1188524590164
173,59.22131147540984,,,,59.22131147540984
174,59.528688524590166,,,,59.528688524590166
175,59.528688524590166,,,,59.528688524590166
