,Domain 0,Domain 1,Domain 2,Domain 3,Mean
137,61.0655737704918,,,,61.0655737704918
138,61.47540983606557,,,,61.47540983606557
139,61.78278688524591,,,,61.78278688524591
140,61.57786885245902,,,,61.57786885245902
141,61.27049180327869,,,,61.27049180327869
142,61.37295081967213,,,,61.37295081967213
143,61.37295081967213,,,,61.37295081967213
144,61.16803278688525,,,,61.16803278688525
145,61.27049180327869,,,,61.27049180327869
146,61.37295081967213,,,,61.37295081967213
147,61.16803278688525,,,,61.16803278688525
148,61.37295081967213,,,,61.37295081967213
149,61.37295081967213,,,,61.37295081967213
150,61.68032786885246,,,,61.68032786885246
151,61.68032786885246,,,,61.68032786885246
152,61.68032786885246,,,,61.68032786885246
153,61.78278688524591,,,,61.78278688524591
154,61.78278688524591,,,,61.78278688524591
155,61.57786885245902,,,,61.57786885245902
156,61.16803278688525,,,,61.16803278688525
157,61.16803278688525,,,,61.16803278688525
158,61.37295081967213,,,,61.37295081967213
159,61.16803278688525,,,,61.16803278688525
160,60.96311475409836,,,,60.96311475409836
161,61.0655737704918,,,,61.0655737704918
162,61.0655737704918,,,,61.0655737704918
163,60.86065573770492,,,,60.86065573770492
164,61.0655737704918,,,,61.0655737704918
165,60.75819672131148,,,,60.75819672131148
166,60.96311475409836,,,,60.96311475409836
167,60.96311475409836,,,,60.96311475409836
168,60.96311475409836,,,,60.96311475409836
169,61.16803278688525,,,,61.16803278688525
170,61.0655737704918,,,,61.0655737704918
171,61.0655737704918,,,,61.0655737704918
172,61.16803278688525,,,,61.16803278688525
173,61.37295081967213,,,,61.37295081967213
174,61.37295081967213,,,,61.37295081967213
175,61.27049180327869,,,,61.27049180327869
176,61.16803278688525,,,,61.16803278688525
177,61.68032786885246,,,,61.68032786885246
178,61.47540983606557,,,,61.47540983606557
179,61.27049180327869,,,,61.27049180327869
180,61.37295081967213,,,,61.37295081967213
181,61.27049180327869,,,,61.27049180327869
182,61.27049180327869,,,,61.27049180327869
183,61.27049180327869,,,,61.27049180327869
184,61.27049180327869,,,,61.27049180327869
185,61.68032786885246,,,,61.68032786885246
186,61.57786885245902,,,,61.57786885245902
187,61.78278688524591,,,,61.78278688524591
188,61.68032786885246,,,,61.68032786885246
189,61.78278688524591,,,,61.78278688524591
190,61.78278688524591,,,,61.78278688524591
191,61.68032786885246,,,,61.68032786885246
192,61.57786885245902,,,,61.57786885245902
193,61.57786885245902,,,,61.57786885245902
