Unnamed: 0,Close
1965-07-09,1032.949951
1965-07-12,1020.48999
1965-07-13,1026.77002
1965-07-14,1033.140015
1965-07-15,1024.680054
1965-07-16,1037.969971
1965-07-19,1037.52002
1965-07-21,1045.689941
1965-07-22,1036.069946
1965-07-23,1027.849976
1965-07-26,1034.339966
1965-07-27,1052.060059
1965-07-28,1066.189941
1965-07-29,1085.410034
1965-07-30,1097.199951
1965-08-02,1120.589966
1965-08-03,1111.689941
1965-08-04,1135.310059
1965-08-05,1153.709961
1965-08-06,1145.869995
1965-08-09,1150.569946
1965-08-10,1133.0
1965-08-11,1122.089966
1965-08-12,1130.329956
1965-08-13,1146.660034
1965-08-16,1158.349976
1965-08-17,1151.77002
1965-08-18,1157.02002
1965-08-19,1168.619995
1965-08-20,1165.810059
1965-08-23,1170.920044
1965-08-24,1183.339966
1965-08-25,1198.910034
1965-08-26,1198.380005
1965-08-27,1214.949951
1965-08-30,1245.48999
1965-08-31,1255.579956
1965-09-01,1249.719971
1965-09-02,1240.069946
1965-09-03,1256.219971
1965-09-06,1235.780029
1965-09-07,1239.97998
1965-09-08,1260.02002
1965-09-09,1277.150024
1965-09-10,1273.22998
1965-09-13,1250.290039
1965-09-14,1250.099976
1965-09-16,1242.949951
1965-09-17,1266.400024
1965-09-20,1271.76001
1965-09-21,1253.25
1965-09-22,1252.160034
1965-09-24,1243.400024
1965-09-27,1233.410034
1965-09-28,1251.880005
1965-09-29,1235.810059
1965-09-30,1223.73999
1965-10-01,1210.109985
1965-10-04,1204.47998
1965-10-05,1191.890015
1965-10-06,1201.900024
1965-10-07,1207.459961
1965-10-08,1198.109985
1965-10-12,1233.77002
1965-10-13,1258.339966
1965-10-14,1243.550049
1965-10-15,1253.869995
1965-10-18,1248.839966
1965-10-19,1253.339966
1965-10-20,1242.77002
1965-10-21,1242.23999
1965-10-22,1240.859985
1965-10-25,1222.829956
1965-10-26,1234.73999
1965-10-27,1247.420044
1965-10-28,1250.369995
1965-10-29,1250.680054
1965-11-01,1268.0
1965-11-02,1264.599976
1965-11-04,1268.640015
1965-11-05,1262.800049
1965-11-08,1284.310059
1965-11-09,1295.420044
1965-11-10,1300.969971
1965-11-11,1304.900024
1965-11-12,1323.109985
1965-11-15,1304.219971
1965-11-16,1319.869995
1965-11-17,1313.810059
1965-11-18,1340.469971
1965-11-19,1329.280029
1965-11-22,1343.670044
1965-11-24,1354.420044
1965-11-25,1325.560059
1965-11-26,1335.930054
1965-11-29,1359.810059
1965-11-30,1373.160034
1965-12-01,1377.670044
1965-12-02,1409.069946
1965-12-03,1376.560059
1965-12-06,1315.26001
1965-12-07,1349.300049
1965-12-08,1357.780029
1965-12-09,1330.079956
1965-12-10,1334.939941
1965-12-13,1340.050049
1965-12-14,1347.829956
1965-12-15,1362.810059
1965-12-16,1373.619995
1965-12-17,1369.839966
1965-12-20,1367.420044
1965-12-21,1364.969971
1965-12-22,1373.790039
1965-12-24,1389.290039
1965-12-27,1412.77002
1965-12-28,1417.829956
1965-12-29,1417.829956
1965-12-30,1417.829956
1966-01-04,1430.130005
1966-01-05,1414.869995
1966-01-06,1434.939941
1966-01-07,1428.530029
1966-01-11,1410.430054
1966-01-12,1418.459961
1966-01-13,1416.25
1966-01-14,1416.119995
1966-01-17,1421.099976
1966-01-18,1414.01001
1966-01-19,1414.550049
1966-01-20,1421.560059
1966-01-21,1435.339966
1966-01-24,1451.680054
1966-01-25,1445.339966
1966-01-26,1457.189941
1966-01-27,1454.76001
1966-01-28,1465.829956
1966-01-31,1470.380005
1966-02-01,1485.23999
1966-02-02,1492.420044
1966-02-03,1482.699951
1966-02-04,1487.089966
1966-02-07,1498.890015
1966-02-08,1503.910034
1966-02-09,1505.699951
1966-02-10,1489.109985
1966-02-14,1464.27002
1966-02-15,1453.099976
1966-02-16,1464.670044
1966-02-17,1442.02002
1966-02-18,1459.630005
1966-02-21,1465.790039
1966-02-22,1465.420044
1966-02-23,1480.469971
1966-02-24,1490.780029
1966-02-25,1491.76001
1966-02-28,1507.410034
1966-03-01,1520.709961
1966-03-02,1514.619995
1966-03-03,1517.839966
1966-03-04,1524.98999
1966-03-07,1533.75
1966-03-08,1545.780029
1966-03-09,1542.719971
1966-03-10,1529.930054
1966-03-11,1512.189941
1966-03-14,1535.040039
1966-03-15,1540.589966
1966-03-16,1560.089966
1966-03-17,1551.25
1966-03-18,1558.77002
1966-03-22,1568.280029
1966-03-23,1562.650024
1966-03-24,1571.829956
1966-03-25,1550.209961
1966-03-28,1566.599976
1966-03-29,1579.569946
1966-03-30,1577.130005
1966-03-31,1584.280029
1966-04-01,1588.72998
1966-04-04,1573.869995
1966-04-05,1573.069946
1966-04-06,1564.660034
1966-04-07,1540.459961
1966-04-08,1548.0
1966-04-11,1536.880005
1966-04-12,1551.51001
1966-04-13,1555.709961
1966-04-14,1537.900024
1966-04-15,1535.199951
1966-04-18,1531.530029
1966-04-19,1508.040039
1966-04-20,1486.930054
1966-04-21,1502.800049
1966-04-22,1503.089966
1966-04-25,1530.160034
1966-04-26,1523.0
1966-04-27,1557.069946
1966-04-28,1553.680054
1966-05-02,1565.550049
1966-05-06,1581.579956
1966-05-09,1572.939941
1966-05-10,1568.369995
1966-05-11,1575.290039
1966-05-12,1582.72998
1966-05-13,1571.099976
1966-05-16,1558.150024
1966-05-17,1559.670044
1966-05-18,1564.939941
1966-05-19,1556.839966
1966-05-20,1552.75
1966-05-23,1561.140015
1966-05-24,1574.060059
1966-05-25,1568.930054
1966-05-26,1572.969971
1966-05-27,1550.060059
1966-05-30,1512.630005
1966-05-31,1514.150024
1966-06-01,1490.849976
1966-06-02,1502.670044
1966-06-03,1517.810059
1966-06-06,1524.5
1966-06-07,1516.900024
1966-06-08,1511.800049
1966-06-09,1507.030029
1966-06-10,1515.01001
1966-06-13,1526.5
1966-06-14,1543.099976
1966-06-15,1545.77002
1966-06-16,1530.349976
1966-06-17,1519.420044
1966-06-20,1514.939941
1966-06-21,1522.709961
1966-06-22,1513.949951
1966-06-23,1504.140015
1966-06-24,1513.380005
1966-06-27,1521.0
1966-06-28,1510.140015
1966-06-29,1514.52002
1966-06-30,1494.900024
1966-07-01,1509.160034
1966-07-04,1532.660034
1966-07-05,1525.560059
1966-07-06,1512.780029
1966-07-07,1524.949951
1966-07-08,1507.109985
1966-07-11,1480.5
1966-07-12,1451.920044
1966-07-13,1443.829956
1966-07-14,1445.849976
1966-07-15,1465.209961
1966-07-18,1434.680054
1966-07-19,1460.550049
1966-07-21,1472.329956
1966-07-22,1475.390015
1966-07-25,1470.97998
1966-07-26,1468.22998
1966-07-27,1486.01001
1966-07-28,1486.02002
1966-07-29,1499.0
1966-08-01,1495.880005
1966-08-02,1494.040039
1966-08-03,1490.790039
1966-08-04,1479.079956
1966-08-05,1479.849976
1966-08-08,1475.050049
1966-08-09,1487.619995
1966-08-10,1486.609985
1966-08-11,1483.579956
1966-08-12,1486.380005
1966-08-15,1496.939941
1966-08-16,1497.349976
1966-08-17,1494.130005
1966-08-18,1486.209961
1966-08-19,1466.430054
1966-08-22,1463.689941
1966-08-23,1469.550049
1966-08-24,1450.609985
1966-08-25,1456.23999
1966-08-26,1459.0
1966-08-29,1456.630005
1966-08-30,1468.290039
1966-08-31,1463.040039
1966-09-01,1472.859985
1966-09-02,1470.949951
1966-09-05,1456.77002
1966-09-06,1453.319946
1966-09-07,1441.23999
1966-09-08,1449.880005
1966-09-09,1436.150024
1966-09-12,1442.369995
1966-09-13,1440.619995
1966-09-14,1431.23999
1966-09-16,1422.170044
1966-09-19,1435.890015
1966-09-20,1454.359985
1966-09-21,1451.47998
1966-09-22,1461.439941
1966-09-26,1467.689941
1966-09-27,1471.150024
1966-09-28,1466.76001
1966-09-29,1464.589966
1966-09-30,1464.589966
1966-10-03,1469.23999
1966-10-04,1459.329956
1966-10-05,1461.599976
1966-10-06,1450.339966
1966-10-07,1444.890015
1966-10-11,1442.219971
1966-10-12,1436.709961
1966-10-13,1445.030029
1966-10-14,1448.170044
1966-10-17,1432.920044
1966-10-18,1432.920044
1966-10-19,1433.459961
1966-10-20,1426.98999
1966-10-21,1420.26001
1966-10-24,1413.780029
1966-10-25,1418.560059
1966-10-26,1412.199951
1966-10-27,1408.089966
1966-10-28,1430.040039
1966-10-31,1441.02002
1966-11-01,1431.920044
1966-11-02,1431.920044
1966-11-04,1438.579956
1966-11-07,1445.079956
1966-11-08,1443.599976
1966-11-09,1428.77002
1966-11-10,1425.390015
1966-11-11,1418.5
1966-11-14,1415.02002
1966-11-15,1418.060059
1966-11-16,1414.599976
1966-11-17,1426.579956
1966-11-18,1426.579956
1966-11-21,1431.27002
1966-11-22,1424.97998
1966-11-24,1416.219971
1966-11-25,1405.579956
1966-11-28,1391.77002
1966-11-29,1392.23999
1966-11-30,1390.209961
1966-12-01,1392.069946
1966-12-02,1378.339966
1966-12-05,1364.339966
1966-12-06,1364.339966
1966-12-07,1375.430054
1966-12-08,1380.359985
1966-12-09,1393.640015
1966-12-12,1391.48999
1966-12-13,1387.099976
1966-12-14,1386.25
1966-12-15,1379.349976
1966-12-16,1376.48999
1966-12-19,1394.22998
1966-12-20,1404.300049
1966-12-21,1404.300049
1966-12-22,1417.97998
1966-12-26,1449.599976
1966-12-27,1444.910034
1966-12-28,1452.099976
1966-12-29,1452.099976
1966-12-30,1452.099976
1967-01-04,1441.349976
1967-01-05,1419.969971
1967-01-06,1413.930054
1967-01-09,1424.02002
1967-01-11,1416.930054
1967-01-12,1416.01001
1967-01-13,1418.22998
1967-01-17,1447.140015
1967-01-18,1440.47998
1967-01-19,1444.01001
1967-01-20,1441.969971
1967-01-23,1443.27002
1967-01-24,1446.47998
1967-01-25,1444.089966
1967-01-26,1444.089966
1967-01-27,1429.140015
1967-01-30,1457.5
1967-01-31,1463.109985
1967-02-01,1463.640015
1967-02-02,1472.23999
1967-02-03,1480.51001
1967-02-06,1481.810059
1967-02-07,1483.47998
1967-02-08,1488.780029
1967-02-09,1446.660034
1967-02-10,1446.660034
1967-02-13,1460.380005
1967-02-14,1454.859985
1967-02-15,1467.51001
1967-02-16,1476.209961
1967-02-17,1468.150024
1967-02-20,1476.01001
1967-02-21,1472.209961
1967-02-22,1478.23999
1967-02-23,1482.22998
1967-02-24,1484.949951
1967-02-27,1484.949951
1967-02-28,1494.819946
1967-03-01,1506.27002
1967-03-02,1502.640015
1967-03-03,1485.069946
1967-03-06,1487.410034
1967-03-07,1480.439941
1967-03-08,1468.5
1967-03-09,1473.180054
1967-03-10,1468.400024
1967-03-13,1460.619995
1967-03-14,1460.619995
1967-03-15,1466.939941
1967-03-16,1459.359985
1967-03-17,1467.119995
1967-03-20,1467.73999
1967-03-22,1462.98999
1967-03-23,1455.449951
1967-03-24,1456.609985
1967-03-27,1450.310059
1967-03-28,1438.0
1967-03-29,1456.469971
1967-03-30,1456.469971
1967-03-31,1455.579956
1967-04-03,1439.119995
1967-04-04,1426.469971
1967-04-05,1434.469971
1967-04-06,1428.160034
1967-04-07,1425.709961
1967-04-10,1432.630005
1967-04-11,1428.780029
1967-04-12,1418.02002
1967-04-13,1420.719971
1967-04-14,1420.719971
1967-04-17,1431.849976
1967-04-18,1436.219971
1967-04-19,1438.219971
1967-04-20,1438.589966
1967-04-21,1445.459961
1967-04-24,1436.680054
1967-04-25,1438.969971
1967-04-26,1443.430054
1967-04-27,1438.22998
1967-04-28,1437.23999
1967-05-01,1437.23999
1967-05-02,1448.73999
1967-05-08,1457.48999
1967-05-09,1451.640015
1967-05-10,1461.619995
1967-05-11,1476.52002
1967-05-12,1476.579956
1967-05-15,1480.810059
1967-05-16,1477.439941
1967-05-17,1480.530029
1967-05-18,1480.530029
1967-05-19,1480.73999
1967-05-22,1474.77002
1967-05-23,1485.619995
1967-05-24,1479.589966
1967-05-25,1481.579956
1967-05-26,1474.75
1967-05-29,1490.819946
1967-05-30,1495.569946
1967-05-31,1505.939941
1967-06-01,1502.780029
1967-06-02,1502.780029
1967-06-05,1488.689941
1967-06-06,1483.040039
1967-06-07,1476.900024
1967-06-08,1490.579956
1967-06-09,1487.790039
1967-06-12,1487.800049
1967-06-13,1479.040039
1967-06-14,1480.359985
1967-06-15,1475.25
1967-06-16,1478.47998
1967-06-19,1478.47998
1967-06-20,1470.709961
1967-06-21,1477.449951
1967-06-22,1474.290039
1967-06-23,1474.030029
1967-06-26,1489.449951
1967-06-27,1490.630005
1967-06-28,1486.160034
1967-06-29,1494.420044
1967-06-30,1494.180054
1967-07-03,1494.439941
1967-07-04,1494.439941
1967-07-05,1489.280029
1967-07-06,1486.73999
1967-07-07,1477.160034
1967-07-10,1481.98999
1967-07-11,1475.660034
1967-07-12,1477.75
1967-07-13,1482.650024
1967-07-14,1480.819946
1967-07-17,1481.550049
1967-07-18,1481.23999
1967-07-19,1481.23999
1967-07-21,1494.069946
1967-07-24,1494.209961
1967-07-25,1489.339966
1967-07-26,1488.109985
1967-07-27,1486.47998
1967-07-28,1483.630005
1967-07-31,1476.329956
1967-08-01,1461.72998
1967-08-02,1446.02002
1967-08-03,1446.02002
1967-08-04,1446.73999
1967-08-07,1429.339966
1967-08-08,1435.390015
1967-08-09,1430.869995
1967-08-10,1429.47998
1967-08-11,1414.47998
1967-08-14,1369.449951
1967-08-15,1383.72998
1967-08-16,1354.209961
1967-08-17,1360.900024
1967-08-18,1360.900024
1967-08-21,1321.540039
1967-08-22,1340.310059
1967-08-23,1337.030029
1967-08-24,1350.900024
1967-08-25,1342.170044
1967-08-28,1335.150024
1967-08-29,1336.839966
1967-08-30,1336.839966
1967-08-31,1342.680054
1967-09-01,1352.540039
1967-09-04,1352.540039
1967-09-05,1371.369995
1967-09-06,1364.22998
1967-09-07,1353.910034
1967-09-08,1337.48999
1967-09-11,1331.670044
1967-09-12,1329.719971
1967-09-13,1333.829956
1967-09-14,1334.660034
1967-09-18,1344.119995
1967-09-19,1342.52002
1967-09-20,1342.52002
1967-09-21,1339.189941
1967-09-22,1350.27002
1967-09-25,1340.380005
1967-09-26,1336.180054
1967-09-27,1317.810059
1967-09-28,1320.0
1967-09-29,1323.910034
1967-10-02,1312.280029
1967-10-03,1330.400024
1967-10-04,1348.579956
1967-10-05,1348.579956
1967-10-06,1363.01001
1967-10-09,1380.430054
1967-10-11,1367.359985
1967-10-12,1365.180054
1967-10-13,1362.660034
1967-10-16,1372.98999
1967-10-17,1366.0
1967-10-18,1372.189941
1967-10-19,1375.140015
1967-10-20,1378.699951
1967-10-23,1378.699951
1967-10-24,1385.430054
1967-10-25,1382.359985
1967-10-26,1384.170044
1967-10-27,1376.089966
1967-10-30,1385.609985
1967-10-31,1376.050049
1967-11-01,1378.069946
1967-11-02,1364.609985
1967-11-06,1368.920044
1967-11-07,1360.73999
1967-11-08,1360.73999
1967-11-09,1361.25
1967-11-10,1344.689941
1967-11-13,1342.040039
1967-11-14,1351.959961
1967-11-15,1344.420044
1967-11-16,1349.300049
1967-11-17,1343.790039
1967-11-20,1273.329956
1967-11-21,1265.23999
1967-11-22,1282.400024
1967-11-24,1282.400024
1967-11-27,1269.050049
1967-11-28,1275.77002
1967-11-29,1285.680054
1967-11-30,1277.27002
1967-12-01,1284.880005
1967-12-04,1294.930054
1967-12-05,1279.339966
1967-12-06,1274.609985
1967-12-07,1277.030029
1967-12-08,1260.630005
1967-12-11,1260.630005
1967-12-12,1263.25
1967-12-13,1264.199951
1967-12-14,1258.23999
1967-12-15,1258.369995
1967-12-18,1259.569946
1967-12-19,1274.390015
1967-12-20,1279.589966
1967-12-21,1279.859985
1967-12-22,1291.079956
1967-12-25,1290.290039
1967-12-26,1290.290039
1967-12-27,1279.290039
1967-12-28,1283.469971
1967-12-29,1283.469971
1968-01-04,1266.27002
1968-01-05,1282.380005
1968-01-08,1283.530029
1968-01-09,1305.939941
1968-01-11,1316.890015
1968-01-12,1314.469971
1968-01-16,1314.97998
1968-01-17,1314.97998
1968-01-18,1322.98999
1968-01-19,1312.73999
1968-01-22,1306.48999
1968-01-23,1307.550049
1968-01-24,1304.449951
1968-01-25,1305.22998
1968-01-26,1313.180054
1968-01-29,1306.609985
1968-01-30,1306.670044
1968-01-31,1312.199951
1968-02-01,1312.199951
1968-02-02,1318.109985
1968-02-05,1320.579956
1968-02-06,1329.359985
1968-02-07,1331.77002
1968-02-08,1329.02002
1968-02-09,1330.72998
1968-02-13,1337.589966
1968-02-14,1340.079956
1968-02-15,1334.219971
1968-02-16,1334.219971
1968-02-19,1345.01001
1968-02-20,1341.640015
1968-02-21,1342.670044
1968-02-22,1352.030029
1968-02-23,1348.660034
1968-02-26,1341.030029
1968-02-27,1351.130005
1968-02-28,1344.660034
1968-02-29,1349.77002
1968-03-01,1355.48999
1968-03-04,1355.48999
1968-03-05,1331.859985
1968-03-06,1322.01001
1968-03-07,1327.0
1968-03-08,1321.410034
1968-03-11,1326.680054
1968-03-12,1328.089966
1968-03-13,1335.069946
1968-03-14,1318.01001
1968-03-15,1340.540039
1968-03-18,1373.0
1968-03-19,1373.0
1968-03-20,1373.0
1968-03-22,1350.640015
1968-03-25,1356.719971
1968-03-26,1364.689941
1968-03-27,1354.689941
1968-03-28,1369.719971
1968-03-29,1361.150024
1968-04-01,1367.359985
1968-04-02,1380.77002
1968-04-03,1378.689941
1968-04-04,1378.689941
1968-04-05,1393.319946
1968-04-08,1406.319946
1968-04-09,1404.069946
1968-04-10,1402.189941
1968-04-11,1403.550049
1968-04-12,1415.0
1968-04-15,1443.650024
1968-04-16,1433.939941
1968-04-17,1435.079956
1968-04-18,1437.300049
1968-04-19,1437.300049
1968-04-22,1440.47998
1968-04-23,1444.810059
1968-04-24,1450.319946
1968-04-25,1449.670044
1968-04-26,1438.23999
1968-04-30,1456.069946
1968-05-01,1464.76001
1968-05-02,1464.819946
1968-05-07,1480.160034
1968-05-08,1480.160034
1968-05-09,1478.170044
1968-05-10,1473.5
1968-05-13,1469.5
1968-05-14,1466.369995
1968-05-15,1469.910034
1968-05-16,1476.349976
1968-05-17,1485.859985
1968-05-20,1500.410034
1968-05-21,1476.670044
1968-05-22,1466.089966
1968-05-23,1466.089966
1968-05-24,1460.099976
1968-05-27,1460.02002
1968-05-28,1465.599976
1968-05-29,1452.319946
1968-05-30,1454.930054
1968-05-31,1462.339966
1968-06-03,1496.560059
1968-06-04,1509.48999
1968-06-05,1518.660034
1968-06-06,1510.51001
1968-06-07,1510.51001
1968-06-10,1522.589966
1968-06-11,1531.459961
1968-06-12,1519.060059
1968-06-13,1523.199951
1968-06-14,1524.030029
1968-06-17,1532.0
1968-06-18,1515.189941
1968-06-19,1481.23999
1968-06-20,1484.699951
1968-06-21,1482.540039
1968-06-24,1482.540039
1968-06-25,1501.709961
1968-06-26,1518.180054
1968-06-27,1527.780029
1968-06-28,1531.180054
1968-07-01,1548.900024
1968-07-02,1542.959961
1968-07-03,1548.689941
1968-07-04,1540.420044
1968-07-05,1547.089966
1968-07-08,1552.76001
1968-07-09,1552.76001
1968-07-10,1549.869995
1968-07-11,1554.959961
1968-07-12,1564.47998
1968-07-15,1581.560059
1968-07-16,1564.23999
1968-07-17,1561.660034
1968-07-18,1561.939941
1968-07-19,1565.869995
1968-07-22,1573.800049
1968-07-23,1577.800049
1968-07-24,1577.800049
1968-07-25,1570.069946
1968-07-26,1582.829956
1968-07-29,1592.109985
1968-07-30,1583.0
1968-07-31,1602.969971
1968-08-01,1601.579956
1968-08-02,1601.839966
1968-08-05,1604.569946
1968-08-06,1598.439941
1968-08-07,1617.900024
1968-08-08,1617.900024
1968-08-09,1622.859985
1968-08-12,1627.819946
1968-08-13,1631.23999
1968-08-14,1630.030029
1968-08-15,1617.959961
1968-08-16,1612.26001
1968-08-19,1623.189941
1968-08-20,1636.72998
1968-08-21,1641.030029
1968-08-22,1648.170044
1968-08-23,1648.170044
1968-08-26,1655.680054
1968-08-27,1666.349976
1968-08-28,1672.719971
1968-08-29,1691.630005
1968-08-30,1691.910034
1968-09-02,1717.599976
1968-09-03,1723.469971
1968-09-04,1705.150024
1968-09-05,1727.920044
1968-09-06,1736.939941
1968-09-09,1736.939941
1968-09-10,1753.709961
1968-09-11,1766.119995
1968-09-12,1766.219971
1968-09-13,1764.410034
1968-09-17,1792.099976
1968-09-18,1796.48999
1968-09-19,1793.829956
1968-09-20,1801.619995
1968-09-24,1802.97998
1968-09-25,1805.609985
1968-09-26,1820.22998
1968-09-27,1826.680054
1968-09-30,1826.680054
1968-10-01,1835.119995
1968-10-02,1851.48999
1968-10-03,1809.609985
1968-10-04,1803.23999
1968-10-07,1830.640015
1968-10-08,1827.670044
1968-10-09,1827.670044
1968-10-11,1715.469971
1968-10-14,1747.060059
1968-10-15,1707.719971
1968-10-16,1700.47998
1968-10-17,1724.72998
1968-10-18,1741.930054
1968-10-21,1746.829956
1968-10-22,1726.619995
1968-10-23,1739.650024
1968-10-24,1749.329956
1968-10-25,1749.329956
1968-10-28,1755.51001
1968-10-29,1768.939941
1968-10-30,1762.530029
1968-10-31,1745.290039
1968-11-01,1741.920044
1968-11-05,1709.810059
1968-11-06,1705.709961
1968-11-07,1679.589966
1968-11-08,1668.089966
1968-11-11,1668.089966
1968-11-12,1659.180054
1968-11-13,1678.550049
1968-11-14,1695.050049
1968-11-15,1697.079956
1968-11-18,1705.01001
1968-11-19,1712.290039
1968-11-20,1710.150024
1968-11-21,1696.199951
1968-11-22,1693.040039
1968-11-25,1668.550049
1968-11-26,1668.550049
1968-11-27,1688.680054
1968-11-28,1695.910034
1968-11-29,1716.689941
1968-12-02,1743.209961
1968-12-03,1736.209961
1968-12-04,1725.790039
1968-12-05,1718.420044
1968-12-06,1718.089966
1968-12-09,1690.97998
1968-12-10,1710.969971
1968-12-11,1710.969971
1968-12-12,1725.430054
1968-12-13,1712.0
1968-12-16,1722.329956
1968-12-17,1711.569946
1968-12-18,1692.930054
1968-12-19,1696.140015
1968-12-20,1702.449951
1968-12-24,1701.670044
1968-12-25,1701.380005
1968-12-26,1701.380005
1968-12-27,1699.079956
1968-12-30,1699.079956
1969-01-06,1755.150024
1969-01-07,1761.930054
1969-01-08,1759.26001
1969-01-09,1753.310059
1969-01-13,1767.349976
1969-01-14,1771.23999
1969-01-16,1782.050049
1969-01-17,1779.630005
1969-01-20,1779.630005
1969-01-21,1803.900024
1969-01-22,1820.25
1969-01-23,1830.869995
1969-01-24,1825.800049
1969-01-27,1833.290039
1969-01-28,1820.619995
1969-01-29,1831.77002
1969-01-30,1826.119995
1969-01-31,1830.26001
1969-02-03,1828.040039
1969-02-04,1828.040039
1969-02-05,1833.75
1969-02-06,1840.699951
1969-02-07,1845.949951
1969-02-10,1851.050049
1969-02-12,1852.380005
1969-02-13,1843.069946
1969-02-14,1826.140015
1969-02-17,1824.27002
1969-02-18,1828.849976
1969-02-19,1819.420044
1969-02-20,1819.420044
1969-02-21,1775.430054
1969-02-24,1765.900024
1969-02-25,1771.849976
1969-02-26,1777.969971
1969-02-27,1762.969971
1969-02-28,1758.540039
1969-03-03,1769.550049
1969-03-04,1748.880005
1969-03-05,1764.25
1969-03-06,1766.890015
1969-03-07,1766.890015
1969-03-10,1789.319946
1969-03-11,1778.98999
1969-03-12,1785.25
1969-03-13,1803.109985
1969-03-14,1795.579956
1969-03-17,1806.640015
1969-03-18,1798.209961
1969-03-19,1791.819946
1969-03-20,1783.199951
1969-03-24,1815.73999
1969-03-25,1815.73999
1969-03-26,1832.859985
1969-03-27,1819.839966
1969-03-28,1824.069946
1969-03-31,1841.02002
1969-04-01,1827.439941
1969-04-02,1859.130005
1969-04-03,1844.969971
1969-04-04,1868.119995
1969-04-07,1872.099976
1969-04-08,1870.969971
1969-04-09,1870.969971
1969-04-10,1893.02002
1969-04-11,1893.5
1969-04-14,1900.26001
1969-04-15,1889.209961
1969-04-16,1871.839966
1969-04-17,1899.790039
1969-04-18,1880.829956
1969-04-21,1878.449951
1969-04-22,1890.130005
1969-04-23,1877.25
1969-04-24,1877.25
1969-04-25,1896.089966
1969-04-28,1901.030029
1969-04-30,1904.939941
1969-05-01,1911.540039
1969-05-02,1906.439941
1969-05-06,1925.140015
1969-05-07,1924.290039
1969-05-08,1917.439941
1969-05-09,1919.069946
1969-05-12,1938.97998
1969-05-13,1938.97998
1969-05-14,1938.609985
1969-05-15,1937.22998
1969-05-16,1937.050049
1969-05-19,1939.829956
1969-05-20,1928.290039
1969-05-21,1930.339966
1969-05-22,1929.579956
1969-05-23,1932.199951
1969-05-26,1939.369995
1969-05-27,1939.369995
1969-05-28,1959.569946
1969-05-29,1959.569946
